年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	38248300-  	- - Containing tris(2,3-dibromopropyl) phosphate	0	 	024	008	38
2019	HS2017	38248400-  	- - Containing aldrin (ISO), camphechlor (ISO) (toxaphene), chlordane (ISO), chlordecone (ISO), DDT (ISO) (clofenotane (INN), 1,1,1-trichloro-2,2-bis(p-chlorophenyl)ethane), dieldrin (ISO, INN), endosulfan (ISO), endrin (ISO), heptachlor (ISO) or mirex (ISO)	0	 	024	008	38
2019	HS2017	38248500-  	- - Containing 1,2,3,4,5,6-hexachlorocyclohexane (HCH (ISO)), including lindane (ISO, INN)	0	 	024	008	38
2019	HS2017	38248600-  	- - Containing pentachlorobenzene (ISO) or hexachlorobenzene (ISO)	0	 	024	008	38
2019	HS2017	38248700-  	- - Containing perfluorooctane sulphonic acid, its salts, perfluorooctane sulphonamides, or perfluorooctane sulphonyl fluoride	0	 	024	008	38
2019	HS2017	38248800-  	- - Containing tetra-, penta-, hexa-, hepta- or octabromodiphenyl ethers	0	 	024	008	38
2019	HS2017	38249100-  	- - Mixtures and preparations consisting mainly of (5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl methyl methylphosphonate and bis[(5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl] methylphosphonate	0	 	024	008	38
2019	HS2017	38249900-  	- - Other	0	 	024	008	38
2019	HS2017	38251000-  	- Municipal waste	50	 	024	008	38
2019	HS2017	38252000-  	- Sewage sludge	50	 	024	008	38
2019	HS2017	38253000-  	- Clinical waste	50	 	024	008	38
2019	HS2017	38254100-  	- - Halogenated	50	 	024	008	38
2019	HS2017	38254900-  	- - Other	50	 	024	008	38
2019	HS2017	38255000-  	- Wastes of metal pickling liquors, hydraulic fluids, brake fluids and anti-freeze fluids	50	 	024	008	38
2019	HS2017	38256100-  	- - Mainly containing organic constituents	50	 	024	008	38
2019	HS2017	38256900-  	- - Other	50	 	024	008	38
2019	HS2017	38259000-  	- Other	50	 	024	008	38
2019	HS2017	38260000-  	Biodiesel and mixtures thereof, not containing or containing less than 70 % by weight of petroleum oils or oils obtained from bituminous minerals.	10	 	024	008	38
