年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	90101000-  	- Apparatus and equipment for automatically developing photographic (including cinematographic) film or paper in rolls or for automatically exposing developed film to rolls of photographic paper	10	 	024	008	90
2019	HS2017	90105000-  	- Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes	10	 	024	008	90
2019	HS2017	90106000-  	- Projection screens	10	 	024	008	90
2019	HS2017	90109000-  	- Parts and accessories	10	 	024	008	90
2019	HS2017	90111000-  	- Stereoscopic microscopes	0	 	024	008	90
2019	HS2017	90112000-  	- Other microscopes, for photomicrography, cinephoto-micrography or microprojection	0	 	024	008	90
2019	HS2017	90118000-  	- Other microscopes	0	 	024	008	90
2019	HS2017	90119000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90121000-  	- Microscopes other than optical microscopes; diffraction apparatus	0	 	024	008	90
2019	HS2017	90129000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90131000-  	- Telescopic sights for fitting to arms; periscopes; telescopes designed to form parts of machines, appliances, instruments or apparatus of this Chapter or Section XVI	10	 	024	008	90
2019	HS2017	90132000-  	- Lasers, other than laser diodes	10	 	024	008	90
2019	HS2017	90138000-  	- Other devices, appliances and instruments	10	 	024	008	90
2019	HS2017	90139000-  	- Parts and accessories	10	 	024	008	90
2019	HS2017	90141000-  	- Direction finding compasses	0	 	024	008	90
2019	HS2017	90142000-  	- Instruments and appliances for aeronautical or space navigation (other than compasses)	0	 	024	008	90
2019	HS2017	90148000-  	- Other instruments and appliances	0	 	024	008	90
2019	HS2017	90149000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90151000-  	- Rangefinders	0	 	024	008	90
2019	HS2017	90152000-  	- Theodolites and tachymeters (tacheometers)	0	 	024	008	90
2019	HS2017	90153000-  	- Levels	0	 	024	008	90
2019	HS2017	90154000-  	- Photogrammetrical surveying instruments and appliances	0	 	024	008	90
2019	HS2017	90158000-  	- Other instruments and appliances	0	 	024	008	90
2019	HS2017	90159000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90160000-  	Balances of a sensitivity of 5 cg or better, with or without weights.	0	 	024	008	90
2019	HS2017	90171000-  	- Drafting tables and machines, whether or not automatic	2	 	024	008	90
2019	HS2017	90172000-  	- Other drawing, marking-out or mathematical calculating instruments	2	 	024	008	90
2019	HS2017	90173000-  	- Micrometers, callipers and gauges	2	 	024	008	90
2019	HS2017	90178000-  	- Other instruments	2	 	024	008	90
2019	HS2017	90179000-  	- Parts and accessories	2	 	024	008	90
2019	HS2017	90181100-  	- - Electro-cardiographs	0	 	024	008	90
2019	HS2017	90181200-  	- - Ultrasonic scanning apparatus	0	 	024	008	90
2019	HS2017	90181300-  	- - Magnetic resonance imaging apparatus	0	 	024	008	90
2019	HS2017	90181400-  	- - Scintigraphic apparatus	0	 	024	008	90
2019	HS2017	90181900-  	- - Other	0	 	024	008	90
2019	HS2017	90182000-  	- Ultra-violet or infra-red ray apparatus	0	 	024	008	90
2019	HS2017	90183100-  	- - Syringes, with or without needles	0	 	024	008	90
2019	HS2017	90183200-  	- - Tubular metal needles and needles for sutures	0	 	024	008	90
2019	HS2017	90183900-  	- - Other	0	 	024	008	90
2019	HS2017	90184100-  	- - Dental drill engines, whether or not combined on a single base with other dental equipment	0	 	024	008	90
2019	HS2017	90184900-  	- - Other	0	 	024	008	90
2019	HS2017	90185000-  	- Other ophthalmic instruments and appliances	0	 	024	008	90
2019	HS2017	90189000-  	- Other instruments and appliances	0	 	024	008	90
2019	HS2017	90191000-  	- Mechano-therapy appliances; massage apparatus; psychological aptitude-testing apparatus	0	 	024	008	90
2019	HS2017	90192000-  	- Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus	0	 	024	008	90
2019	HS2017	90200000-  	Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters.	0	 	024	008	90
2019	HS2017	90211000-  	- Orthopaedic or fracture appliances	0	 	024	008	90
2019	HS2017	90212100-  	- - Artificial teeth	0	 	024	008	90
2019	HS2017	90212900-  	- - Other	0	 	024	008	90
2019	HS2017	90213100-  	- - Artificial joints	0	 	024	008	90
2019	HS2017	90213900-  	- - Other	0	 	024	008	90
2019	HS2017	90214000-  	- Hearing aids, excluding parts and accessories	0	 	024	008	90
2019	HS2017	90215000-  	- Pacemakers for stimulating heart muscles, excluding parts and accessories	0	 	024	008	90
2019	HS2017	90219000-  	- Other	0	 	024	008	90
2019	HS2017	90221200-  	- - Computed tomography apparatus	0	 	024	008	90
2019	HS2017	90221300-  	- - Other, for dental uses	0	 	024	008	90
2019	HS2017	90221400-  	- - Other, for medical, surgical or veterinary uses	0	 	024	008	90
2019	HS2017	90221900-  	- - For other uses	0	 	024	008	90
2019	HS2017	90222100-  	- - For medical, surgical, dental or veterinary uses	0	 	024	008	90
2019	HS2017	90222900-  	- - For other uses	0	 	024	008	90
2019	HS2017	90223000-  	- X-ray tubes	0	 	024	008	90
2019	HS2017	90229000-  	- Other, including parts and accessories	0	 	024	008	90
2019	HS2017	90230000-  	Instruments, apparatus and models, designed for demonstrational purposes (for example, in education or exhibitions), unsuitable for other uses.	0	 	024	008	90
2019	HS2017	90241000-  	- Machines and appliances for testing metals	0	 	024	008	90
2019	HS2017	90248000-  	- Other machines and appliances	0	 	024	008	90
2019	HS2017	90249000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90251100-  	- - Liquid-filled, for direct reading	0	 	024	008	90
2019	HS2017	90251900-  	- - Other	0	 	024	008	90
2019	HS2017	90258000-  	- Other instruments	0	 	024	008	90
2019	HS2017	90259000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90261000-  	- For measuring or checking the flow or level of liquids	0	 	024	008	90
2019	HS2017	90262000-  	- For measuring or checking pressure	0	 	024	008	90
2019	HS2017	90268000-  	- Other instruments or apparatus	0	 	024	008	90
2019	HS2017	90269000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90271000-  	- Gas or smoke analysis apparatus	0	 	024	008	90
2019	HS2017	90272000-  	- Chromatographs and electrophoresis instruments	0	 	024	008	90
2019	HS2017	90273000-  	- Spectrometers, spectrophotometers and spectrographs using optical radiations (UV, visible, IR)	0	 	024	008	90
2019	HS2017	90275000-  	- Other instruments and apparatus using optical radiations (UV, visible, IR)	0	 	024	008	90
2019	HS2017	90278000-  	- Other instruments and apparatus	0	 	024	008	90
2019	HS2017	90279000-  	- Microtomes; parts and accessories	0	 	024	008	90
2019	HS2017	90281000-  	- Gas meters	0	 	024	008	90
2019	HS2017	90282000-  	- Liquid meters	0	 	024	008	90
2019	HS2017	90283000-  	- Electricity meters	0	 	024	008	90
2019	HS2017	90289000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90291000-  	- Revolution counters, production counters, taximeters, mileometers, pedometers and the like	2	 	024	008	90
2019	HS2017	90292000-  	- Speed indicators and tachometers; stroboscopes	2	 	024	008	90
2019	HS2017	90299000-  	- Parts and accessories	2	 	024	008	90
2019	HS2017	90301000-  	- Instruments and apparatus for measuring or detecting ionising radiations	0	 	024	008	90
2019	HS2017	90302000-  	- Oscilloscopes and oscillographs	0	 	024	008	90
2019	HS2017	90303100-  	- - Multimeters without a recording device	0	 	024	008	90
2019	HS2017	90303200-  	- - Multimeters with a recording device	0	 	024	008	90
2019	HS2017	90303300-  	- - Other, without a recording device	0	 	024	008	90
2019	HS2017	90303900-  	- - Other, with a recording device	0	 	024	008	90
2019	HS2017	90304000-  	- Other instruments and apparatus, specially designed for telecommunications (for example, cross-talk meters, gain measuring instruments, distortion factor meters, psophometers)	0	 	024	008	90
2019	HS2017	90308200-  	- - For measuring or checking semiconductor wafers or devices	0	 	024	008	90
2019	HS2017	90308400-  	- - Other, with a recording device	0	 	024	008	90
2019	HS2017	90308900-  	- - Other	0	 	024	008	90
2019	HS2017	90309000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90311000-  	- Machines for balancing mechanical parts	0	 	024	008	90
2019	HS2017	90312000-  	- Test benches	0	 	024	008	90
2019	HS2017	90314100-  	- - For inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices	0	 	024	008	90
2019	HS2017	90314900-  	- - Other	0	 	024	008	90
2019	HS2017	90318000-  	- Other instruments, appliances and machines	0	 	024	008	90
2019	HS2017	90319000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90321000-  	- Thermostats	0	 	024	008	90
2019	HS2017	90322000-  	- Manostats	0	 	024	008	90
2019	HS2017	90328100-  	- - Hydraulic or pneumatic	0	 	024	008	90
2019	HS2017	90328900-  	- - Other	0	 	024	008	90
2019	HS2017	90329000-  	- Parts and accessories	0	 	024	008	90
2019	HS2017	90330000-  	Parts and accessories (not specified or included elsewhere in this Chapter) for machines, appliances, instruments or apparatus of Chapter 90.	0	 	024	008	90
