年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	39221000-  	- Baths, shower-baths, sinks and wash-basins	10	 	024	008	39
2019	HS2017	39222000-  	- Lavatory seats and covers	10	 	024	008	39
2019	HS2017	39229000-  	- Other	10	 	024	008	39
2019	HS2017	39231000-  	- Boxes, cases, crates and similar articles	50	 	024	008	39
2019	HS2017	39232110-  	Not provided	10	 	024	008	39
2019	HS2017	39232190-  	Not provided	50	 	024	008	39
2019	HS2017	39232910-  	Not provided	10	 	024	008	39
2019	HS2017	39232920-  	Not provided	0	 	024	008	39
2019	HS2017	39232930-  	Not provided	0	 	024	008	39
2019	HS2017	39232990-  	Not provided	50	 	024	008	39
2019	HS2017	39233010-  	Not provided	0	 	024	008	39
2019	HS2017	39233020-  	Not provided	0	 	024	008	39
2019	HS2017	39233090-  	Not provided	40	 	024	008	39
2019	HS2017	39234000-  	- Spools, cops, bobbins and similar supports	10	 	024	008	39
2019	HS2017	39235000-  	- Stoppers, lids, caps and other closures	40	 	024	008	39
2019	HS2017	39239000-  	- Other	20	 	024	008	39
2019	HS2017	39241000-  	- Tableware and kitchenware	40	 	024	008	39
2019	HS2017	39249000-  	- Other	40	 	024	008	39
2019	HS2017	39251000-  	- Reservoirs, tanks, vats and similar containers, of a capacity exceeding 300 l	50	 	024	008	39
2019	HS2017	39252000-  	- Doors, windows and their frames and thresholds for doors	30	 	024	008	39
2019	HS2017	39253000-  	- Shutters, blinds (including Venetian blinds) and similar articles and parts thereof	30	 	024	008	39
2019	HS2017	39259000-  	- Other	30	 	024	008	39
2019	HS2017	39261000-  	- Office or school supplies	10	 	024	008	39
2019	HS2017	39262010-  	Not provided	0	 	024	008	39
2019	HS2017	39262090-  	Not provided	10	 	024	008	39
2019	HS2017	39263000-  	- Fittings for furniture, coachwork or the like	10	 	024	008	39
2019	HS2017	39264000-  	- Statuettes and other ornamental articles	10	 	024	008	39
2019	HS2017	39269010-  	Not provided	0	 	024	008	39
2019	HS2017	39269020-  	Not provided	0	 	024	008	39
2019	HS2017	39269090-  	Not provided	10	 	024	008	39
