年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	48103200-  	- - Bleached uniformly throughout the mass and of which more than 95 % by weight of the total fibre content consists of wood fibres obtained by a chemical process, and weighing more than 150 g/m²	2	 	024	008	48
2019	HS2017	48103900-  	- - Other	2	 	024	008	48
2019	HS2017	48109200-  	- - Multi-ply	2	 	024	008	48
2019	HS2017	48109900-  	- - Other	2	 	024	008	48
2019	HS2017	48111000-  	- Tarred, bituminised or asphalted paper and paperboard	0	 	024	008	48
2019	HS2017	48114100-  	- - Self-adhesive	2	 	024	008	48
2019	HS2017	48114900-  	- - Other	2	 	024	008	48
2019	HS2017	48115100-  	- - Bleached, weighing more than 150 g/m²	2	 	024	008	48
2019	HS2017	48115900-  	- - Other	2	 	024	008	48
2019	HS2017	48116000-  	- Paper and paperboard, coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol	2	 	024	008	48
2019	HS2017	48119000-  	- Other paper, paperboard, cellulose wadding and webs of cellulose fibres	2	 	024	008	48
2019	HS2017	48120000-  	Filter blocks, slabs and plates, of paper pulp.	2	 	024	008	48
2019	HS2017	48131000-  	- In the form of booklets or tubes	2	 	024	008	48
2019	HS2017	48132000-  	- In rolls of a width not exceeding 5 cm	2	 	024	008	48
2019	HS2017	48139000-  	- Other	2	 	024	008	48
2019	HS2017	48142000-  	- Wallpaper and similar wall coverings, consisting of paper coated or covered, on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics	10	 	024	008	48
2019	HS2017	48149000-  	- Other	10	 	024	008	48
2019	HS2017	48162000-  	- Self-copy paper	10	 	024	008	48
2019	HS2017	48169010-  	Not provided	0	 	024	008	48
2019	HS2017	48169090-  	Not provided	2	 	024	008	48
2019	HS2017	48171000-  	- Envelopes	40	 	024	008	48
2019	HS2017	48172000-  	- Letter cards, plain postcards and correspondence cards	40	 	024	008	48
2019	HS2017	48173000-  	- Boxes, pouches, wallets and writing compendiums, of paper or paperboard, containing an assortment of paper stationery	40	 	024	008	48
2019	HS2017	48181000-  	- Toilet paper	50	 	024	008	48
2019	HS2017	48182000-  	- Handkerchiefs, cleansing or facial tissues and towels	50	 	024	008	48
2019	HS2017	48183000-  	- Tablecloths and serviettes	50	 	024	008	48
2019	HS2017	48185000-  	- Articles of apparel and clothing accessories	40	 	024	008	48
2019	HS2017	48189000-  	- Other	50	 	024	008	48
2019	HS2017	48191000-  	- Cartons, boxes and cases, of corrugated paper or paperboard	30	 	024	008	48
2019	HS2017	48192000-  	- Folding cartons, boxes and cases, of non-corrugated paper or paperboard	30	 	024	008	48
2019	HS2017	48193000-  	- Sacks and bags, having a base of a width of 40 cm or more	30	 	024	008	48
2019	HS2017	48194000-  	- Other sacks and bags, including cones	30	 	024	008	48
2019	HS2017	48195000-  	- Other packing containers, including record sleeves	30	 	024	008	48
2019	HS2017	48196000-  	- Box files, letter trays, storage boxes and similar articles, of a kind used in offices, shops or the like	30	 	024	008	48
2019	HS2017	48201000-  	- Registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles	50	 	024	008	48
2019	HS2017	48202000-  	- Exercise books	50	 	024	008	48
2019	HS2017	48203000-  	- Binders (other than book covers), folders and file covers	50	 	024	008	48
2019	HS2017	48204000-  	- Manifold business forms and interleaved carbon sets	50	 	024	008	48
2019	HS2017	48205000-  	- Albums for samples or for collections	50	 	024	008	48
2019	HS2017	48209000-  	- Other	50	 	024	008	48
2019	HS2017	48211000-  	- Printed	50	 	024	008	48
2019	HS2017	48219000-  	- Other	50	 	024	008	48
2019	HS2017	48221000-  	- Of a kind used for winding textile yarn	0	 	024	008	48
2019	HS2017	48229000-  	- Other	2	 	024	008	48
2019	HS2017	48232000-  	- Filter paper and paperboard	0	 	024	008	48
2019	HS2017	48234000-  	- Rolls, sheets and dials, printed for self-recording apparatus	0	 	024	008	48
2019	HS2017	48236100-  	- - Of bamboo	20	 	024	008	48
2019	HS2017	48236900-  	- - Other	20	 	024	008	48
2019	HS2017	48237000-  	- Moulded or pressed articles of paper pulp	20	 	024	008	48
2019	HS2017	48239000-  	- Other	20	 	024	008	48
