年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3506912000-  	- - - Adhesifs a base de caoutchouc	30	 	012	008	35
2017	HS2017	3506991100-  	- - - - De gommes naturelles	30	 	012	008	35
2017	HS2017	3506991900-  	- - - - Autres	30	 	012	008	35
2017	HS2017	3506999000-  	- - - Autres colles et autres adhesifs prepares, non denommes ni compris ailleurs	30	 	012	008	35
2017	HS2017	3507100000-  	- Présure et ses concentrats	15	 	012	008	35
2017	HS2017	3507901000-  	- - - Enzymes pancreatiques	15	 	012	008	35
2017	HS2017	3507902000-  	- - - Pepsine	15	 	012	008	35
2017	HS2017	3507903000-  	- - - Enzymes du malt	15	 	012	008	35
2017	HS2017	3507904000-  	- - - Papaïne, bromelines et ficine	15	 	012	008	35
2017	HS2017	3507905000-  	- - - Amylases et proteases provenant de micro-organismes	15	 	012	008	35
2017	HS2017	3507906000-  	- - - ?-amylases	15	 	012	008	35
2017	HS2017	3507907000-  	- - - Enzymes pectolytiques	15	 	012	008	35
2017	HS2017	3507908000-  	- - - Invertase (?-fructofuranosidase)	15	 	012	008	35
2017	HS2017	3507909000-  	- - - Autres	15	 	012	008	35
