年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	0302141000-  	- - - Saumons de l'Atlantique (Salmo salar)	30	 	012	008	03
2017	HS2017	0302142000-  	- - - Saumons du Danube (Hucho hucho)	30	 	012	008	03
2017	HS2017	0302191000-  	- - - Coregones	30	 	012	008	03
2017	HS2017	0302199000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302211000-  	- - - Fletans noirs (Reinhardtius hippoglossoides)	30	 	012	008	03
2017	HS2017	0302212000-  	- - - Fletans atlantiques (Hippoglossus hippoglossus)	30	 	012	008	03
2017	HS2017	0302213000-  	- - - Fletans du pacifique (Hippoglossus stenolepis)	30	 	012	008	03
2017	HS2017	0302220000-  	- - Plies ou carrelets (Pleuronectes platessa)	30	 	012	008	03
2017	HS2017	0302230000-  	- - Soles (Solea spp.)	30	 	012	008	03
2017	HS2017	0302240000-  	- - Turbots (Psetta maxima)	30	 	012	008	03
2017	HS2017	0302291000-  	- - - Cardine ((Lepidorhombus spp.)	30	 	012	008	03
2017	HS2017	0302299000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302311000-  	- - - Destines a la transformation	15	 	012	008	03
2017	HS2017	0302319000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302321000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0302329000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302331000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0302339000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302341000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0302349000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302351000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0302359000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302361000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0302369000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302391000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0302399000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302410000-  	- - Harengs (Clupea harengus, Clupea pallasii)	30	 	012	008	03
2017	HS2017	0302420000-  	- - Anchois (Engraulis spp.)	30	 	012	008	03
2017	HS2017	0302431000-  	- - - Sardines (Sardina pilchardus, Sardinops spp.)	30	 	012	008	03
2017	HS2017	0302432100-  	- - - - Allache (sardinelle)	30	 	012	008	03
2017	HS2017	0302432900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0302433000-  	- - - Sprats ou esprots (Sprattus sprattus)	30	 	012	008	03
2017	HS2017	0302440000-  	- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus)	30	 	012	008	03
2017	HS2017	0302450000-  	- - Chinchards (Trachurus spp.)	30	 	012	008	03
2017	HS2017	0302460000-  	- - Mafous (Rachycentron canadum)	30	 	012	008	03
2017	HS2017	0302470000-  	- - Espadons (Xiphias gladius)	30	 	012	008	03
2017	HS2017	0302490000-  	- - Autres	30	 	012	008	03
2017	HS2017	0302510000-  	- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	03
2017	HS2017	0302520000-  	- - Eglefins (Melanogrammus aeglefinus)	30	 	012	008	03
2017	HS2017	0302530000-  	- - Lieus noirs (Pollachius virens)	30	 	012	008	03
2017	HS2017	0302540000-  	- - Merlus (Merluccius spp., Urophycis spp.)	30	 	012	008	03
2017	HS2017	0302550000-  	- - Lieus d’Alaska (Theragra chalcogramma)	30	 	012	008	03
2017	HS2017	0302560000-  	- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)	30	 	012	008	03
2017	HS2017	0302590000-  	- - Autres	30	 	012	008	03
2017	HS2017	0302710000-  	- - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0302720000-  	- - Siluridés (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0302731000-  	- - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0302732000-  	- - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0302741000-  	- - - Civelles	30	 	012	008	03
2017	HS2017	0302749000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302791000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0302792000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0302811000-  	- - - Aiguillats (squalus acanthias)	30	 	012	008	03
2017	HS2017	0302812000-  	- - - Roussettes (scyliorhinus spp)	30	 	012	008	03
2017	HS2017	0302819000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302820000-  	- - Raies (Rajidae)	30	 	012	008	03
2017	HS2017	0302830000-  	- - Légines (Dissostichus spp.)	30	 	012	008	03
2017	HS2017	0302840000-  	- - Bars (Dicentrarchus spp.)	30	 	012	008	03
2017	HS2017	0302850000-  	- - Dorades (Sparidés) (Sparidae)	30	 	012	008	03
2017	HS2017	0302891000-  	- - - Sebastes (Perca)	30	 	012	008	03
2017	HS2017	0302892000-  	- - - Morues-lingues (Ophiodon elongatus)	30	 	012	008	03
2017	HS2017	0302893000-  	- - - Baudroies (Lophiidae)	30	 	012	008	03
2017	HS2017	0302894000-  	- - - Rouget	30	 	012	008	03
2017	HS2017	0302895000-  	- - - Pageot	30	 	012	008	03
2017	HS2017	0302896000-  	- - - Maigre (Argyrosomus regius)	30	 	012	008	03
2017	HS2017	0302897000-  	- - - Autres, d'eau douce	30	 	012	008	03
2017	HS2017	0302899000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0302911000-  	- - - Foies	30	 	012	008	03
2017	HS2017	0302912000-  	- - - Œufs et laitances	30	 	012	008	03
2017	HS2017	0302920000-  	- - Ailerons de requins	30	 	012	008	03
2017	HS2017	0302991000-  	- - - De salmonidés	30	 	012	008	03
2017	HS2017	0302992000-  	- - - De poissons plats	30	 	012	008	03
2017	HS2017	0302993000-  	- - - De thons, de listaos ou de bonites à ventre rayé	30	 	012	008	03
2017	HS2017	0302994000-  	- - - D'harengs, d'anchois, de sardines , de sardinelles, de sprats ou esprots , de maquereaux, de chinchards noirs, de mafous ou d'espadons	30	 	012	008	03
2017	HS2017	0302995000-  	- - - De poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae ou Muraenolepididae	30	 	012	008	03
2017	HS2017	0302996000-  	- - - De tilapias, de silures, de carpes, d'anguilles , de perches du Nil ou de poissons tête de serpent	30	 	012	008	03
2017	HS2017	0302999000-  	- - - D'autres poissons	30	 	012	008	03
2017	HS2017	0303110000-  	- - Saumons rouges (oncorhynchus nerka)	30	 	012	008	03
2017	HS2017	0303121000-  	- - - Saumons Keta (Oncorhynchus keta)	30	 	012	008	03
2017	HS2017	0303122000-  	- - - Saumons Coho (Oncorhynchus kisutch)	30	 	012	008	03
2017	HS2017	0303123000-  	- - - Saumons Rose (Oncorhynchus gorbuscha)	30	 	012	008	03
2017	HS2017	0303124000-  	- - - Saumons Royal (Oncorhynchus tschawytscha)	30	 	012	008	03
2017	HS2017	0303129000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303131000-  	- - - Saumons de l'Atlantique (Salmo salar)	30	 	012	008	03
2017	HS2017	0303139000-  	- - - Saumons du Danube (Hucho hucho)	30	 	012	008	03
2017	HS2017	0303141000-  	- - - Des especes oncorhynchus apache et oncorhynchus chrysogaster	30	 	012	008	03
2017	HS2017	0303142000-  	- - - De l'espece oncorhynchus mykiss, avec tete et branchies, videes, pesant plusde1,2 kg piece, ou etetees et sans branchies, videes, pesant plus de 1 kg piece.	30	 	012	008	03
2017	HS2017	0303149000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303191000-  	- - - Coregones	30	 	012	008	03
2017	HS2017	0303199000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303230000-  	- - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0303240000-  	- - Siluridés (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0303251000-  	- - - Carpes des espèces (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0303252000-  	- - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0303261000-  	- - - Civelles	30	 	012	008	03
2017	HS2017	0303269000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303291000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0303299000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0303311000-  	- - - Fletans noirs (Reinhardtius hippoglossoides)	30	 	012	008	03
2017	HS2017	0303312000-  	- - - Fletans atlantiques (Hippoglossus hippoglossus)	30	 	012	008	03
2017	HS2017	0303313000-  	- - - Fletans pacifiques (Hippoglossus stenolepis)	30	 	012	008	03
2017	HS2017	0303320000-  	- - Plies ou carrelets (Pleuronectes platessa)	30	 	012	008	03
2017	HS2017	0303330000-  	- - Soles (Solea spp.)	30	 	012	008	03
2017	HS2017	0303340000-  	- - Turbots (Psetta maxima)	30	 	012	008	03
2017	HS2017	0303391000-  	- - - Flets communs (platichthys flesus)	30	 	012	008	03
2017	HS2017	0303392000-  	- - - Poisson du genre Rhombosolea	30	 	012	008	03
2017	HS2017	0303399000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303411000-  	- - - Destines a la transformation	15	 	012	008	03
2017	HS2017	0303419000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303421000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0303429000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303431000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0303439000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303441000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0303449000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303451000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0303459000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303461000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0303469000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303491000-  	- - - Destines a la fabrication industrielle des produits relevant du N 16.04	30	 	012	008	03
2017	HS2017	0303499000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303510000-  	- - Harengs (Clupea harengus, Clupea pallasii)	30	 	012	008	03
2017	HS2017	0303531000-  	- - - Sardines (Sardina pilchardus, Sardinops spp	30	 	012	008	03
2017	HS2017	0303532000-  	- - - Sardinelles (Sardinella spp.)	30	 	012	008	03
2017	HS2017	0303533000-  	- - - Sprats ou esprots (Sprattus sprattus)	30	 	012	008	03
2017	HS2017	0303541000-  	- - - Des especes Scomber scombrus et scomber japonicus	30	 	012	008	03
2017	HS2017	0303542000-  	- - - Des especes Scomber australasicus	30	 	012	008	03
2017	HS2017	0303550000-  	- - Chinchards (Trachurus spp.)	30	 	012	008	03
2017	HS2017	0303560000-  	- - Mafous (Rachycentron canadum)	30	 	012	008	03
2017	HS2017	0303570000-  	- - Espadons (Xiphias gladius)	30	 	012	008	03
2017	HS2017	0303590000-  	- - Autres	30	 	012	008	03
2017	HS2017	0303630000-  	- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	03
2017	HS2017	0303640000-  	- - Eglefins (Melanogrammus aeglefinus)	30	 	012	008	03
2017	HS2017	0303650000-  	- - Lieus noirs (Pollachius virens)	30	 	012	008	03
2017	HS2017	0303660000-  	- - Merlus (Merluccius spp., Urophycis spp.)	30	 	012	008	03
2017	HS2017	0303670000-  	- - Lieus d’Alaska (Theragra chalcogramma)	30	 	012	008	03
2017	HS2017	0303680000-  	- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)	30	 	012	008	03
2017	HS2017	0303690000-  	- - Autres	30	 	012	008	03
2017	HS2017	0303811000-  	- - - Aiguillats (squalus acanthias)	30	 	012	008	03
2017	HS2017	0303812000-  	- - - Roussettes (scyliorhinus spp)	30	 	012	008	03
2017	HS2017	0303819000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0303820000-  	- - Raies (Rajidae)	30	 	012	008	03
2017	HS2017	0303830000-  	- - Légines (Dissostichus spp.)	30	 	012	008	03
2017	HS2017	0303840000-  	- - Bars (Dicentrarchus spp.)	30	 	012	008	03
2017	HS2017	0303891000-  	- - - Sebastes du Pacifique (Sebastes alutus)	30	 	012	008	03
2017	HS2017	0303892000-  	- - - Morues charbonnieres (Anoplopma fimbria)	30	 	012	008	03
2017	HS2017	0303893000-  	- - - Rascasses scorpenes (Scorpaenidae)	30	 	012	008	03
2017	HS2017	0303894000-  	- - - Baudroies (Lophiidae)	30	 	012	008	03
2017	HS2017	0303895000-  	- - - Autres, d'eau douce	30	 	012	008	03
2017	HS2017	0303899100-  	- - - - Maigre (Argyrosomus regius)	30	 	012	008	03
2017	HS2017	0303899900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0303911100-  	- - - - Foies	30	 	012	008	03
2017	HS2017	0303911210-  	- - - - - Destinés à la production d'acide désoxyribonucléique ou de sulfate de protamine	30	 	012	008	03
2017	HS2017	0303911290-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0303919110-  	- - - - - De hareng	30	 	012	008	03
2017	HS2017	0303919190-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0303919211-  	- - - - - - Destinés à la production d'acide désoxyribonucléique ou de sulfate de protamine	30	 	012	008	03
2017	HS2017	0303919219-  	- - - - - - Autres	30	 	012	008	03
2017	HS2017	0303919291-  	- - - - - - Destinés à la production d'acide désoxyribonucléique ou de sulfate de protamine	30	 	012	008	03
2017	HS2017	0303919299-  	- - - - - - Autres	30	 	012	008	03
2017	HS2017	0303920000-  	- - Ailerons de requins	30	 	012	008	03
2017	HS2017	0303991000-  	- - - De salmonidés	30	 	012	008	03
2017	HS2017	0303992000-  	- - - De tilapias, de silures, de carpes, d'anguilles , de perches du Nil ou de poissons tête de serpent	30	 	012	008	03
2017	HS2017	0303993000-  	- - - De poissons plats	30	 	012	008	03
2017	HS2017	0303994000-  	- - - De thons, de listaos ou de bonites à ventre rayé	30	 	012	008	03
2017	HS2017	0303995000-  	- - - D'harengs, de sardines , de sardinelles, de sprats ou esprots , de maquereaux, de chinchards noirs, de mafous ou d'espadons	30	 	012	008	03
2017	HS2017	0303996000-  	- - - De poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae ou Muraenolepididae	30	 	012	008	03
2017	HS2017	0303999000-  	- - - D'autres poissons	30	 	012	008	03
2017	HS2017	0304310000-  	- - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0304320000-  	- - Siluridés (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0304330000-  	- - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0304391100-  	- - - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0304391200-  	- - - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0304392000-  	- - - Anguilles (Anguilla spp.)	30	 	012	008	03
2017	HS2017	0304393000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0304410000-  	- - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), saumons de l'Atlantique (Salmo salar) et saumons du Danube (Hucho hucho)	30	 	012	008	03
2017	HS2017	0304420000-  	- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)	30	 	012	008	03
2017	HS2017	0304431000-  	- - - Turbots (Psetta maxima, Scophthalmidae)	30	 	012	008	03
2017	HS2017	0304432000-  	- - - Soles (Solea spp.)	30	 	012	008	03
2017	HS2017	0304439000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0304441000-  	- - - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	03
2017	HS2017	0304442000-  	- - - eglefins (Melanogrammus aeglefinus)	30	 	012	008	03
2017	HS2017	0304449000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0304450000-  	- - Espadons (Xiphias gladius)	30	 	012	008	03
2017	HS2017	0304460000-  	- - Légines (Dissostichus spp.)	30	 	012	008	03
2017	HS2017	0304470000-  	- - Squales	30	 	012	008	03
2017	HS2017	0304480000-  	- - Raies (Rajidae)	30	 	012	008	03
2017	HS2017	0304491000-  	- - - D'eau douce	30	 	012	008	03
2017	HS2017	0304499000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0304511000-  	- - - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0304512000-  	- - - Silurides (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0304513100-  	- - - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0304513200-  	- - - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0304514000-  	- - - Anguilles (Anguilla spp.)	30	 	012	008	03
2017	HS2017	0304515000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0304516000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0304520000-  	- - Salmonidés	30	 	012	008	03
2017	HS2017	0304530000-  	- - Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae	30	 	012	008	03
2017	HS2017	0304540000-  	- - Espadons (Xiphias gladius)	30	 	012	008	03
2017	HS2017	0304550000-  	- - Légines (Dissostichus spp.)	30	 	012	008	03
2017	HS2017	0304560000-  	- - Squales	30	 	012	008	03
2017	HS2017	0304570000-  	- - Raies (Rajidae)	30	 	012	008	03
2017	HS2017	0304590000-  	- - Autres	30	 	012	008	03
2017	HS2017	0304610000-  	- - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0304620000-  	- - Siluridés (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0304630000-  	- - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0304691000-  	- - - Carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0304692000-  	- - - Anguilles (Anguilla spp.)	30	 	012	008	03
2017	HS2017	0304693000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0304710000-  	- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	03
2017	HS2017	0304720000-  	- - Eglefins (Melanogrammus aeglefinus)	30	 	012	008	03
2017	HS2017	0304730000-  	- - Lieus noirs (Pollachius virens)	30	 	012	008	03
2017	HS2017	0304740000-  	- - Merlus (Merluccius spp., Urophycis spp.)	30	 	012	008	03
2017	HS2017	0304750000-  	- - Lieus d’Alaska (Theragra chalcogramma)	30	 	012	008	03
2017	HS2017	0304790000-  	- - Autres	30	 	012	008	03
2017	HS2017	0304811000-  	- - - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus)	30	 	012	008	03
2017	HS2017	0304812000-  	- - - Saumons de l'Atlantique (Salmo salar)	30	 	012	008	03
2017	HS2017	0304813000-  	- - - Saumons du Danube (Hucho hucho)	30	 	012	008	03
2017	HS2017	0304820000-  	- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)	30	 	012	008	03
2017	HS2017	0304831000-  	- - - Fletans de l'Atlantique (Hippoglossus hippoglossus)	30	 	012	008	03
2017	HS2017	0304832000-  	- - - Fletans du Pacifique (Hippoglossus stenolepis)	30	 	012	008	03
2017	HS2017	0304833000-  	- - - Soles (Solea spp.)	30	 	012	008	03
2017	HS2017	0304834000-  	- - - Turbots (Psetta maxima, Scophthalmidae)	30	 	012	008	03
2017	HS2017	0304839000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0304840000-  	- - Espadons (Xiphias gladius)	30	 	012	008	03
2017	HS2017	0304850000-  	- - Légines (Dissostichus spp.)	30	 	012	008	03
2017	HS2017	0304860000-  	- - Harengs (Clupea harengus, Clupea pallasii)	30	 	012	008	03
2017	HS2017	0304871000-  	- - - Thons (du genre Thunnus),	30	 	012	008	03
2017	HS2017	0304872000-  	- - - Listaos ou bonites a ventre raye (Euthynnus (Katsuwonus) pelamis)	30	 	012	008	03
2017	HS2017	0304880000-  	- - Squales, raies (Rajidae)	30	 	012	008	03
2017	HS2017	0304891000-  	- - - Maquereaux (Scomber scombrus, Scomber australasius, Scomber japonicus)	30	 	012	008	03
2017	HS2017	0304892000-  	- - - Autres salmonides	30	 	012	008	03
2017	HS2017	0304893000-  	- - - Autres, d'eau douce	30	 	012	008	03
2017	HS2017	0304899000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0304910000-  	- - Espadons (Xiphias gladius)	30	 	012	008	03
2017	HS2017	0304920000-  	- - Légines (Dissostichus spp.)	30	 	012	008	03
2017	HS2017	0304931000-  	- - - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0304932000-  	- - - silurides (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0304933100-  	- - - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0304933200-  	- - - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0304934000-  	- - - Anguilles (Anguilla spp.)	30	 	012	008	03
2017	HS2017	0304935000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0304936000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0304940000-  	- - Lieus d’Alaska (Theragra chalcogramma)	30	 	012	008	03
