年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	2902440000-  	- - Isomères du xylène en mélange	15	 	012	008	29
2017	HS2017	2902500000-  	- Styrène	15	 	012	008	29
2017	HS2017	2902600000-  	- Ethylbenzène	15	 	012	008	29
2017	HS2017	2902700000-  	- Cumène	15	 	012	008	29
2017	HS2017	2902901000-  	- - - p-cymene	15	 	012	008	29
2017	HS2017	2902902000-  	- - - tetralene ou tetrahydronaphtalene	15	 	012	008	29
2017	HS2017	2902903100-  	- - - - Biphenyle	15	 	012	008	29
2017	HS2017	2902903200-  	- - - - Diphenylmethane	15	 	012	008	29
2017	HS2017	2902903300-  	- - - - Triphenylmethane	15	 	012	008	29
2017	HS2017	2902903400-  	- - - - Terphenyles	15	 	012	008	29
2017	HS2017	2902904100-  	- - - - Naphtalene	15	 	012	008	29
2017	HS2017	2902904200-  	- - - - Phenanthrene	15	 	012	008	29
2017	HS2017	2902904300-  	- - - - Anthracene	15	 	012	008	29
2017	HS2017	2902905100-  	- - - - Acenaphtene	15	 	012	008	29
2017	HS2017	2902905200-  	- - - - Methylanthracenes	15	 	012	008	29
2017	HS2017	2902905300-  	- - - - Fluorene	15	 	012	008	29
2017	HS2017	2902905400-  	- - - - Fluoranthene	15	 	012	008	29
2017	HS2017	2902905500-  	- - - - Pyrene	15	 	012	008	29
2017	HS2017	2902909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2903111000-  	- - - Chloromethane (chlorure de methyle)	15	 	012	008	29
2017	HS2017	2903112000-  	- - - Chloroethane (chlorure d'ethyle)	15	 	012	008	29
2017	HS2017	2903120000-  	- - Dichlorométhane (chlorure de méthylène)	15	 	012	008	29
2017	HS2017	2903130000-  	- - Chloroforme (trichlorométhane)	15	 	012	008	29
2017	HS2017	2903140000-  	- - Tétrachlorure de carbone	15	 	012	008	29
2017	HS2017	2903150000-  	- - Dichlorure d’éthylène (ISO) (1,2-dichloroéthane)	15	 	012	008	29
2017	HS2017	2903191000-  	- - - 1, 1, 1-Trichloroethane (methyle chloroforme)	15	 	012	008	29
2017	HS2017	2903199100-  	- - - - 1,2-Dichloropropane (chlorure de propylene)	15	 	012	008	29
2017	HS2017	2903199200-  	- - - - Dichlorobutanes	15	 	012	008	29
2017	HS2017	2903199900-  	- - - - Autre	15	 	012	008	29
2017	HS2017	2903210000-  	- - Chlorure de vinyle (chloroéthylène)	15	 	012	008	29
2017	HS2017	2903220000-  	- - Trichloroéthylène	15	 	012	008	29
2017	HS2017	2903230000-  	- - Tétrachloroéthylène (perchloroéthylène)	15	 	012	008	29
2017	HS2017	2903291000-  	- - - Chlorure de vinylidene	15	 	012	008	29
2017	HS2017	2903299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2903310000-  	- - Dibromure d'éthylène (ISO) (1,2-dibromoéthane)	15	 	012	008	29
2017	HS2017	2903391000-  	- - - Bromomethane (bromure de methyle)	15	 	012	008	29
2017	HS2017	2903399110-  	- - - - - Bromoethane (bromure d'ethyle)	15	 	012	008	29
2017	HS2017	2903399120-  	- - - - - Bromoforme	15	 	012	008	29
2017	HS2017	2903399200-  	- - - - Bromure d'allyle	15	 	012	008	29
2017	HS2017	2903399310-  	- - - - - Iodomethane (iodure de methyle)	15	 	012	008	29
2017	HS2017	2903399320-  	- - - - - Iodoethane (iodure d'ethyle)	15	 	012	008	29
2017	HS2017	2903399330-  	- - - - - Di-iodomethane (iodure de methylene).	15	 	012	008	29
2017	HS2017	2903399400-  	- - - - Iodoforme	15	 	012	008	29
2017	HS2017	2903399500-  	- - - - Iodure d'allyle (3-iodopropene)	15	 	012	008	29
2017	HS2017	2903399600-  	- - - - 1,1,3,3,3-Pentafluoro-2-(trifluoromethyl)prop-1-ene	15	 	012	008	29
2017	HS2017	2903399900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2903710000-  	- - Chlorodifluorométhane	15	 	012	008	29
2017	HS2017	2903720000-  	- - Dichlorotrifluoroéthanes	15	 	012	008	29
2017	HS2017	2903730000-  	- - Dichlorofluoroéthanes	15	 	012	008	29
2017	HS2017	2903740000-  	- - Chlorodifluoroéthanes	15	 	012	008	29
2017	HS2017	2903750000-  	- - Dichloropentafluoropropanes	15	 	012	008	29
2017	HS2017	2903761000-  	- - - Bromochlorodifluoromethane (halon 1211)	15	 	012	008	29
2017	HS2017	2903762000-  	- - - Bromotrifluoromethane (halon 1301)	15	 	012	008	29
2017	HS2017	2903763000-  	- - - Dibromotetrafluoroethanes (halon 2402)	15	 	012	008	29
2017	HS2017	2903771100-  	- - - - Chlorotrifluoromethane	15	 	012	008	29
2017	HS2017	2903771200-  	- - - - Pentachlorofluoroethane	15	 	012	008	29
2017	HS2017	2903771300-  	- - - - Tetrachlorodifluoroethanes	15	 	012	008	29
2017	HS2017	2903772100-  	- - - - Heptachlorofluoropropanes	15	 	012	008	29
2017	HS2017	2903772200-  	- - - - Hexachlorodifluoropropanes	15	 	012	008	29
2017	HS2017	2903773100-  	- - - - Pentachlorotrifluoropropanes	15	 	012	008	29
2017	HS2017	2903773200-  	- - - - Tetrachlorotetrafluoropropanes	15	 	012	008	29
2017	HS2017	2903774100-  	- - - - Trichloropentafluoropropanes	15	 	012	008	29
2017	HS2017	2903774200-  	- - - - Dichlorohexafluoropropanes	15	 	012	008	29
2017	HS2017	2903774300-  	- - - - Chloroheptafluoropropanes	15	 	012	008	29
2017	HS2017	2903779000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2903781100-  	- - - - Bromodichlorofluoromethane	15	 	012	008	29
2017	HS2017	2903781200-  	- - - - Bromotrichloromethane	15	 	012	008	29
2017	HS2017	2903781300-  	- - - - Bromotrifluoroethylene	15	 	012	008	29
2017	HS2017	2903782100-  	- - - - Dibromodichloromethane	15	 	012	008	29
2017	HS2017	2903782200-  	- - - - Dibromodifluoromethane	15	 	012	008	29
2017	HS2017	2903783100-  	- - - - Pentafluoroiodoethane	15	 	012	008	29
2017	HS2017	2903783200-  	- - - - Tribromofluoromethane	15	 	012	008	29
2017	HS2017	2903783300-  	- - - - Trifluoroiodomethane	15	 	012	008	29
2017	HS2017	2903789000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2903791000-  	- - - Chlorotetrafluoroethanes	15	 	012	008	29
2017	HS2017	2903792100-  	- - - - Chlorofluoromethane (HCFC-31)  chlorofluoroethane (HCFC-151)  chlorofluoropropane (HCFC-271)  dichlorofluoromethane (HCFC-21)	15	 	012	008	29
2017	HS2017	2903792200-  	- - - - Trichlorofluoroethane (HCFC-131)  tetrachlorofluoroethane (HCFC-121)	15	 	012	008	29
2017	HS2017	2903792300-  	- - - - 1-chloro-1,1-difluoroethane (HCFC-142b) dichlorodifluoroethane (HCFC-132)  trichlorodifluoroethane (HCFC-122)  chlorotrifluoroethane (HCFC-133) et dichlorotrifluoroethane (HCFC-123)	15	 	012	008	29
2017	HS2017	2903792400-  	- - - - 1-chloro-1,2,2,2- tetrafluoroethane (HCFC-124)  dichlorofluoropropane (HCFC-261) et trichlorofluoropropane (HCFC-251)	15	 	012	008	29
2017	HS2017	2903792500-  	- - - - Tetrachlorofluoropropane (HCFC-241)  pentachlorofluoropropane (HCFC-231)  hexachlorofluoropropane (HCFC-221)  chlorodifluoropropane (HCFC-262) et dichlorodifluoropropane (HCFC-252)	15	 	012	008	29
2017	HS2017	2903792600-  	- - - - Trichlorodifluoropropane (HCFC-242)  tetrachlorodifluoropropane (HCFC-232)  pentachlorodifluoropropane (HCFC-222)  chlorotrifluoropropane (HCFC-253) et dichlorotrifluoropropane (HCFC-243)	15	 	012	008	29
2017	HS2017	2903792700-  	- - - - Trichlorotrifluoropropane (HCFC-233)  tetrachlorotrifluoropropane (HCFC-223)  chlorotetrafluoropropane (HCFC-244)  dichlorotetrafluoropropane (HCFC-234) et trichlorotetrafluoropropane (HCFC-224)	15	 	012	008	29
2017	HS2017	2903792800-  	- - - - Chloropentafluoropropane (HCFC-235)  et chlorohexafluoropropane (HCFC-226)	15	 	012	008	29
2017	HS2017	2903792900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2903793100-  	- - - - dibromofluoromethane  bromodifluoromethane et bromofluoroethane	15	 	012	008	29
2017	HS2017	2903793200-  	- - - - Dibromofluoroethane tribromofluoroethane  tetrabromofluoroethane  bromodifluoroethane	15	 	012	008	29
2017	HS2017	2903793300-  	- - - - Dibromodifluoroethane  tribromodifluoroethane  bromotrifluoroethane  et dibromotrifluoroethane	15	 	012	008	29
2017	HS2017	2903793400-  	- - - - Bromotetrafluoroethane  bromofluoropropane  dibromofluoropropane et tribromofluoropropane	15	 	012	008	29
2017	HS2017	2903793500-  	- - - - Tetrabromofluoropropane  pentabromofluoropropane  Hexabromofluoropropane et bromodifluoropropane	15	 	012	008	29
2017	HS2017	2903793600-  	- - - - Dibromodifluoropropane  tribromodifluoropropane  tetrabromodifluoropropane et pentabromodifluoropropane	15	 	012	008	29
2017	HS2017	2903793700-  	- - - - Bromotrifluoropropane  dibromotrifluoropropane  tribromotrifluoropropane  tetrabromotrifluoropropane et bromotetrafluoropropane	15	 	012	008	29
2017	HS2017	2903793800-  	- - - - Dibromotetrafluoropropane  tribromotetrafluoropropane et bromopentafluoropropane  dibromopentafluoropropane et bromohexafluoropropane	15	 	012	008	29
2017	HS2017	2903793900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2903799100-  	- - - - Bromochloromethane	15	 	012	008	29
2017	HS2017	2903799900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2903811000-  	- - - 1,2,3,4,5,6-Hexachlorocyclohexane (HCH (ISO))	15	 	012	008	29
2017	HS2017	2903812000-  	- - - Lindane (ISO, DCI)	15	 	012	008	29
2017	HS2017	2903821000-  	- - - Aldrine (ISO)	15	 	012	008	29
2017	HS2017	2903822000-  	- - - Chlordane (ISO)	15	 	012	008	29
2017	HS2017	2903823000-  	- - - Heptachlore (ISO)	15	 	012	008	29
2017	HS2017	2903830000-  	- - Mirex (ISO)	15	 	012	008	29
2017	HS2017	2903891000-  	- - - 1,2-Dibromo-4-(1,2-dibromoethyl) cyclohexane tetrabromocyclooctanes	15	 	012	008	29
2017	HS2017	2903899000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2903911000-  	- - - Chlorobenzene	15	 	012	008	29
2017	HS2017	2903912000-  	- - - o-dichlorobenzene	15	 	012	008	29
2017	HS2017	2903913000-  	- - - p-dichlorobenzene	15	 	012	008	29
2017	HS2017	2903921000-  	- - - Hexachlorobenzene(ISO)	15	 	012	008	29
2017	HS2017	2903922000-  	- - - DDT (ISO) (clofenotane (DCI), 1,1,1-trichloro-2,2-bis (p-chlorophenyl)ethane)	15	 	012	008	29
2017	HS2017	2903930000-  	- - Pentachlorobenzène (ISO)	15	 	012	008	29
2017	HS2017	2903940000-  	- - Hexabromobiphényles	15	 	012	008	29
2017	HS2017	2903991000-  	- - - m-Dichlorobenzene.	15	 	012	008	29
2017	HS2017	2903992000-  	- - - Chlorure de benzyle	15	 	012	008	29
2017	HS2017	2903993000-  	- - - Monochloronaphtalenes	15	 	012	008	29
2017	HS2017	2903994000-  	- - - 1,4-Dichloronaphtalene et octachloronaphtalene	15	 	012	008	29
2017	HS2017	2903995000-  	- - - Polychloronaphtalenes a l'etat liquide	15	 	012	008	29
2017	HS2017	2903996000-  	- - - Bromostyrene	15	 	012	008	29
2017	HS2017	2903999000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2904101000-  	- - - Acide ethylenesulfonique (acide vinylsulfonique).	15	 	012	008	29
2017	HS2017	2904102000-  	- - - Acide ethanesulfonique (acide ethylsulfonique).	15	 	012	008	29
2017	HS2017	2904103000-  	- - - Acide benzenesulfonique.	15	 	012	008	29
2017	HS2017	2904104000-  	- - - Acides toluenesulfoniques (acides benzylsulfoniques)	15	 	012	008	29
2017	HS2017	2904105000-  	- - - Acides xylenesulfoniques.	15	 	012	008	29
2017	HS2017	2904106000-  	- - - Acides benzenedisulfoniques.	15	 	012	008	29
2017	HS2017	2904107000-  	- - - Acides naphtalenesulfoniques	15	 	012	008	29
2017	HS2017	2904109000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2904201100-  	- - - - Trinitrotoluenes	15	 	012	008	29
2017	HS2017	2904201200-  	- - - - Dinitronaphtalenes	15	 	012	008	29
2017	HS2017	2904202100-  	- - - - Trinitrobutylmetaxylene (musc.xylene)	15	 	012	008	29
2017	HS2017	2904202200-  	- - - - Trinitrobutylparacymene (musc.xymene)	15	 	012	008	29
2017	HS2017	2904209110-  	- - - - - Nitromethane	15	 	012	008	29
2017	HS2017	2904209120-  	- - - - - Nitroethane	15	 	012	008	29
2017	HS2017	2904209130-  	- - - - - Nitropropane	15	 	012	008	29
2017	HS2017	2904209200-  	- - - - Trinitromethane	15	 	012	008	29
2017	HS2017	2904209310-  	- - - - - Nitrobenzene (essence de mirbane)	15	 	012	008	29
2017	HS2017	2904209320-  	- - - - - m-Dinitrobenzene	15	 	012	008	29
2017	HS2017	2904209400-  	- - - - Nitrotoluene (o-, m-, p-)	15	 	012	008	29
2017	HS2017	2904209500-  	- - - - nitronaphtalene	15	 	012	008	29
2017	HS2017	2904209600-  	- - - - Nitrosobenzene	15	 	012	008	29
2017	HS2017	2904209700-  	- - - - o-, m- et p-Nitrosotoluene	15	 	012	008	29
2017	HS2017	2904209900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2904310000-  	- - Acide perfluorooctane sulfonique	15	 	012	008	29
2017	HS2017	2904320000-  	- - Sulfonate de perfluorooctane d'ammonium	15	 	012	008	29
2017	HS2017	2904330000-  	- - Sulfonate de perfluorooctane de lithium	15	 	012	008	29
2017	HS2017	2904340000-  	- - Sulfonate de perfluorooctane de potassium	15	 	012	008	29
2017	HS2017	2904350000-  	- - Autres sels d'acide perfluorooctane sulfonique	15	 	012	008	29
2017	HS2017	2904360000-  	- - Fluorure de perfluorooctane sulfonyle	15	 	012	008	29
2017	HS2017	2904910000-  	- - Trichloronitrométhane (chloropicrine)	15	 	012	008	29
2017	HS2017	2904991100-  	- - - - Acides chloro-, bromo-, ou iodobenzènesulfoniques (o-, m- et p-)	15	 	012	008	29
2017	HS2017	2904991200-  	- - - - Acides chloro-, bromo-, ou iodobenzènedisulfoniques	15	 	012	008	29
2017	HS2017	2904991300-  	- - - - Acides chloronaphtalènesulfoniques.	15	 	012	008	29
2017	HS2017	2904991400-  	- - - - Chlorure de p-toluène sulfonyle.	15	 	012	008	29
2017	HS2017	2904991900-  	- - - - Autres dérivés sulfohalogénés	15	 	012	008	29
2017	HS2017	2904992100-  	- - - - Iodotrinitrométhane (iodopicrine)	15	 	012	008	29
2017	HS2017	2904992200-  	- - - - Chloronitrométhane	15	 	012	008	29
2017	HS2017	2904992300-  	- - - - Bromonitrométhane	15	 	012	008	29
2017	HS2017	2904992400-  	- - - - Iodonitrométhane	15	 	012	008	29
2017	HS2017	2904992500-  	- - - - Chloronitrobenzène	15	 	012	008	29
2017	HS2017	2904992600-  	- - - - Chloronitrotoluène	15	 	012	008	29
2017	HS2017	2904992900-  	- - - - Autres dérivés nitrohalogénés	15	 	012	008	29
2017	HS2017	2904993100-  	- - - - Acides mono-, di- et trinitrobenzènesulfoniques	15	 	012	008	29
2017	HS2017	2904993200-  	- - - - Acides mono-, di- et trinitrotoluènesulfoniques	15	 	012	008	29
2017	HS2017	2904993300-  	- - - - Acides nitronaphtalènesulfoniques	15	 	012	008	29
2017	HS2017	2904993400-  	- - - - Acides dinitrostilbènedisulfoniques	15	 	012	008	29
2017	HS2017	2904993900-  	- - - - Autres dérivés nitrosulfonés	15	 	012	008	29
2017	HS2017	2904999000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2905110000-  	- - Méthanol (alcool méthylique)	15	 	012	008	29
2017	HS2017	2905121000-  	- - - Propane-1-ol (alcool propylique)	15	 	012	008	29
2017	HS2017	2905122000-  	- - - Propane-2-ol (alcool isopropylique)	15	 	012	008	29
2017	HS2017	2905130000-  	- - Butane-1-ol (alcool n-butylique)	5	 	012	008	29
2017	HS2017	2905141000-  	- - - 2-methyl-1-propanol (alcool isobutylique)	15	 	012	008	29
2017	HS2017	2905142000-  	- - - 2-methyl-2-propanol (alcool ter-butylique)	15	 	012	008	29
2017	HS2017	2905143000-  	- - - 2-butanol (alcool sec-butylique)	15	 	012	008	29
2017	HS2017	2905149000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2905161000-  	- - - Octane-2-ol	15	 	012	008	29
2017	HS2017	2905169000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2905171000-  	- - - Dodecane-1-ol (alcool laurique)	15	 	012	008	29
2017	HS2017	2905172000-  	- - - Hexa-decane-1-ol (alcool cetylique)	15	 	012	008	29
2017	HS2017	2905173000-  	- - - Octadecane-1-ol (alcool stearique)	15	 	012	008	29
2017	HS2017	2905191000-  	- - - 3,3-Dimethylbutane-2-ol (alcool pinacolique)	15	 	012	008	29
2017	HS2017	2905199100-  	- - - - Pentanol (alcool amylique) et ses isomeres	15	 	012	008	29
2017	HS2017	2905199200-  	- - - - Hexanols (alcool hexylique)	15	 	012	008	29
2017	HS2017	2905199300-  	- - - - Heptanols (alcool heptylique).	15	 	012	008	29
2017	HS2017	2905199900-  	- - - - Autres monoalcools satures	15	 	012	008	29
2017	HS2017	2905221000-  	- - - Geraniol	15	 	012	008	29
2017	HS2017	2905222000-  	- - - Citronellol	15	 	012	008	29
2017	HS2017	2905223000-  	- - - Linalol	15	 	012	008	29
2017	HS2017	2905224000-  	- - - Rhodinol	15	 	012	008	29
2017	HS2017	2905225000-  	- - - Nerol	15	 	012	008	29
2017	HS2017	2905229000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2905291000-  	- - - Alcool allylique	15	 	012	008	29
2017	HS2017	2905292000-  	- - - Alcool oleique	15	 	012	008	29
2017	HS2017	2905293000-  	- - - Alcool ethylpropylallylique (2-ethyl-2-hexene-1-ol)	15	 	012	008	29
2017	HS2017	2905299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2905310000-  	- - Ethylène glycol (éthanediol)	15	 	012	008	29
2017	HS2017	2905320000-  	- - Propylène glycol (propane-1,2-diol)	15	 	012	008	29
2017	HS2017	2905391000-  	- - - Butane-1,3-diol	15	 	012	008	29
2017	HS2017	2905392000-  	- - - Butane-1,4-diol	15	 	012	008	29
2017	HS2017	2905393000-  	- - - 2,4,7,9- tetramethyldec-5-yne-4,7-diol	15	 	012	008	29
2017	HS2017	2905394000-  	- - - Methylpentane-2,4-diol (hexylene glycol)	15	 	012	008	29
2017	HS2017	2905399000-  	- - - Autres diols	15	 	012	008	29
2017	HS2017	2905410000-  	- - 2-Ethyl-2-(hydroxyméthyl)propane-1,3-diol (triméthylolpropane)	15	 	012	008	29
2017	HS2017	2905420000-  	- - Pentaérythritol (pentaérythrite)	5	 	012	008	29
2017	HS2017	2905430000-  	- - Mannitol	15	 	012	008	29
2017	HS2017	2905441100-  	- - - - Contenant du D-mannitol dans une proportion inferieure ou egale a 2 % en poids, calculee sur sa teneur en D-glucitol	15	 	012	008	29
2017	HS2017	2905441900-  	- - - - Autre	15	 	012	008	29
2017	HS2017	2905449100-  	- - - - Contenant du D-mannitol dans une proportion inferieure ou egale a 2 % en poids calculee sur sa teneur en D-glucitol	15	 	012	008	29
2017	HS2017	2905449900-  	- - - - Autre	15	 	012	008	29
2017	HS2017	2905450000-  	- - Glycérol	15	 	012	008	29
2017	HS2017	2905491000-  	- - - Pentanetriol	15	 	012	008	29
2017	HS2017	2905492000-  	- - - Hexanetriol	15	 	012	008	29
2017	HS2017	2905493000-  	- - - Triols (trialcool)	15	 	012	008	29
2017	HS2017	2905494000-  	- - - Tetrols	15	 	012	008	29
2017	HS2017	2905495000-  	- - - Xylitol	15	 	012	008	29
2017	HS2017	2905499000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2905510000-  	- - Ethchlorvynol (DCI)	15	 	012	008	29
2017	HS2017	2905591000-  	- - - Hydrate de chloral	15	 	012	008	29
2017	HS2017	2905592000-  	- - - Alcool trichlorobutylique tertiaire	15	 	012	008	29
2017	HS2017	2905599000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2906110000-  	- - Menthol	15	 	012	008	29
2017	HS2017	2906121000-  	- - - Cyclohexanol	15	 	012	008	29
2017	HS2017	2906122000-  	- - - Methylcyclohexanols	15	 	012	008	29
2017	HS2017	2906123000-  	- - - Dimethylcyclohexanols	15	 	012	008	29
2017	HS2017	2906131000-  	- - - Sterols	15	 	012	008	29
2017	HS2017	2906132000-  	- - - Inositols	15	 	012	008	29
2017	HS2017	2906191000-  	- - - Terpineols	15	 	012	008	29
2017	HS2017	2906192000-  	- - - Terpine	15	 	012	008	29
2017	HS2017	2906193000-  	- - - Borneol (camphre de Borneo)	15	 	012	008	29
2017	HS2017	2906194000-  	- - - Isoborneol	15	 	012	008	29
2017	HS2017	2906195000-  	- - - Santalol	15	 	012	008	29
2017	HS2017	2906199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2906210000-  	- - Alcool benzylique	15	 	012	008	29
2017	HS2017	2906291000-  	- - - 2-Phenylethanol (alcool phenethylique)	15	 	012	008	29
2017	HS2017	2906292000-  	- - - 3-Phenylpropanol (alcool phenylpropylique)	15	 	012	008	29
2017	HS2017	2906293000-  	- - - Alcool cinnamique	15	 	012	008	29
2017	HS2017	2906294000-  	- - - Diphenylmethanol (diphenylcarbinol, benzhydrol)	15	 	012	008	29
2017	HS2017	2906295000-  	- - - Triphenylmethanol (triphenylcarbinol)	15	 	012	008	29
2017	HS2017	2906296000-  	- - - Benzenenaphtol	15	 	012	008	29
2017	HS2017	2906299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2907111000-  	- - - Phenol (hydroxybenzene)	15	 	012	008	29
2017	HS2017	2907112000-  	- - - Sels de phenol	15	 	012	008	29
2017	HS2017	2907121000-  	- - - Cresols	15	 	012	008	29
2017	HS2017	2907122000-  	- - - Sels de Cresols	15	 	012	008	29
2017	HS2017	2907131000-  	- - - Octylphenol et ses isomeres	15	 	012	008	29
2017	HS2017	2907132000-  	- - - Nonylphenol et ses isomeres	15	 	012	008	29
2017	HS2017	2907133000-  	- - - Selsd'octylphenol	15	 	012	008	29
2017	HS2017	2907134000-  	- - - Sels de nonylphenol	15	 	012	008	29
2017	HS2017	2907151100-  	- - - - Alpha-naphtol	15	 	012	008	29
2017	HS2017	2907151200-  	- - - - Beta-naphtol	15	 	012	008	29
2017	HS2017	2907152000-  	- - - Sels de naphtols	15	 	012	008	29
2017	HS2017	2907191000-  	- - - Xylenols et leurs sels	15	 	012	008	29
2017	HS2017	2907192000-  	- - - Thymol (methylisopropylphenol) et carvacrol	15	 	012	008	29
2017	HS2017	2907199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2907210000-  	- - Résorcinol et ses sels	15	 	012	008	29
2017	HS2017	2907220000-  	- - Hydroquinone et ses sels	15	 	012	008	29
2017	HS2017	2907230000-  	- - 4,4'-Isopropylidènediphénol (bisphénol A, diphénylolpropane) et ses sels	15	 	012	008	29
2017	HS2017	2907291100-  	- - - - Alcool salicylique (saligenine)	15	 	012	008	29
2017	HS2017	2907291900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2907292000-  	- - - Pyrocatechol (o-dihydroxybenzene)	15	 	012	008	29
2017	HS2017	2907293000-  	- - - Hexylresorcinol et Heptylresorcinol	15	 	012	008	29
2017	HS2017	2907294000-  	- - - Pyrogallol	15	 	012	008	29
2017	HS2017	2907295000-  	- - - Phloroglucinol	15	 	012	008	29
2017	HS2017	2907296000-  	- - - Hydroxyhydroquinone (1,2,4-trihydroxybenzene)	15	 	012	008	29
2017	HS2017	2907297000-  	- - - Dihydroxynaphtalenes	15	 	012	008	29
2017	HS2017	2907299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2908110000-  	- - Pentachlorophénol (ISO)	15	 	012	008	29
2017	HS2017	2908191000-  	- - - o-Chlorophenol	15	 	012	008	29
2017	HS2017	2908192000-  	- - - m-Chlorophenol	15	 	012	008	29
2017	HS2017	2908193000-  	- - - p-Chloro-m-cresol (4-chloro-3-methylphenol)	15	 	012	008	29
2017	HS2017	2908194000-  	- - - Chlorohydroquinone (chloroquinol)	15	 	012	008	29
