年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3103110000-  	- - Contenant en poids 35 % ou plus de pentaoxyde de diphosphore (P2O5)	15	 	012	008	31
2017	HS2017	3103191000-  	- - - Contenant en poids 24% ou moins de pentaoxyde de diphosphore (P2O5) (Superphosphates simples)	15	 	012	008	31
2017	HS2017	3103192000-  	- - - Contenant en poids plus de 24 % de pentaoxyde de diphosphore (P2O5) mais moins de 35% (Superphosphates doubles)	15	 	012	008	31
2017	HS2017	3103901000-  	- - - Scories de dephosphoration (scories Thomas)	15	 	012	008	31
2017	HS2017	3103902000-  	- - - Phosphates naturels grilles, calcines ou ayant subi un traitement thermique	15	 	012	008	31
2017	HS2017	3103903000-  	- - - Hydrogenoorthophosphate de calcium renfermant une proportion de fluor egale ou superieure a 0,2 %, calculee sur le produit anhydre a l'etat sec	15	 	012	008	31
2017	HS2017	3103904000-  	- - - Melanges entre eux des produits vises dans les sous positions precedentes	15	 	012	008	31
2017	HS2017	3103909000-  	- - - Autres	15	 	012	008	31
2017	HS2017	3104201000-  	- - - A usage d'engrais	5	 	012	008	31
2017	HS2017	3104209000-  	- - - Autres	5	 	012	008	31
2017	HS2017	3104300000-  	- Sulfate de potassium	5	 	012	008	31
2017	HS2017	3104901000-  	- - - Sulfate de magnesium et de potassium	15	 	012	008	31
2017	HS2017	3104902000-  	- - - Sels de potassium naturels bruts (carnallite, kaïnite, sylvinite et autres).	15	 	012	008	31
2017	HS2017	3104903000-  	- - - Melanges entre eux des produits vises dans les sous positions precedentes	15	 	012	008	31
2017	HS2017	3104909000-  	- - - Autres	15	 	012	008	31
2017	HS2017	3105101000-  	- - - Produits du N 31.01, presentes soit en tablettes ou formes similaires, soit en emballages d'un poids brut n'excedant pas 10 kg	15	 	012	008	31
2017	HS2017	3105102000-  	- - - Produits du N 31.02, presentes soit en tablettes ou formes similaires, soit en emballages d'un poids brut n'excedant pas 10 kg	15	 	012	008	31
2017	HS2017	3105103000-  	- - - Produits du N 31.03, presentes soit en tablettes ou formes similaires, soit en emballages d'un poids brut n'excedant pas 10 kg	15	 	012	008	31
2017	HS2017	3105104000-  	- - - Produits du N 31.04, presentes soit en tablettes ou formes similaires, soit en emballages d'un poids brut n'excedant pas 10 kg	15	 	012	008	31
2017	HS2017	3105109000-  	- - - Autres, presentes soit en tablettes ou formes similaires, soit en emballages d'un poids brut n'excedant pas 10 kg	15	 	012	008	31
2017	HS2017	3105200000-  	- Engrais minéraux ou chimiques contenant les trois éléments fertilisants : azote, phosphore et potassium	15	 	012	008	31
2017	HS2017	3105300000-  	- Hydrogénoorthophosphate de diammonium (phosphate diammonique)	15	 	012	008	31
2017	HS2017	3105401000-  	- - - Dihydrogenoorthophosphate d'ammonium (phosphate monoammonique)	5	 	012	008	31
2017	HS2017	3105402000-  	- - - Dihydrogenoorthophosphate d'ammonium (phosphatemonoammonique) en melange avec l'hydrogenoorthophosphate de diammonium (phosphate diammonique)	5	 	012	008	31
2017	HS2017	3105510000-  	- - Contenant des nitrates et des phosphates	15	 	012	008	31
2017	HS2017	3105591000-  	- - -d'une teneur en azote superieure a 10 % en poids	15	 	012	008	31
2017	HS2017	3105599000-  	- - - Autres	15	 	012	008	31
2017	HS2017	3105600000-  	- Engrais minéraux ou chimiques contenant les deux éléments fertilisants : phosphore et potassium	15	 	012	008	31
2017	HS2017	3105901000-  	- - - Engrais mineraux ou chimiques contenant les deux elements: azote et potassium	15	 	012	008	31
2017	HS2017	3105909100-  	- - - - A base de nitrate de calcium	15	 	012	008	31
2017	HS2017	3105909200-  	- - - - A base de salins de betteraves	15	 	012	008	31
2017	HS2017	3105909900-  	- - - - Autres	15	 	012	008	31
