年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3207301000-  	- - - Lustres liquides d'or	15	 	012	008	32
2017	HS2017	3207302000-  	- - - Lustres liquides d'argent	15	 	012	008	32
2017	HS2017	3207303000-  	- - - Autres	15	 	012	008	32
2017	HS2017	3207401000-  	- - - Colores ou argentes	5	 	012	008	32
2017	HS2017	3207409000-  	- - - Autres	5	 	012	008	32
2017	HS2017	3208101000-  	- - - Peintures	30	 	012	008	32
2017	HS2017	3208102000-  	- - - Vernis	30	 	012	008	32
2017	HS2017	3208103000-  	- - - Solutions definies a la note 4 du present chapitre	30	 	012	008	32
2017	HS2017	3208201000-  	- - - Peintures	30	 	012	008	32
2017	HS2017	3208202000-  	- - - Vernis	30	 	012	008	32
2017	HS2017	3208203000-  	- - - Solutions definies a la note 4 du present chapitre	30	 	012	008	32
2017	HS2017	3208901000-  	- - - Peintures	30	 	012	008	32
2017	HS2017	3208902000-  	- - - Vernis	30	 	012	008	32
2017	HS2017	3208903000-  	- - - Solutions definies a la note 4 du present chapitre	30	 	012	008	32
2017	HS2017	3209101000-  	- - - Peintures	30	 	012	008	32
2017	HS2017	3209102100-  	- - - - De type utilise dans les industries alimentaire (epoxyphenolique)	30	 	012	008	32
2017	HS2017	3209102900-  	- - - - Autres	30	 	012	008	32
2017	HS2017	3209901000-  	- - - Peintures	30	 	012	008	32
2017	HS2017	3209902000-  	- - - Vernis	30	 	012	008	32
2017	HS2017	3210001000-  	- - - Peinture a l'eau	30	 	012	008	32
2017	HS2017	3210002000-  	- - - Autres peintures	30	 	012	008	32
2017	HS2017	3210003000-  	- - - Vernis	30	 	012	008	32
2017	HS2017	3210005000-  	- - - Pigments a l'eau prepares des types utilises pour le finissage des cuirs	15	 	012	008	32
2017	HS2017	3211000000-  	Siccatifs préparés.	15	 	012	008	32
2017	HS2017	3212100000-  	- Feuilles pour le marquage au fer	15	 	012	008	32
2017	HS2017	3212901000-  	- - - Pigments des types utilises pour la fabrication de peintures	15	 	012	008	32
2017	HS2017	3212902110-  	- - - - - Sans alcool	15	 	012	008	32
2017	HS2017	3212902120-  	- - - - - Avec alcool	15	 	012	008	32
2017	HS2017	3212902200-  	- - - - Presentes en sachets de poudre	15	 	012	008	32
2017	HS2017	3212902900-  	- - - - Presentes sous autres formes	15	 	012	008	32
2017	HS2017	3213100000-  	- Couleurs en assortiments	30	 	012	008	32
2017	HS2017	3213900000-  	- Autres	30	 	012	008	32
2017	HS2017	3214101000-  	- - - Mastics de vitrier	15	 	012	008	32
2017	HS2017	3214102100-  	- - - - Ciments de resine	15	 	012	008	32
2017	HS2017	3214102211-  	- - - - - - Mastics a base de polyesters	15	 	012	008	32
2017	HS2017	3214102212-  	- - - - - - Mastics a base de polyurethannes	15	 	012	008	32
2017	HS2017	3214102213-  	- - - - - - Mastics a base de silicones	15	 	012	008	32
2017	HS2017	3214102219-  	- - - - - - Mastics a based'autres matieres plastiques	15	 	012	008	32
2017	HS2017	3214102220-  	- - - - - Mastics a base de caoutchouc	15	 	012	008	32
2017	HS2017	3214102230-  	- - - - - Mastics a base de platre	15	 	012	008	32
2017	HS2017	3214102240-  	- - - - - Mastics a base de cire	15	 	012	008	32
2017	HS2017	3214102250-  	- - - - - Mastics a base de verre soluble	15	 	012	008	32
2017	HS2017	3214102260-  	- - - - - Mastics destines a etre utilises sur la peau	15	 	012	008	32
2017	HS2017	3214102290-  	- - - - - Autres mastics	15	 	012	008	32
2017	HS2017	3214103000-  	- - - Enduits utilises en peinture	15	 	012	008	32
2017	HS2017	3214901000-  	- - - En poudre	15	 	012	008	32
2017	HS2017	3214902000-  	- - - Liquide	15	 	012	008	32
2017	HS2017	3214909000-  	- - - Autres	15	 	012	008	32
2017	HS2017	3215111000-  	- - - Cartouchesd'encre, sans dispositif mecanique, electrique ou electronique, adaptables a des machines	15	 	012	008	32
2017	HS2017	3215119000-  	- - - Autres	15	 	012	008	32
2017	HS2017	3215191000-  	- - - Cartouchesd'encre, sans dispositif mecanique, electrique ou electronique, adaptables a des machines	15	 	012	008	32
2017	HS2017	3215199000-  	- - - Autres	15	 	012	008	32
2017	HS2017	3215901100-  	- - - - Presentees en recipients de 0,25 litre ou moins	15	 	012	008	32
2017	HS2017	3215901200-  	- - - - Presentees autrement	15	 	012	008	32
2017	HS2017	3215909100-  	- - - - Presentees en recipientsd'une contenance de 1 litre ou moins	15	 	012	008	32
2017	HS2017	3215909200-  	- - - - Presentees autrement	15	 	012	008	32
