年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	1602909400-  	- - - - Autres, de l'espece ovine	30	 	012	008	16
2017	HS2017	1602909900-  	- - - - Autres	30	 	012	008	16
2017	HS2017	1603001000-  	- - - Extraits et jus de viande	30	 	012	008	16
2017	HS2017	1603002000-  	- - - Extraits et jus de poissons	30	 	012	008	16
2017	HS2017	1603009000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604111000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1604119000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604121000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1604129000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604131100-  	- - - - A l'huile d'olive	30	 	012	008	16
2017	HS2017	1604131900-  	- - - - Autres	30	 	012	008	16
2017	HS2017	1604139000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604141100-  	- - - - A l'huile vegetale	30	 	012	008	16
2017	HS2017	1604141200-  	"- - - - Filets denommes ""longes"""	30	 	012	008	16
2017	HS2017	1604141900-  	- - - - Autres	30	 	012	008	16
2017	HS2017	1604142000-  	- - - Bonites (Sarda spp)	30	 	012	008	16
2017	HS2017	1604151000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1604159000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604161000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1604169000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604171000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1604179000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604180000-  	- - Ailerons de requins	30	 	012	008	16
2017	HS2017	1604191000-  	- - - Salmonides, autres que les saumons	30	 	012	008	16
2017	HS2017	1604192000-  	- - - Poissons du genre Euthynnus, autres que les listaos [Ethynnus (Katsuwonus) pelamis]	30	 	012	008	16
2017	HS2017	1604193000-  	- - - Poissons de l'espece Orcynopsis unicolor	30	 	012	008	16
2017	HS2017	1604194000-  	- - - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	16
2017	HS2017	1604195000-  	- - - Lieus noirs (Pollachius virens)	30	 	012	008	16
2017	HS2017	1604196000-  	- - - Merlus (Merluccius spp, Urophycis spp.)	30	 	012	008	16
2017	HS2017	1604197000-  	- - - Lieus de l'Alaska (Theragra chalcogramma) et lieus jaunes (Pollachius pollachius)	30	 	012	008	16
2017	HS2017	1604198000-  	- - - Tilapia, silure et carpes	30	 	012	008	16
2017	HS2017	1604199000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1604201000-  	- - - Preparations de surimi	30	 	012	008	16
2017	HS2017	1604209100-  	- - - - De saumons	30	 	012	008	16
2017	HS2017	1604209200-  	- - - - De salmonides, autres que les saumons	30	 	012	008	16
2017	HS2017	1604209300-  	- - - - D'anchois	30	 	012	008	16
2017	HS2017	1604209400-  	- - - - De sardines	30	 	012	008	16
2017	HS2017	1604209500-  	- - - - de thons, listaos et autres poissons du genre Euthynnus	30	 	012	008	16
2017	HS2017	1604209600-  	- - - - De bonites, de maquereaux des especes scomber scombrus et scomber japonicus et poissons de l'espece orcynopsis unicolor	30	 	012	008	16
2017	HS2017	1604209900-  	- - - - D'autres poissons	30	 	012	008	16
2017	HS2017	1604310000-  	- - Caviar	30	 	012	008	16
2017	HS2017	1604320000-  	- - Succédanés de caviar	30	 	012	008	16
2017	HS2017	1605100000-  	- Crabes	30	 	012	008	16
2017	HS2017	1605211000-  	- - - Presentees dans un emballage immediatd'un contenu net n’excedant pas 2 Kg	30	 	012	008	16
2017	HS2017	1605219000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605290000-  	- - Autres	30	 	012	008	16
2017	HS2017	1605301000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605309000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605401000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605409000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605511000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605519000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605521000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605529000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605531000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605539000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605541000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605549000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605551000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605559000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605561000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605569000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605571000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605579000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605581000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605589000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605591000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605599100-  	- - - - Palourde	30	 	012	008	16
2017	HS2017	1605599900-  	- - - - Autres	30	 	012	008	16
2017	HS2017	1605611000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605619000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605621000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605629000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605631000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605639000-  	- - - Autres	30	 	012	008	16
2017	HS2017	1605691000-  	- - - En recipients hermetiquement clos	30	 	012	008	16
2017	HS2017	1605699000-  	- - - Autres	30	 	012	008	16
