年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3808591100-  	- - - - Sous forme d’aérosols	30	 	012	008	38
2017	HS2017	3808591900-  	- - - - Autres	30	 	012	008	38
2017	HS2017	3808599100-  	- - - - Sous forme d’aérosols	15	 	012	008	38
2017	HS2017	3808599900-  	- - - - Autres	15	 	012	008	38
2017	HS2017	3808610000-  	- - Conditionnées dans des emballages d’un contenu en poids net n’excédant pas 300 g	30	 	012	008	38
2017	HS2017	3808621000-  	- - - Conditionnées dans des emballages d’un contenu en poids net excédant 300 g mais n’excédant pas 1 kg	30	 	012	008	38
2017	HS2017	3808622000-  	- - - Conditionnées dans des emballages d’un contenu en poids net excédant 1kg mais n’excédant pas 7,5 kg	15	 	012	008	38
2017	HS2017	3808690000-  	- - Autres	15	 	012	008	38
2017	HS2017	3808911110-  	- - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808911190-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808911910-  	- - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808911990-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808919110-  	- - - - - A usage agricole	15	 	012	008	38
2017	HS2017	3808919190-  	- - - - - Autres	15	 	012	008	38
2017	HS2017	3808919910-  	- - - - - A usage agricole	15	 	012	008	38
2017	HS2017	3808919990-  	- - - - - Autres	15	 	012	008	38
2017	HS2017	3808921110-  	- - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808921190-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808921910-  	- - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808921990-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808929110-  	- - - - - A usage agricole	15	 	012	008	38
2017	HS2017	3808929190-  	- - - - - Autres	15	 	012	008	38
2017	HS2017	3808929910-  	- - - - - A usage agricole	15	 	012	008	38
2017	HS2017	3808929990-  	- - - - - Autres	15	 	012	008	38
2017	HS2017	3808931111-  	- - - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808931119-  	- - - - - - Autres	30	 	012	008	38
2017	HS2017	3808931120-  	- - - - - Inhibiteurs de germination et regulateurs de croissance pour plantes	30	 	012	008	38
2017	HS2017	3808931911-  	- - - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808931919-  	- - - - - - Autres	30	 	012	008	38
2017	HS2017	3808931920-  	- - - - - Inhibiteurs de germination et regulateurs de croissance pour plantes	30	 	012	008	38
2017	HS2017	3808939111-  	- - - - - - A usage agricole	15	 	012	008	38
2017	HS2017	3808939119-  	- - - - - - Autres	15	 	012	008	38
2017	HS2017	3808939120-  	- - - - - Inhibiteurs de germination et regulateurs de croissance pour plantes	15	 	012	008	38
2017	HS2017	3808939911-  	- - - - - - A usage agricole	15	 	012	008	38
2017	HS2017	3808939919-  	- - - - - - Autres	15	 	012	008	38
2017	HS2017	3808939920-  	- - - - - Inhibiteurs de germination et regulateurs de croissance pour plantes	15	 	012	008	38
2017	HS2017	3808939990-  	- - - - - Autres	15	 	012	008	38
2017	HS2017	3808941110-  	- - - - - Contenant du bromomethane (bromure de methyle)	30	 	012	008	38
2017	HS2017	3808941120-  	- - - - - Contenant du bromochloromethane	30	 	012	008	38
2017	HS2017	3808941910-  	- - - - - Sous formed'aerosols	30	 	012	008	38
2017	HS2017	3808941990-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808949110-  	- - - - - Contenant du bromomethane (bromure de methyle)	15	 	012	008	38
2017	HS2017	3808949120-  	- - - - - Contenant du bromochloromethane	15	 	012	008	38
2017	HS2017	3808949910-  	- - - - - Sous formed'aerosols	15	 	012	008	38
2017	HS2017	3808949990-  	- - - - - Autres	15	 	012	008	38
2017	HS2017	3808991111-  	- - - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808991119-  	- - - - - - Autres	30	 	012	008	38
2017	HS2017	3808991120-  	- - - - - Rodenticides (antirongeurs)	30	 	012	008	38
2017	HS2017	3808991130-  	- - - - - Acaricides	30	 	012	008	38
2017	HS2017	3808991140-  	- - - - - Avicides	30	 	012	008	38
2017	HS2017	3808991190-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808991911-  	- - - - - - A usage agricole	30	 	012	008	38
2017	HS2017	3808991919-  	- - - - - - Autres	30	 	012	008	38
2017	HS2017	3808991920-  	- - - - - Rodenticides (antirongeurs)	30	 	012	008	38
2017	HS2017	3808991930-  	- - - - - Acaricides	30	 	012	008	38
2017	HS2017	3808991940-  	- - - - - Avicides	30	 	012	008	38
2017	HS2017	3808991990-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3808999111-  	- - - - - - A usage agricole	5	 	012	008	38
2017	HS2017	3808999119-  	- - - - - - Autres	5	 	012	008	38
2017	HS2017	3808999120-  	- - - - - Rodenticides (antirongeurs)	5	 	012	008	38
2017	HS2017	3808999130-  	- - - - - Acaricides	5	 	012	008	38
2017	HS2017	3808999140-  	- - - - - Avicides	5	 	012	008	38
2017	HS2017	3808999190-  	- - - - - Autres	5	 	012	008	38
2017	HS2017	3808999911-  	- - - - - - A usage agricole	5	 	012	008	38
2017	HS2017	3808999919-  	- - - - - - Autres	5	 	012	008	38
2017	HS2017	3808999920-  	- - - - - Rodenticides (antirongeurs)	5	 	012	008	38
2017	HS2017	3808999930-  	- - - - - Acaricides	5	 	012	008	38
2017	HS2017	3808999940-  	- - - - - Avicides	5	 	012	008	38
2017	HS2017	3808999990-  	- - - - - Autres	5	 	012	008	38
2017	HS2017	3809101000-  	- - - Des types utilises dans l'industrie textile ou dans les industries similaires	5	 	012	008	38
2017	HS2017	3809109000-  	- - - Autres	5	 	012	008	38
2017	HS2017	3809911100-  	- - - - Parements prepares et apprets prepares	5	 	012	008	38
2017	HS2017	3809911200-  	- - - - Preparations pour le mordançage	5	 	012	008	38
2017	HS2017	3809919100-  	- - - - Presentes sous formed'articles ou dans des formes propres a la vente au detail ou bien en emballagesd'une contenance nette n'exedant pas 1 kg	5	 	012	008	38
2017	HS2017	3809919900-  	- - - - Autres	5	 	012	008	38
2017	HS2017	3809921100-  	- - - - Parements prepares et apprets prepares	5	 	012	008	38
2017	HS2017	3809921200-  	- - - - Preparations pour le mordançage	5	 	012	008	38
2017	HS2017	3809929100-  	- - - - Presentes sous formed'articles ou dans des formes propres a la vente au detail ou bien en emballagesd'une contenance nette n'excedant pas 1 kg	5	 	012	008	38
2017	HS2017	3809929900-  	- - - - Autres	5	 	012	008	38
2017	HS2017	3809931100-  	- - - - Parements prepares et apprets prepares	5	 	012	008	38
2017	HS2017	3809931200-  	- - - - Preparations pour le mordançage	5	 	012	008	38
2017	HS2017	3809939100-  	- - - - Presentes sous formed'articles ou dans des formes propres a la vente au detail ou bien en emballagesd'une contenance nette n'excedant pas 1 kg	5	 	012	008	38
2017	HS2017	3809939900-  	- - - - Autres	5	 	012	008	38
2017	HS2017	3810101000-  	- - - Preparations pour le decapage des metaux	15	 	012	008	38
2017	HS2017	3810102000-  	- - - Pates et poudres a souder ou a braser composees de metal et d'autres produits	15	 	012	008	38
2017	HS2017	3810901100-  	- - - - Flux a arc immerge pour soudure a l'arc	15	 	012	008	38
2017	HS2017	3810901200-  	- - - - Pates et poudres a souder ou a braser	15	 	012	008	38
2017	HS2017	3810901900-  	- - - - Autres	15	 	012	008	38
2017	HS2017	3810902000-  	- - - Preparations des types utilises pour l'enrobage ou le fourrage des electrodes ou des baguettes de soudage	15	 	012	008	38
2017	HS2017	3811111000-  	- - - A base de plomb tetraethyle (ethyle-fluid)	15	 	012	008	38
2017	HS2017	3811112000-  	- - - A base de plomb tetramethyle	15	 	012	008	38
2017	HS2017	3811119100-  	- - - - Presentes sous formed'articles ou dans des formes propres a la vente au detaild'une contenance nette n'excedant pas 1 kg	15	 	012	008	38
2017	HS2017	3811119900-  	- - - - Autres	15	 	012	008	38
2017	HS2017	3811191000-  	- - - Presentes sous formed'articles ou dans des formes propres a la vente au detaild'une contenance nette n'excedant pas 1 kg	15	 	012	008	38
2017	HS2017	3811199000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3811211000-  	- - - Presentes sous formed'articles ou dans des formes propres a la vente au detaild'une contenance nette n'excedant pas 1 kg	15	 	012	008	38
2017	HS2017	3811219000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3811291000-  	- - - Presentes sous formed'articles ou dans des formes propres a la vente au detaild'une contenance nette n'excedant pas 1 kg	15	 	012	008	38
2017	HS2017	3811299000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3811901000-  	- - - Presentes sous formed'articles ou dans des formes propres a la vente au detaild'une contenance nette n'excedant pas 1 kg	15	 	012	008	38
2017	HS2017	3811909000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3812100000-  	- Préparations dites «accélérateurs de vulcanisation»	15	 	012	008	38
2017	HS2017	3812200000-  	- Plastifiants composites pour caoutchouc ou matières plastiques	15	 	012	008	38
2017	HS2017	3812310000-  	- - Mélanges d'oligomères de 2,2,4-trimethyl-1,2-dihydroquinoline (TMQ)	15	 	012	008	38
2017	HS2017	3812391000-  	- - - Préparations antioxydantes	15	 	012	008	38
2017	HS2017	3812392000-  	- - - Autres stabilisateurs composites pour caoutchouc ou matières plastiques	15	 	012	008	38
2017	HS2017	3813001000-  	- - - Contenant du bromochlorodifluoromethane, du bromotrifluoromethane ou des dibromotetrafluoroethanes	15	 	012	008	38
2017	HS2017	3813002000-  	- - - Contenant du hydrobromofluorocarbures du methane, de l’ethane ou du propane (HBFC)	15	 	012	008	38
2017	HS2017	3813003000-  	- - - Contenant du hydrochlorofluorocarbures du methane, de l’ethane ou du propane (HCFC)	15	 	012	008	38
2017	HS2017	3813004000-  	- - - Contenant du bromochloromethane	15	 	012	008	38
2017	HS2017	3813009100-  	- - - - Compositions et charges pour appareils extincteurs	15	 	012	008	38
2017	HS2017	3813009200-  	- - - - Grenades et bombes extinctrices	15	 	012	008	38
2017	HS2017	3814001000-  	- - - Contenant des chlorofluocarbures du methane, de l’ethane ou du propane (CFC), meme contenant dehydrochlorofluorocarbures (HCFC)	15	 	012	008	38
2017	HS2017	3814002000-  	- - - Contenant des hydrochlorofluorocarbures du methane, de l’ethane ou du propane(HCFC), mais ne contenant pas de chlorofluocarbures (CFC)	15	 	012	008	38
2017	HS2017	3814003000-  	- - - Contenant du tetrachlorure de carbone, du bromochloromethane ou du 1 1,1-trichloroethane (methyle chloroforme)	15	 	012	008	38
2017	HS2017	3814009100-  	- - - - Preparations destinees au degraissage des pieces mecaniques	15	 	012	008	38
2017	HS2017	3814009200-  	- - - - Preparations conçues pour enlever les peintures ou les vernis	15	 	012	008	38
2017	HS2017	3814009900-  	- - - - Autres	15	 	012	008	38
2017	HS2017	3815110000-  	- - Ayant comme substance active le nickel ou un composé de nickel	15	 	012	008	38
2017	HS2017	3815120000-  	- - Ayant comme substance active un métal précieux ou un composé de métal précieux	15	 	012	008	38
2017	HS2017	3815190000-  	- - Autres	15	 	012	008	38
2017	HS2017	3815900000-  	- Autres	15	 	012	008	38
2017	HS2017	3816001000-  	- - - Destines pour le revetement interieur des fours	15	 	012	008	38
2017	HS2017	3816002000-  	- - - Destinees a la fabrication de moules pour l'art dentaire ou la bijouterie	15	 	012	008	38
2017	HS2017	3816003000-  	- - - Destinees pour la fabrication des fondations de fours	15	 	012	008	38
2017	HS2017	3816009000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3817001000-  	- - - Alkylbenzenes en melanges	5	 	012	008	38
2017	HS2017	3817002000-  	- - - Alkylnaphtalenes en melanges	5	 	012	008	38
2017	HS2017	3818001000-  	- - - Silicium et selenium dopes	15	 	012	008	38
2017	HS2017	3818009000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3819001110-  	- - - - - Pour vehicules automobiles du Chapitre 87	30	 	012	008	38
2017	HS2017	3819001190-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3819001210-  	- - - - - Pour vehicules automobiles du Chapitre 87	30	 	012	008	38
2017	HS2017	3819001290-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3819002110-  	- - - - - Pour vehicules automobiles du Chapitre 87	30	 	012	008	38
2017	HS2017	3819002190-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3819002210-  	- - - - - Pour vehicules automobiles du Chapitre 87	30	 	012	008	38
2017	HS2017	3819002290-  	- - - - - Autres	30	 	012	008	38
2017	HS2017	3820001000-  	- - - Preparations antigel	15	 	012	008	38
2017	HS2017	3820002000-  	- - - Liquides prepares pour degivrage	15	 	012	008	38
2017	HS2017	3821001000-  	- - - Destines a l’utilisation veterinaire	15	 	012	008	38
2017	HS2017	3821009100-  	- - - - Sous forme de liquides (bouillons) ou de pates	15	 	012	008	38
2017	HS2017	3821009200-  	- - - - Sous forme de poudres	15	 	012	008	38
2017	HS2017	3821009300-  	- - - - Sous forme de comprimes ou de granules	15	 	012	008	38
2017	HS2017	3821009900-  	- - - - Autres	15	 	012	008	38
2017	HS2017	3822001110-  	- - - - - Papiers indicateurs de pH	15	 	012	008	38
2017	HS2017	3822001120-  	- - - - - Papiers cherche-pole	15	 	012	008	38
2017	HS2017	3822001130-  	- - - - - Plaques pre-enduites pour les tests d'immunologie	15	 	012	008	38
2017	HS2017	3822001190-  	- - - - - Autres sur support	15	 	012	008	38
2017	HS2017	3822001200-  	- - - - Presentes sous forme de preparation	15	 	012	008	38
2017	HS2017	3822002000-  	- - - Materiaux de reference certifies	15	 	012	008	38
2017	HS2017	3823110000-  	- - Acide stéarique	15	 	012	008	38
2017	HS2017	3823120000-  	- - Acide oléique	15	 	012	008	38
2017	HS2017	3823130000-  	- - Tall acides gras	5	 	012	008	38
2017	HS2017	3823191000-  	- - - Acides gras distilles	15	 	012	008	38
2017	HS2017	3823192000-  	- - - Distillat d'acide gras	15	 	012	008	38
2017	HS2017	3823193000-  	- - - Huiles acides de raffinage	15	 	012	008	38
2017	HS2017	3823199000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3823701000-  	- - - Alcool laurique industriel	15	 	012	008	38
2017	HS2017	3823702000-  	- - - Alcool cetylique industriel	15	 	012	008	38
2017	HS2017	3823703000-  	- - - Alcool stearique industriel	15	 	012	008	38
2017	HS2017	3823704000-  	- - - Alcool oleique industriel	15	 	012	008	38
2017	HS2017	3823705000-  	- - - Autres alcools gras industriels	15	 	012	008	38
2017	HS2017	3823706000-  	- - - Melangesd'alcools gras industriels	15	 	012	008	38
2017	HS2017	3824100000-  	- Liants préparés pour moules ou noyaux de fonderie	15	 	012	008	38
2017	HS2017	3824300000-  	- Carbures métalliques non agglomérés mélangés entre eux ou avec des liants métalliques	15	 	012	008	38
2017	HS2017	3824400000-  	- Additifs préparés pour ciments, mortiers ou bétons	15	 	012	008	38
2017	HS2017	3824501000-  	- - - Pret a la coulee	15	 	012	008	38
2017	HS2017	3824509000-  	- - - Autres	15	 	012	008	38
2017	HS2017	3824601000-  	- - - En solution aqueuse	15	 	012	008	38
2017	HS2017	3824609000-  	- - - autres	15	 	012	008	38
2017	HS2017	3824710000-  	- - Contenant des chlorofluorocarbures (CFC), même contenant des hydrochlorofluorocarbures (HCFC), des perfluorocarbures (PFC) ou des hydrofluorocarbures (HFC)	15	 	012	008	38
2017	HS2017	3824720000-  	- - Contenant du bromochlorodifluorométhane, du bromotrifluorométhane ou des dibromotétrafluoroéthanes	15	 	012	008	38
2017	HS2017	3824730000-  	- - Contenant des hydrobromofluorocarbures (HBFC)	15	 	012	008	38
2017	HS2017	3824740000-  	- - Contenant des hydrochlorofluorocarbures (HCFC), même contenant des perfluorocarbures (PFC) ou des hydrofluorocarbures (HFC), mais ne contenant pas de chlorofluorocarbures (CFC)	15	 	012	008	38
2017	HS2017	3824750000-  	- - Contenant du tétrachlorure de carbone	15	 	012	008	38
2017	HS2017	3824760000-  	- - Contenant du 1,1,1-trichloroéthane (méthylchloroforme)	15	 	012	008	38
2017	HS2017	3824771000-  	- - - Contenant du bromomethane (bromure de methyle)	15	 	012	008	38
2017	HS2017	3824772000-  	- - - Contenant du bromochloromethane	15	 	012	008	38
2017	HS2017	3824781000-  	- - - Contenant des perfluorocarbures (PFC)	15	 	012	008	38
2017	HS2017	3824782000-  	- - - Contenant des hydrofluorocarbures (HFC)	15	 	012	008	38
2017	HS2017	3824790000-  	- - Autres	15	 	012	008	38
2017	HS2017	3824810000-  	- - Contenant de l'oxiranne (oxyde d'éthylène)	15	 	012	008	38
2017	HS2017	3824821000-  	- - - Contenant des polybromobiphenyles (PBB)	15	 	012	008	38
2017	HS2017	3824822000-  	- - - Contenant des polychloroterphenyles (PCT)	15	 	012	008	38
2017	HS2017	3824823000-  	- - - Contenant des polychlorobiphenyles (PCB)	15	 	012	008	38
2017	HS2017	3824830000-  	- - Contenant du phosphate de tris(2,3-dibromopropyle)	15	 	012	008	38
2017	HS2017	3824840000-  	- - Contenant de l’aldrine (ISO), du camphéchlore (ISO) (toxaphène), du chlordane (ISO), du chlordécone (ISO), du DDT (ISO) (clofénotane (DCI), 1,1,1-trichloro-2,2-bis(p-chlorophényl)éthane), de la dieldrine (ISO, DCI), de l’endosulfan (ISO), de l’endrine (ISO) de l’heptachlore (ISO) ou du mirex (ISO)	15	 	012	008	38
2017	HS2017	3824850000-  	- - Contenant du 1,2,3,4,5,6-hexachlorocyclohexane (HCH (ISO)) y compris lindane (ISO, DCI)	15	 	012	008	38
2017	HS2017	3824860000-  	- - Contenant du pentachlorobenzène (ISO) ou du hexachlorobenzène (ISO)	15	 	012	008	38
2017	HS2017	3824870000-  	- - Contenant de l’acide perfluorooctane sulfonique, ses sels, des perfluorooctane sulfonamides, ou du fluorure de perfluorooctane sulfonyle	15	 	012	008	38
2017	HS2017	3824880000-  	- - Contenant des éthers tétra-, penta-, hexa-, hepta- ou octabromodiphényliques	15	 	012	008	38
2017	HS2017	3824910000-  	- - Mélanges et préparations constitués essentiellement de méthylphosphonate de (5-éthyl-2-méthyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)méthyle et de méthyle et de méthylphosphonate de bis[(5-éthyl-2-méthyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)méthyle]	15	 	012	008	38
2017	HS2017	3824991000-  	- - - Acides naphténiques, leurs sels insolubles dans l’eau et leurs esters	15	 	012	008	38
2017	HS2017	3824992000-  	- - - Sulfonâtes de pétrole insoluble dans l'eau	15	 	012	008	38
2017	HS2017	3824993000-  	- - - Echangeurs d'ions	15	 	012	008	38
2017	HS2017	3824994000-  	- - - Préparations désincrustantes	15	 	012	008	38
2017	HS2017	3824995000-  	- - - Composites absorbants	15	 	012	008	38
2017	HS2017	3824996100-  	- - - - Additifs pour durcir les vernis ou les colles	15	 	012	008	38
2017	HS2017	3824996200-  	- - - - Diluants (extendeurs) composites pour peintures	15	 	012	008	38
2017	HS2017	3824997100-  	- - - - Cartouches pour cigarettes électroniques	15	 	012	008	38
2017	HS2017	3824997200-  	- - - - Patch à la nicotine destinés à aider les fumeurs à arrêter de fumer	15	 	012	008	38
2017	HS2017	3824998000-  	- - - Produits et préparations utilisés à des fins pharmaceutiques ou chirurgicales	15	 	012	008	38
2017	HS2017	3824999100-  	- - - - Produits encrivores conditionnés en emballages de vente au détail	15	 	012	008	38
2017	HS2017	3824999200-  	- - - - Produits pour correction de stencils conditionnés en emballages de vente au détail	15	 	012	008	38
2017	HS2017	3824999300-  	- - - - Liquides correcteurs conditionnés en emballages de vente au détail	15	 	012	008	38
2017	HS2017	3824999400-  	- - - - Rubans correcteurs conditionnés en emballages pour la vente au détail	15	 	012	008	38
2017	HS2017	3824999500-  	- - - - Préparations pour faciliter l'adhérence des courroies de transmission	15	 	012	008	38
2017	HS2017	3824999600-  	- - - - Préparations destinées à faciliter le démarrage des moteurs à essence	15	 	012	008	38
2017	HS2017	3824999700-  	- - - - Polychlorodiphényles et chloroparaffines	15	 	012	008	38
2017	HS2017	3824999910-  	- - - - - Préparations oenologiques	15	 	012	008	38
2017	HS2017	3824999920-  	- - - - - Chauffe-mains ou chauffe-pieds jetables	15	 	012	008	38
2017	HS2017	3824999940-  	- - - - - Mélanges constitués essentiellement de méthylphosphonate de diméthyle, d’oxiranne et d’oxyde de phosphore (P2O5)	15	 	012	008	38
2017	HS2017	3824999950-  	- - - - - Mélanges constitués essentiellement d'amines de N,N-dialkyl(méthyl, éthyl, n-propyl ou isopropyl) 2-chloroéthyle ou leurs sels protonés	15	 	012	008	38
2017	HS2017	3824999961-  	- - - - - - Mélanges constitués essentiellement de N,N-diméthyl-2- aminoéthanol ou de N,Ndiéthyl-2-aminoéthanol ou leurs sels protonés	15	 	012	008	38
2017	HS2017	3824999969-  	- - - - - - Autres	15	 	012	008	38
2017	HS2017	3824999970-  	- - - - - Mélanges constitués essentiellement d'amines de N,N-2- dialkyl(méthyl, éthyl, n-propyl ou isopropyl) aminoéthanethiol ou leurs sels protonés	15	 	012	008	38
2017	HS2017	3824999991-  	- - - - - - Mélanges constitués essentiellement d'alkyl (méthyl, éthyl, n-propyl ou isopropyl) phosphonofluoridates de O-alkyle (£ C10, y compris cycloalkyle)	15	 	012	008	38
2017	HS2017	3824999992-  	- - - - - - Mélanges constitués essentiellement de N,N-dialkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphoramidocyanidates de O-alkyle(£ C10, y compris cycloalkyle)	15	 	012	008	38
2017	HS2017	3824999993-  	- - - - - - Mélanges constitués essentiellement d'hydrogénoalkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphonothioates de [S-2-dialkyl(méthyl, éthyl, n-propyl ou isopropyl)amino)éthyle] et leurs esters de O-alkyle(£ C10, y compris cycloalkyle); mélanges constitués essentiellement de leurs sels alkylés ou protonés	15	 	012	008	38
2017	HS2017	3824999994-  	- - - - - - Mélanges constitués essentiellement de difluorures d'alkyl (méthyl, éthyl, n-propyl ou isopropyl) phosphonyle	15	 	012	008	38
2017	HS2017	3824999995-  	- - - - - - Mélanges constitués essentiellement d'hydrogénoalkyl (méthyl, éthyl, n-propyl ou isopropyl) phosphonites de [O-2-(dialkyl(méthyl, éthyl, n-propyl ou isopropyl) amino)éthyle] et leurs esters de O-alkyle(£ C10, y compris cycloalkyle); mélanges constitués essentiellement de leurs sels alkylés ou protonés	15	 	012	008	38
2017	HS2017	3824999996-  	- - - - - - Mélanges constitués essentiellement de dihalogénures de N,N-dialkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphoramidiques	15	 	012	008	38
2017	HS2017	3824999997-  	- - - - - - Mélanges constitués essentiellement de N,N-dialkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphoramidates de dialkyle (méthyle, éthyle, n-propyle ou isopropyle)	15	 	012	008	38
2017	HS2017	3824999998-  	- - - - - - Autres mélanges constitués essentiellement de produits chimiques contenant un atome de phosphore auquel est lié un groupe méthyl, éthyl, n-propyl ou isopropyl, sans autres atomes de carbone	15	 	012	008	38
2017	HS2017	3824999999-  	- - - - - - Autres	15	 	012	008	38
2017	HS2017	3825100000-  	- Déchets municipaux	15	 	012	008	38
2017	HS2017	3825200000-  	- Boues d’épuration	15	 	012	008	38
2017	HS2017	3825301000-  	- - - Pansements usages (ouates, gazes, bandes et articles analogues) contamines par suite de traitement medicaux, chirurgicaux, dentaires ou veterinaires aiguilles, catheters, canules et instruments similaires	15	 	012	008	38
2017	HS2017	3825302000-  	- - - Gants usages	15	 	012	008	38
2017	HS2017	3825303000-  	- - - Seringues usagees	15	 	012	008	38
2017	HS2017	3825304000-  	- - - Dechetsd'amalgame dentaire	15	 	012	008	38
