年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3004392200-  	- - - Contenant des hormones steroïdes, leurs derives et analogues structurels (a l’exclusion des hormones corticosteroïdes)	5	 	012	008	30
2017	HS2017	3004392300-  	- - - - Contenant des prostaglandines, thromboxanes et leucotrienes, leurs derives et analogues structurels	5	 	012	008	30
2017	HS2017	3004399100-  	- - - - A l’etat lyophilise	5	 	012	008	30
2017	HS2017	3004399200-  	- - - - Presentes en aerosols a gaz propulseur ou en capsules molles	5	 	012	008	30
2017	HS2017	3004399300-  	- - - - Presentes sous formed'ampoules-seringues preremplies	5	 	012	008	30
2017	HS2017	3004399400-  	- - - - Produit destine a etre administrer par voie percutanee	5	 	012	008	30
2017	HS2017	3004399910-  	- - - - - Analogues de l’insuline humaine	5	 	012	008	30
2017	HS2017	3004399990-  	- - - - - Autres	5	 	012	008	30
2017	HS2017	3004410000-  	- - Contenant de l‘éphédrine ou ses sels	5	 	012	008	30
2017	HS2017	3004420000-  	- - Contenant de la pseudoéphédrine (DCI) ou ses sels	5	 	012	008	30
2017	HS2017	3004430000-  	- - Contenant de la noréphédrine ou ses sels	5	 	012	008	30
2017	HS2017	3004491000-  	- - - Pour la médecine vétérinaire	5	 	012	008	30
2017	HS2017	3004492110-  	- - - - - Contenant des concentrés de paille de pavot	5	 	012	008	30
2017	HS2017	3004492120-  	- - - - - Contenant de la buprénorphine (DCI), codéine, dihydrocodéine (DCI), éthylmorphine, étorphine (DCI), héroïne, hydrocodone (DCI), hydromorphone (DCI), morphine, nicomorphine (DCI), oxycodone (DCI), oxymorphone (DCI), pholcodine (DCI), thébacone (DCI) ou de la thébaïne	5	 	012	008	30
2017	HS2017	3004492190-  	- - - - - Autres	5	 	012	008	30
2017	HS2017	3004492200-  	- - - - Contenant des alcaloïdes du quinquina ou leurs dérivés	5	 	012	008	30
2017	HS2017	3004492300-  	- - - - Contenant de la caféine	5	 	012	008	30
2017	HS2017	3004492410-  	- - - - - Contenant de la Méthyléphédrine ou ses sels	5	 	012	008	30
2017	HS2017	3004492420-  	- - - - - Contenant de l’Etafédrine (DCI) ou ses sels	5	 	012	008	30
2017	HS2017	3004492490-  	- - - - - Autres	5	 	012	008	30
2017	HS2017	3004492500-  	- - - - Contenant de la théophylline, de l’aminophylline (théophylline-éthylènediamine) ou leurs dérivés	5	 	012	008	30
2017	HS2017	3004492600-  	- - - - Contenant des alcaloïdes de l'ergot de seigle ou leurs dérivés	5	 	012	008	30
2017	HS2017	3004492700-  	- - - - Contenant de la cocaïne, ecgonine, lévométamfétamine, métamfétamine (DCI), racémate de métamfétamine ou dérivés de ces produits	5	 	012	008	30
2017	HS2017	3004492900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3004501100-  	- - - - Contenant une seule vitamine, non melangee a d'autres complements	5	 	012	008	30
2017	HS2017	3004501200-  	- - - - Contenant une seule vitamine, melangee a d'autres complements	5	 	012	008	30
2017	HS2017	3004501300-  	- - - - Contenant des multivitamines, non melangees a d'autres complements	5	 	012	008	30
2017	HS2017	3004501400-  	- - - - Contenant des multivitamines, melangees a d'autres complements	5	 	012	008	30
2017	HS2017	3004501900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3004509000-  	- - - Des types utilises en pharmacie veterinaire	30	 	012	008	30
2017	HS2017	3004600000-  	- Autres, contenant des principes actifs contre le paludisme décrits dans la Note 2 de sous-positions du présent Chapitre	5	 	012	008	30
2017	HS2017	3004901000-  	- - - Pour la medecine veterinaire	5	 	012	008	30
2017	HS2017	3004902100-  	- - - - Antimitotiques y compris les specialites des traitements preoperatoires ou postoperatoires en chimiotherapie ou en radiotherapie	5	 	012	008	30
2017	HS2017	3004902200-  	- - - - Substituts artificiels du plasma humain	5	 	012	008	30
2017	HS2017	3004902300-  	- - - - Anesthesiques autres qu’a base de chlorhydrate de lidocaïne	5	 	012	008	30
2017	HS2017	3004902400-  	- - - - Destines pour la lutte contre le syndrome immuno-deficitaire acquis (sida)	5	 	012	008	30
2017	HS2017	3004902910-  	- - - - - A l’etat lyophilise	5	 	012	008	30
2017	HS2017	3004902920-  	- - - - - Presentes en aerosols a gaz propulseur ou en capsules molles	5	 	012	008	30
2017	HS2017	3004902930-  	- - - - - Presentes sous formed'ampoules-seringues preremplies	5	 	012	008	30
2017	HS2017	3004902940-  	- - - - - Concentre de dialyse peritoneale	5	 	012	008	30
2017	HS2017	3004902950-  	- - - - - Borogluconate de calcium	5	 	012	008	30
2017	HS2017	3004902960-  	- - - - - Produit destine a etre administrer par voie percutanee	5	 	012	008	30
2017	HS2017	3004902990-  	- - - - - Autres	5	 	012	008	30
2017	HS2017	3005101100-  	- - - - Sparadraps medicamenteux	5	 	012	008	30
2017	HS2017	3005101200-  	- - - - Gazes	5	 	012	008	30
2017	HS2017	3005101900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3005102100-  	- - - - Ouates	5	 	012	008	30
2017	HS2017	3005102200-  	- - - - Gazes	5	 	012	008	30
2017	HS2017	3005102900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3005901100-  	- - - - Pansements non adhesifs, y compris les pansements liquides	5	 	012	008	30
2017	HS2017	3005901200-  	- - - - Ouates non adhesives	5	 	012	008	30
2017	HS2017	3005901300-  	- - - - Gazes non adhesives	5	 	012	008	30
2017	HS2017	3005901900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3005902100-  	- - - - Ouates	5	 	012	008	30
2017	HS2017	3005902200-  	- - - - Gazes	5	 	012	008	30
2017	HS2017	3005902300-  	- - - - Bandes platrees	5	 	012	008	30
2017	HS2017	3005902900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3006101000-  	- - - Catguts steriles, ligatures steriles similaires pour sutures chirurgicales (compris les fils resorbables steriles pour la chirurgie ou l'art dentaire) et adhesifs steriles pour tissus organiques utilises en chirurgie pour refermer les plaies	5	 	012	008	30
2017	HS2017	3006102000-  	- - - Laminaires steriles	5	 	012	008	30
2017	HS2017	3006103000-  	- - - Hemostatiques resorbables steriles pour la chirurgie ou l'art dentaire	5	 	012	008	30
2017	HS2017	3006104000-  	- - - Barrieres anti-adherence steriles pour la chirurgie ou l'art dentaire, resorbables ou non	5	 	012	008	30
2017	HS2017	3006201000-  	- - - D'origine animale	5	 	012	008	30
2017	HS2017	3006209000-  	- - - Autres	5	 	012	008	30
2017	HS2017	3006301000-  	- - - Preparations opacifiantes pour examens radiographiques	5	 	012	008	30
2017	HS2017	3006302100-  	- - - -d'origine microbienne	5	 	012	008	30
2017	HS2017	3006302900-  	- - - - Autres	5	 	012	008	30
2017	HS2017	3006401000-  	- - - Ciments et autres produitsd'obturation dentaire	5	 	012	008	30
2017	HS2017	3006402000-  	- - - Ciments pour la refection osseuse	5	 	012	008	30
2017	HS2017	3006500000-  	- Trousses et boîtes de pharmacie garnies, pour soins de première urgence	5	 	012	008	30
2017	HS2017	3006601100-  	- - - - Conditionnees pour la vente au detail	5	 	012	008	30
2017	HS2017	3006601200-  	- - - - Non conditionnees pour la vente au detail	5	 	012	008	30
2017	HS2017	3006602100-  	- - - - Conditionnees pour la vente au detail	5	 	012	008	30
2017	HS2017	3006602200-  	- - - - Non conditionnees pour la vente au detail	5	 	012	008	30
2017	HS2017	3006701000-  	- - - A utiliser en medecine veterinaire	5	 	012	008	30
2017	HS2017	3006702100-  	- - - - Lubrifiant pour certaines parties du corps lors des operations chirurgicales ou des examens medicaux	5	 	012	008	30
2017	HS2017	3006702200-  	- - - - Agent de couplage entre le corps et les instruments medicaux	5	 	012	008	30
2017	HS2017	3006910000-  	- - Appareillages identifiables de stomie	0	 	012	008	30
2017	HS2017	3006921000-  	- - - Produits pharmaceutiques impropres a leur usage initial	5	 	012	008	30
2017	HS2017	3006929000-  	- - - Autres dechets pharmaceutiques	5	 	012	008	30
