年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3304201000-  	- - - Ombre a paupieres	30	 	012	008	33
2017	HS2017	3304202000-  	- - - Mascara	30	 	012	008	33
2017	HS2017	3304203000-  	- - - Crayons pour sourcils	30	 	012	008	33
2017	HS2017	3304209000-  	- - - Autres produits de maquillage pour les yeux	30	 	012	008	33
2017	HS2017	3304301000-  	- - - Poudres et vernis a ongles	30	 	012	008	33
2017	HS2017	3304302000-  	- - - Dissolvants pour vernis a ongles	30	 	012	008	33
2017	HS2017	3304303000-  	- - - Preparations servant a enlever les petites peaux	30	 	012	008	33
2017	HS2017	3304309000-  	- - - Autres preparations pour manucures ou pedicures	30	 	012	008	33
2017	HS2017	3304911000-  	- - - Poudres pour l'entretien ou les soins de la peau des bebes	30	 	012	008	33
2017	HS2017	3304912000-  	- - - Poudres compactes	30	 	012	008	33
2017	HS2017	3304919000-  	- - - Autres	30	 	012	008	33
2017	HS2017	3304991000-  	- - - Fonds de teint	30	 	012	008	33
2017	HS2017	3304992000-  	- - - Laits de beaute (laits de toilette)	30	 	012	008	33
2017	HS2017	3304993000-  	- - - Lotions toniques ou lotions pour le corps	30	 	012	008	33
2017	HS2017	3304994000-  	- - - Vaseline destinee aux soins de la peau, conditionnee pour la vente au detail	30	 	012	008	33
2017	HS2017	3304995000-  	- - - Cremes de beaute	30	 	012	008	33
2017	HS2017	3304996000-  	- - - Preparations pour le traitement de l'acne	30	 	012	008	33
2017	HS2017	3304997000-  	- - - Preparations antisolaires et preparations pour bronzer	30	 	012	008	33
2017	HS2017	3304998000-  	- - - Vinaigres de toilette	30	 	012	008	33
2017	HS2017	3304999000-  	- - - Autres	30	 	012	008	33
2017	HS2017	3305101000-  	- - - Shampooings medicamenteux	30	 	012	008	33
2017	HS2017	3305102000-  	- - - Shampooings non medicamenteux	30	 	012	008	33
2017	HS2017	3305200000-  	- Préparations pour l'ondulation ou le défrisage permanent	30	 	012	008	33
2017	HS2017	3305300000-  	- Laques pour cheveux	30	 	012	008	33
2017	HS2017	3305901000-  	- - - Brillantines pour cheveux	30	 	012	008	33
2017	HS2017	3305902000-  	- - - Huiles, pommades et fixateurs pour cheveux	30	 	012	008	33
2017	HS2017	3305903000-  	- - - Produits decolorants pour cheveux	30	 	012	008	33
2017	HS2017	3305904000-  	- - - Rince-cremes pour cheveux	30	 	012	008	33
2017	HS2017	3305905000-  	- - - Preparations a base d'henne destinee a la teinture des cheveux, conditionnees pour la vente au detail	30	 	012	008	33
2017	HS2017	3305909000-  	- - - Autres produits capillaires non denommes ni compris ailleurs	30	 	012	008	33
2017	HS2017	3306101000-  	- - - Pate dentifrice	30	 	012	008	33
2017	HS2017	3306102000-  	- - - Preparations pour le nettoyage ou le polissage des dentiers	30	 	012	008	33
2017	HS2017	3306109000-  	- - - Autres	30	 	012	008	33
2017	HS2017	3306200000-  	- Fils utilisés pour nettoyer les espaces interdentaires (fils dentaires)	30	 	012	008	33
2017	HS2017	3306901000-  	- - - Produits pour parfumer l'haleine	30	 	012	008	33
2017	HS2017	3306902000-  	- - - Preparations anti-plaque destinees a supprimer la plaque dentaire	30	 	012	008	33
2017	HS2017	3306909000-  	- - - Autre	30	 	012	008	33
2017	HS2017	3307101000-  	- - - Cremes et mousses a raser	30	 	012	008	33
2017	HS2017	3307102000-  	- - - Lotions apres rasage	30	 	012	008	33
2017	HS2017	3307109000-  	- - - Autres	30	 	012	008	33
2017	HS2017	3307200000-  	- Désodorisants corporels et antisudoraux	30	 	012	008	33
2017	HS2017	3307301000-  	- - - Sels de bain	30	 	012	008	33
2017	HS2017	3307302000-  	- - - Huiles de bain	30	 	012	008	33
2017	HS2017	3307309000-  	- - - Autres	30	 	012	008	33
2017	HS2017	3307410000-  	- - «Agarbatti» et autres préparations odoriférantes agissant par combustion	30	 	012	008	33
2017	HS2017	3307491000-  	- - - Preparations odoriferantes pour ceremonies religieuses	30	 	012	008	33
2017	HS2017	3307492000-  	- - - Preparations pour parfumer ou pour desodoriser les locaux	30	 	012	008	33
2017	HS2017	3307901000-  	- - - Solutions pour verres de contact ou pour yeux artificiels	30	 	012	008	33
2017	HS2017	3307902000-  	- - - Papiers, ouates, feutres et nontisses impregnes, enduits ou recouverts de parfum ou de fards	30	 	012	008	33
2017	HS2017	3307903000-  	- - - Produits de toilette prepares pour animaux	30	 	012	008	33
2017	HS2017	3307904000-  	- - - Depilatoires	30	 	012	008	33
2017	HS2017	3307909000-  	- - - Autres	30	 	012	008	33
