年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	27101211-  	– – –  For undergoing a specific process (12)	2	 	008	012	27
2019	HS2017	27101215-  	– – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2710 12 11 (12)	2	 	008	012	27
2019	HS2017	27101221-  	– – – – –  White spirit	10	 	008	012	27
2019	HS2017	27101225-  	– – – – –  Other	10	 	008	012	27
2019	HS2017	27101231-  	– – – – – –  Aviation spirit	10	 	008	012	27
2019	HS2017	27101241-  	– – – – – – – –  With an octane number (RON) of less than 95	0	 	008	012	27
2019	HS2017	27101245-  	– – – – – – – –  With an octane number (RON) of 95 or more but less than 98	0	 	008	012	27
2019	HS2017	27101249-  	– – – – – – – –  With an octane number (RON) of 98 or more	0	 	008	012	27
2019	HS2017	27101250-  	– – – – – – –  Exceeding 0,013 g per litre	0	 	008	012	27
2019	HS2017	27101270-  	– – – – –  Spirit type jet fuel	10	 	008	012	27
2019	HS2017	27101290-  	– – – – –  Other light oils	10	 	008	012	27
2019	HS2017	27101911-  	– – – –  For undergoing a specific process (12)	2	 	008	012	27
2019	HS2017	27101915-  	– – – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2710 19 11 (12)	2	 	008	012	27
2019	HS2017	27101921-  	– – – – – –  Jet fuel	10	 	008	012	27
2019	HS2017	27101925-  	– – – – – –  Other	10	 	008	012	27
2019	HS2017	27101929-  	– – – – –  Other	10	 	008	012	27
2019	HS2017	27101931-  	– – – – –  For undergoing a specific process (12)	0	 	008	012	27
2019	HS2017	27101935-  	– – – – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2710 19 31 (12)	0	 	008	012	27
2019	HS2017	27101943-  	– – – – – –  With a sulphur content not exceeding 0,001 % by weight	0	 	008	012	27
2019	HS2017	27101946-  	– – – – – –  With a sulphur content exceeding 0,001 % by weight but not exceeding 0,002 % by weight	0	 	008	012	27
2019	HS2017	27101947-  	– – – – – –  With a sulphur content exceeding 0,002 % by weight but not exceeding 0,1 % by weight	0	 	008	012	27
2019	HS2017	27101948-  	– – – – – –  With a sulphur content exceeding 0,1 % by weight	0	 	008	012	27
2019	HS2017	27101951-  	– – – – –  For undergoing a specific process (12)	0	 	008	012	27
2019	HS2017	27101955-  	– – – – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2710 19 51 (12)	0	 	008	012	27
2019	HS2017	27101962-  	– – – – – –  With a sulphur content not exceeding 0,1 % by weight	0	 	008	012	27
2019	HS2017	27101964-  	– – – – – –  With a sulphur content exceeding 0,1 % by weight but not exceeding 1 % by weight	0	 	008	012	27
2019	HS2017	27101968-  	– – – – – –  With a sulphur content exceeding 1 % by weight	0	 	008	012	27
2019	HS2017	27101971-  	– – – – –  For undergoing a specific process (12)	2	 	008	012	27
2019	HS2017	27101975-  	– – – – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2710 19 71 (12)	2	 	008	012	27
2019	HS2017	27101981-  	– – – – – –  Motor oils, compressor lube oils, turbine lube oils	10	 	008	012	27
2019	HS2017	27101983-  	– – – – – –  Hydraulic oils	10	 	008	012	27
2019	HS2017	27101985-  	– – – – – –  White oils, liquid paraffin	10	 	008	012	27
2019	HS2017	27101987-  	– – – – – –  Gear oils and reductor oils	10	 	008	012	27
2019	HS2017	27101991-  	– – – – – –  Metal-working compounds, mould-release oils, anti-corrosion oils	10	 	008	012	27
2019	HS2017	27101993-  	– – – – – –  Electrical insulating oils	2	 	008	012	27
2019	HS2017	27101999-  	– – – – – –  Other lubricating oils and other oils	10	 	008	012	27
2019	HS2017	27102011-  	– – –  With a sulphur content not exceeding 0,001 % by weight	0	 	008	012	27
2019	HS2017	27102015-  	– – –  With a sulphur content exceeding 0,001 % by weight but not exceeding 0,002 % by weight	0	 	008	012	27
2019	HS2017	27102017-  	– – –  With a sulphur content exceeding 0,002 % by weight but not exceeding 0,1 % by weight	0	 	008	012	27
2019	HS2017	27102019-  	– – –  With a sulphur content exceeding 0,1 % by weight	0	 	008	012	27
2019	HS2017	27102031-  	– – –  With a sulphur content not exceeding 0,1 % by weight	0	 	008	012	27
2019	HS2017	27102035-  	– – –  With a sulphur content exceeding 0,1 % by weight but not exceeding 1 % by weight	0	 	008	012	27
2019	HS2017	27102039-  	– – –  With a sulphur content exceeding 1 % by weight	0	 	008	012	27
2019	HS2017	27102090-  	– –  Other oils	0	 	008	012	27
2019	HS2017	27109100-  	– –  Containing polychlorinated biphenyls (PCBs), polychlorinated terphenyls (PCTs) or polybrominated biphenyls (PBBs)	10	 	008	012	27
2019	HS2017	27109900-  	– –  Other	10	 	008	012	27
2019	HS2017	27111100-  	– –  Natural gas	2	 	008	012	27
2019	HS2017	27111211-  	– – – –  For use as a power or heating fuel	0	 	008	012	27
2019	HS2017	27111219-  	– – – –  For other purposes (12)	0	 	008	012	27
2019	HS2017	27111291-  	– – – –  For undergoing a specific process (12)	0	 	008	012	27
2019	HS2017	27111293-  	– – – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2711 12 91 (12)	0	 	008	012	27
2019	HS2017	27111294-  	– – – – –  Of a purity exceeding 90 % but of less than 99 %	0	 	008	012	27
2019	HS2017	27111297-  	– – – – –  Other	0	 	008	012	27
2019	HS2017	27111310-  	– – –  For undergoing a specific process (12)	0	 	008	012	27
2019	HS2017	27111330-  	– – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2711 13 10 (12)	0	 	008	012	27
2019	HS2017	27111391-  	– – – –  Of a purity exceeding 90 % but of less than 95 %	0	 	008	012	27
2019	HS2017	27111397-  	– – – –  Other	0	 	008	012	27
2019	HS2017	27111400-  	– –  Ethylene, propylene, butylene and butadiene	10	 	008	012	27
2019	HS2017	27111900-  	– –  Other	10	 	008	012	27
2019	HS2017	27112100-  	– –  Natural gas	2	 	008	012	27
2019	HS2017	27112900-  	– –  Other	2	 	008	012	27
2019	HS2017	27121010-  	– –  Crude	10	 	008	012	27
2019	HS2017	27121090-  	– –  Other	10	 	008	012	27
2019	HS2017	27122010-  	– –  Synthetic paraffin wax of a molecular weight of 460 or more but not exceeding 1 560	10	 	008	012	27
2019	HS2017	27122090-  	– –  Other	10	 	008	012	27
2019	HS2017	27129011-  	– – –  Crude	10	 	008	012	27
2019	HS2017	27129019-  	– – –  Other	10	 	008	012	27
2019	HS2017	27129031-  	– – – –  For undergoing a specific process (12)	2	 	008	012	27
2019	HS2017	27129033-  	– – – –  For undergoing chemical transformation by a process other than those specified in respect of subheading 2712 90 31 (12)	2	 	008	012	27
2019	HS2017	27129039-  	– – – –  For other purposes	10	 	008	012	27
2019	HS2017	27129091-  	– – – –  Blend of 1-alkenes containing by weight 80 % or more of 1-alkenes of a chain-length of 24 carbon atoms or more but not exceeding 28 carbon atoms	10	 	008	012	27
2019	HS2017	27129099-  	– – – –  Other	10	 	008	012	27
2019	HS2017	27131100-  	– –  Not calcined	2	 	008	012	27
2019	HS2017	27131200-  	– –  Calcined	2	 	008	012	27
2019	HS2017	27132000-  	–  Petroleum bitumen	10	 	008	012	27
2019	HS2017	27139010-  	– –  For the manufacture of the products of heading 2803 (12)	10	 	008	012	27
2019	HS2017	27139090-  	– –  Other	10	 	008	012	27
2019	HS2017	27141000-  	–  Bituminous or oil-shale and tar sands	15	 	008	012	27
2019	HS2017	27149000-  	–  Other	15	 	008	012	27
2019	HS2017	27150000-  	Bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (for example, bituminous mastics, cut-backs)	10	 	008	012	27
2019	HS2017	27160000-  	Electrical energy	0	 	008	012	27
