年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	72044110-  	– – –  Turnings, shavings, chips, milling waste, sawdust and filings	2	 	008	012	72
2019	HS2017	72044191-  	– – – –  In bundles	2	 	008	012	72
2019	HS2017	72044199-  	– – – –  Other	2	 	008	012	72
2019	HS2017	72044910-  	– – –  Fragmentised (shredded)	2	 	008	012	72
2019	HS2017	72044930-  	– – – –  In bundles	2	 	008	012	72
2019	HS2017	72044990-  	– – – –  Other	0	 	008	012	72
2019	HS2017	72045000-  	–  Remelting scrap ingots	2	 	008	012	72
2019	HS2017	72051000-  	–  Granules	2	 	008	012	72
2019	HS2017	72052100-  	– –  Of alloy steel	2	 	008	012	72
2019	HS2017	72052900-  	– –  Other	2	 	008	012	72
2019	HS2017	72061000-  	–  Ingots	0	 	008	012	72
2019	HS2017	72069000-  	–  Other	0	 	008	012	72
2019	HS2017	72071111-  	– – – –  Of free-cutting steel	0	 	008	012	72
2019	HS2017	72071114-  	– – – – –  Of a thickness not exceeding 130 mm	0	 	008	012	72
2019	HS2017	72071116-  	– – – – –  Of a thickness exceeding 130 mm	0	 	008	012	72
2019	HS2017	72071190-  	– – –  Forged	0	 	008	012	72
2019	HS2017	72071210-  	– – –  Rolled or obtained by continuous casting	0	 	008	012	72
2019	HS2017	72071290-  	– – –  Forged	0	 	008	012	72
2019	HS2017	72071912-  	– – – –  Rolled or obtained by continuous casting	0	 	008	012	72
2019	HS2017	72071919-  	– – – –  Forged	0	 	008	012	72
2019	HS2017	72071980-  	– – –  Other	0	 	008	012	72
2019	HS2017	72072011-  	– – – –  Of free-cutting steel	0	 	008	012	72
2019	HS2017	72072015-  	– – – – –  0,25 % or more but less than 0,6 % of carbon	0	 	008	012	72
2019	HS2017	72072017-  	– – – – –  0,6 % or more of carbon	0	 	008	012	72
2019	HS2017	72072019-  	– – –  Forged	0	 	008	012	72
2019	HS2017	72072032-  	– – –  Rolled or obtained by continuous casting	0	 	008	012	72
2019	HS2017	72072039-  	– – –  Forged	0	 	008	012	72
2019	HS2017	72072052-  	– – –  Rolled or obtained by continuous casting	0	 	008	012	72
2019	HS2017	72072059-  	– – –  Forged	0	 	008	012	72
2019	HS2017	72072080-  	– –  Other	0	 	008	012	72
2019	HS2017	72081000-  	–  In coils, not further worked than hot-rolled, with patterns in relief	0	 	008	012	72
2019	HS2017	72082500-  	– –  Of a thickness of 4,75 mm or more	0	 	008	012	72
2019	HS2017	72082600-  	– –  Of a thickness of 3 mm or more but less than 4,75 mm	0	 	008	012	72
2019	HS2017	72082700-  	– –  Of a thickness of less than 3 mm	0	 	008	012	72
2019	HS2017	72083600-  	– –  Of a thickness exceeding 10 mm	0	 	008	012	72
2019	HS2017	72083700-  	– –  Of a thickness of 4,75 mm or more but not exceeding 10 mm	0	 	008	012	72
2019	HS2017	72083800-  	– –  Of a thickness of 3 mm or more but less than 4,75 mm	0	 	008	012	72
2019	HS2017	72083900-  	– –  Of a thickness of less than 3 mm	0	 	008	012	72
2019	HS2017	72084000-  	–  Not in coils, not further worked than hot-rolled, with patterns in relief	0	 	008	012	72
2019	HS2017	72085120-  	– – –  Of a thickness exceeding 15 mm	0	 	008	012	72
2019	HS2017	72085191-  	– – – –  2 050 mm or more	0	 	008	012	72
2019	HS2017	72085198-  	– – – –  Less than 2 050 mm	0	 	008	012	72
2019	HS2017	72085210-  	– – –  Rolled on four faces or in a closed box pass, of a width not exceeding 1 250 mm	0	 	008	012	72
2019	HS2017	72085291-  	– – – –  2 050 mm or more	0	 	008	012	72
2019	HS2017	72085299-  	– – – –  Less than 2 050 mm	0	 	008	012	72
2019	HS2017	72085310-  	– – –  Rolled on four faces or in a closed box pass, of a width not exceeding 1 250 mm and of a thickness of 4 mm or more	0	 	008	012	72
2019	HS2017	72085390-  	– – –  Other	0	 	008	012	72
2019	HS2017	72085400-  	– –  Of a thickness of less than 3 mm	0	 	008	012	72
2019	HS2017	72089020-  	– –  Perforated	0	 	008	012	72
2019	HS2017	72089080-  	– –  Other	0	 	008	012	72
2019	HS2017	72091500-  	– –  Of a thickness of 3 mm or more	0	 	008	012	72
2019	HS2017	72091610-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72091690-  	– – –  Other	0	 	008	012	72
2019	HS2017	72091710-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72091790-  	– – –  Other	0	 	008	012	72
2019	HS2017	72091810-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72091891-  	– – – –  Of a thickness of 0,35 mm or more but less than 0,5 mm	0	 	008	012	72
2019	HS2017	72091899-  	– – – –  Of a thickness of less than 0,35 mm	0	 	008	012	72
2019	HS2017	72092500-  	– –  Of a thickness of 3 mm or more	0	 	008	012	72
2019	HS2017	72092610-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72092690-  	– – –  Other	0	 	008	012	72
2019	HS2017	72092710-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72092790-  	– – –  Other	0	 	008	012	72
2019	HS2017	72092810-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72092890-  	– – –  Other	0	 	008	012	72
2019	HS2017	72099020-  	– –  Perforated	0	 	008	012	72
2019	HS2017	72099080-  	– –  Other	0	 	008	012	72
2019	HS2017	72101100-  	– –  Of a thickness of 0,5 mm or more	0	 	008	012	72
2019	HS2017	72101220-  	– – –  Tinplate	0	 	008	012	72
2019	HS2017	72101280-  	– – –  Other	0	 	008	012	72
2019	HS2017	72102000-  	–  Plated or coated with lead, including terne-plate	0	 	008	012	72
2019	HS2017	72103000-  	–  Electrolytically plated or coated with zinc	0	 	008	012	72
2019	HS2017	72104100-  	– –  Corrugated	0	 	008	012	72
2019	HS2017	72104900-  	– –  Other	0	 	008	012	72
2019	HS2017	72105000-  	–  Plated or coated with chromium oxides or with chromium and chromium oxides	0	 	008	012	72
2019	HS2017	72106100-  	– –  Plated or coated with aluminium-zinc alloys	0	 	008	012	72
2019	HS2017	72106900-  	– –  Other	0	 	008	012	72
2019	HS2017	72107010-  	– –  Tinplate, varnished; products, plated or coated with chromium oxides or with chromium and chromium oxides, varnished	0	 	008	012	72
2019	HS2017	72107080-  	– –  Other	0	 	008	012	72
2019	HS2017	72109030-  	– –  Clad	0	 	008	012	72
2019	HS2017	72109040-  	– –  Tinned and printed	0	 	008	012	72
2019	HS2017	72109080-  	– –  Other	0	 	008	012	72
2019	HS2017	72111300-  	– –  Rolled on four faces or in a closed box pass, of a width exceeding 150 mm and a thickness of not less than 4 mm, not in coils and without patterns in relief	0	 	008	012	72
2019	HS2017	72111400-  	– –  Other, of a thickness of 4,75 mm or more	0	 	008	012	72
2019	HS2017	72111900-  	– –  Other	0	 	008	012	72
2019	HS2017	72112320-  	– – –  ‘Electrical’	0	 	008	012	72
2019	HS2017	72112330-  	– – – –  Of a thickness of 0,35 mm or more	0	 	008	012	72
2019	HS2017	72112380-  	– – – –  Of a thickness of less than 0,35 mm	0	 	008	012	72
2019	HS2017	72112900-  	– –  Other	0	 	008	012	72
2019	HS2017	72119020-  	– –  Perforated	0	 	008	012	72
2019	HS2017	72119080-  	– –  Other	0	 	008	012	72
2019	HS2017	72121010-  	– –  Tinplate, not further worked than surface-treated	0	 	008	012	72
2019	HS2017	72121090-  	– –  Other	0	 	008	012	72
2019	HS2017	72122000-  	–  Electrolytically plated or coated with zinc	0	 	008	012	72
2019	HS2017	72123000-  	–  Otherwise plated or coated with zinc	0	 	008	012	72
2019	HS2017	72124020-  	– –  Tinplate, not further worked than varnished; products, plated or coated with chromium oxides or with chromium and chromium oxides, varnished	0	 	008	012	72
2019	HS2017	72124080-  	– –  Other	0	 	008	012	72
2019	HS2017	72125020-  	– –  Plated or coated with chromium oxides or with chromium and chromium oxides	0	 	008	012	72
2019	HS2017	72125030-  	– –  Plated or coated with chromium or nickel	0	 	008	012	72
2019	HS2017	72125040-  	– –  Plated or coated with copper	0	 	008	012	72
2019	HS2017	72125061-  	– – –  Plated or coated with aluminium-zinc alloys	0	 	008	012	72
2019	HS2017	72125069-  	– – –  Other	0	 	008	012	72
2019	HS2017	72125090-  	– –  Other	0	 	008	012	72
2019	HS2017	72126000-  	–  Clad	0	 	008	012	72
2019	HS2017	72131000-  	–  Containing indentations, ribs, grooves or other deformations produced during the rolling process	0	 	008	012	72
2019	HS2017	72132000-  	–  Other, of free-cutting steel	0	 	008	012	72
2019	HS2017	72139110-  	– – –  Of a type used for concrete reinforcement	0	 	008	012	72
2019	HS2017	72139120-  	– – –  Of a type used for tyre cord	0	 	008	012	72
2019	HS2017	72139141-  	– – – –  Containing by weight 0,06 % or less of carbon	0	 	008	012	72
2019	HS2017	72139149-  	– – – –  Containing by weight more than 0,06 % but less than 0,25 % of carbon	0	 	008	012	72
2019	HS2017	72139170-  	– – – –  Containing by weight 0,25 % or more but not more than 0,75 % of carbon	0	 	008	012	72
2019	HS2017	72139190-  	– – – –  Containing by weight more than 0,75 % of carbon	0	 	008	012	72
2019	HS2017	72139910-  	– – –  Containing by weight less than 0,25 % of carbon	0	 	008	012	72
2019	HS2017	72139990-  	– – –  Containing by weight 0,25 % or more of carbon	0	 	008	012	72
2019	HS2017	72141000-  	–  Forged	0	 	008	012	72
2019	HS2017	72142000-  	–  Containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling	0	 	008	012	72
2019	HS2017	72143000-  	–  Other, of free-cutting steel	0	 	008	012	72
2019	HS2017	72149110-  	– – –  Containing by weight less than 0,25 % of carbon	0	 	008	012	72
2019	HS2017	72149190-  	– – –  Containing by weight 0,25 % or more of carbon	0	 	008	012	72
2019	HS2017	72149910-  	– – – –  Of a type used for concrete reinforcement	0	 	008	012	72
2019	HS2017	72149931-  	– – – – –  80 mm or more	0	 	008	012	72
2019	HS2017	72149939-  	– – – – –  Less than 80 mm	0	 	008	012	72
2019	HS2017	72149950-  	– – – –  Other	0	 	008	012	72
2019	HS2017	72149971-  	– – – – –  80 mm or more	0	 	008	012	72
2019	HS2017	72149979-  	– – – – –  Less than 80 mm	0	 	008	012	72
2019	HS2017	72149995-  	– – – –  Other	0	 	008	012	72
2019	HS2017	72151000-  	–  Of free-cutting steel, not further worked than cold-formed or cold-finished	0	 	008	012	72
2019	HS2017	72155011-  	– – –  Of rectangular (other than square) cross-section	0	 	008	012	72
2019	HS2017	72155019-  	– – –  Other	0	 	008	012	72
2019	HS2017	72155080-  	– –  Containing by weight 0,25 % or more of carbon	0	 	008	012	72
2019	HS2017	72159000-  	–  Other	0	 	008	012	72
2019	HS2017	72161000-  	–  U, I or H sections, not further worked than hot-rolled, hot-drawn or extruded, of a height of less than 80 mm	0	 	008	012	72
2019	HS2017	72162100-  	– –  L sections	0	 	008	012	72
2019	HS2017	72162200-  	– –  T sections	0	 	008	012	72
2019	HS2017	72163110-  	– – –  Of a height of 80 mm or more but not exceeding 220 mm	0	 	008	012	72
2019	HS2017	72163190-  	– – –  Of a height exceeding 220 mm	0	 	008	012	72
2019	HS2017	72163211-  	– – – –  With parallel flange faces	0	 	008	012	72
2019	HS2017	72163219-  	– – – –  Other	0	 	008	012	72
2019	HS2017	72163291-  	– – – –  With parallel flange faces	0	 	008	012	72
2019	HS2017	72163299-  	– – – –  Other	0	 	008	012	72
2019	HS2017	72163310-  	– – –  Of a height of 80 mm or more but not exceeding 180 mm	0	 	008	012	72
2019	HS2017	72163390-  	– – –  Of a height exceeding 180 mm	0	 	008	012	72
2019	HS2017	72164010-  	– –  L sections	0	 	008	012	72
2019	HS2017	72164090-  	– –  T sections	0	 	008	012	72
2019	HS2017	72165010-  	– –  With a cross-section which is capable of being enclosed in a square the side of which is 80 mm	0	 	008	012	72
2019	HS2017	72165091-  	– – –  Bulb flats	0	 	008	012	72
2019	HS2017	72165099-  	– – –  Other	0	 	008	012	72
2019	HS2017	72166110-  	– – –  C, L, U, Z, omega or open-ended sections	0	 	008	012	72
2019	HS2017	72166190-  	– – –  Other	0	 	008	012	72
2019	HS2017	72166900-  	– –  Other	0	 	008	012	72
2019	HS2017	72169110-  	– – –  Profiled (ribbed) sheets	0	 	008	012	72
2019	HS2017	72169180-  	– – –  Other	0	 	008	012	72
2019	HS2017	72169900-  	– –  Other	0	 	008	012	72
2019	HS2017	72171010-  	– – –  With a maximum cross-sectional dimension of less than 0,8 mm	0	 	008	012	72
2019	HS2017	72171031-  	– – – –  Containing indentations, ribs, grooves or other deformations produced during the rolling process	0	 	008	012	72
2019	HS2017	72171039-  	– – – –  Other	0	 	008	012	72
2019	HS2017	72171050-  	– –  Containing by weight 0,25 % or more but less than 0,6 % of carbon	0	 	008	012	72
2019	HS2017	72171090-  	– –  Containing by weight 0,6 % or more of carbon	0	 	008	012	72
2019	HS2017	72172010-  	– – –  With a maximum cross-sectional dimension of less than 0,8 mm	0	 	008	012	72
2019	HS2017	72172030-  	– – –  With a maximum cross-sectional dimension of 0,8 mm or more	0	 	008	012	72
2019	HS2017	72172050-  	– –  Containing by weight 0,25 % or more but less than 0,6 % of carbon	0	 	008	012	72
2019	HS2017	72172090-  	– –  Containing by weight 0,6 % or more of carbon	0	 	008	012	72
2019	HS2017	72173041-  	– – –  Copper-coated	0	 	008	012	72
2019	HS2017	72173049-  	– – –  Other	0	 	008	012	72
2019	HS2017	72173050-  	– –  Containing by weight 0,25 % or more but less than 0,6 % of carbon	0	 	008	012	72
2019	HS2017	72173090-  	– –  Containing by weight 0,6 % or more of carbon	0	 	008	012	72
2019	HS2017	72179020-  	– –  Containing by weight less than 0,25 % of carbon	0	 	008	012	72
2019	HS2017	72179050-  	– –  Containing by weight 0,25 % or more but less than 0,6 % of carbon	0	 	008	012	72
2019	HS2017	72179090-  	– –  Containing by weight 0,6 % or more of carbon	0	 	008	012	72
2019	HS2017	72181000-  	–  Ingots and other primary forms	0	 	008	012	72
2019	HS2017	72189110-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72189180-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72189911-  	– – – –  Rolled or obtained by continous casting	0	 	008	012	72
2019	HS2017	72189919-  	– – – –  Forged	0	 	008	012	72
2019	HS2017	72189920-  	– – – –  Rolled or obtained by continuous casting	0	 	008	012	72
2019	HS2017	72189980-  	– – – –  Forged	0	 	008	012	72
2019	HS2017	72191100-  	– –  Of a thickness exceeding 10 mm	0	 	008	012	72
2019	HS2017	72191210-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72191290-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72191310-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72191390-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72191410-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72191490-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72192110-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72192190-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72192210-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72192290-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72192300-  	– –  Of a thickness of 3 mm or more but less than 4,75 mm	0	 	008	012	72
2019	HS2017	72192400-  	– –  Of a thickness of less than 3 mm	0	 	008	012	72
2019	HS2017	72193100-  	– –  Of a thickness of 4,75 mm or more	0	 	008	012	72
2019	HS2017	72193210-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72193290-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72193310-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72193390-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72193410-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72193490-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72193510-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72193590-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72199020-  	– –  Perforated	0	 	008	012	72
2019	HS2017	72199080-  	– –  Other	0	 	008	012	72
2019	HS2017	72201100-  	– –  Of a thickness of 4,75 mm or more	0	 	008	012	72
2019	HS2017	72201200-  	– –  Of a thickness of less than 4,75 mm	0	 	008	012	72
2019	HS2017	72202021-  	– – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72202029-  	– – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72202041-  	– – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72202049-  	– – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72202081-  	– – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72202089-  	– – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72209020-  	– –  Perforated	0	 	008	012	72
2019	HS2017	72209080-  	– –  Other	0	 	008	012	72
2019	HS2017	72210010-  	–  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72210090-  	–  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72221111-  	– – – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72221119-  	– – – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72221181-  	– – – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72221189-  	– – – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72221910-  	– – –  Containing by weight 2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72221990-  	– – –  Containing by weight less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72222011-  	– – – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72222019-  	– – – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72222021-  	– – – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72222029-  	– – – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72222031-  	– – – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72222039-  	– – – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72222081-  	– – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72222089-  	– – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72223051-  	– – –  2,5 % or more of nickel	0	 	008	012	72
2019	HS2017	72223091-  	– – –  Less than 2,5 % of nickel	0	 	008	012	72
2019	HS2017	72223097-  	– –  Other	0	 	008	012	72
2019	HS2017	72224010-  	– –  Not further worked than hot-rolled, hot-drawn or extruded	0	 	008	012	72
2019	HS2017	72224050-  	– –  Not further worked than cold-formed or cold-finished	0	 	008	012	72
2019	HS2017	72224090-  	– –  Other	0	 	008	012	72
2019	HS2017	72230011-  	– –  Containing by weight 28 % or more but not more than 31 % of nickel and 20 % or more but not more than 22 % of chromium	0	 	008	012	72
2019	HS2017	72230019-  	– –  Other	0	 	008	012	72
2019	HS2017	72230091-  	– –  Containing by weight 13 % or more but not more than 25 % of chromium and 3,5 % or more but not more than 6 % of aluminium	0	 	008	012	72
2019	HS2017	72230099-  	– –  Other	0	 	008	012	72
2019	HS2017	72241010-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72241090-  	– –  Other	0	 	008	012	72
2019	HS2017	72249002-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72249003-  	– – – – – –  Of high-speed steel	0	 	008	012	72
2019	HS2017	72249005-  	– – – – – –  Containing by weight not more than 0,7 % of carbon, 0,5 % or more but not more than 1,2 % of manganese and 0,6 % or more but not more than 2,3 % of silicon; containing by weight 0,0008 % or more of boron with any other element less than the minimum content referred to in note 1(f) to this chapter	0	 	008	012	72
2019	HS2017	72249007-  	– – – – – –  Other	0	 	008	012	72
2019	HS2017	72249014-  	– – – – –  Other	0	 	008	012	72
2019	HS2017	72249018-  	– – – –  Forged	0	 	008	012	72
2019	HS2017	72249031-  	– – – – –  Containing by weight not less than 0,9 % but not more than 1,15 % of carbon, not less than 0,5 % but not more than 2 % of chromium and, if present, not more than 0,5 % of molybdenum	0	 	008	012	72
2019	HS2017	72249038-  	– – – – –  Other	0	 	008	012	72
2019	HS2017	72249090-  	– – – –  Forged	0	 	008	012	72
2019	HS2017	72251100-  	– –  Grain-oriented	0	 	008	012	72
2019	HS2017	72251910-  	– – –  Hot-rolled	0	 	008	012	72
2019	HS2017	72251990-  	– – –  Cold-rolled	0	 	008	012	72
2019	HS2017	72253010-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72253030-  	– –  Of high-speed steel	0	 	008	012	72
2019	HS2017	72253090-  	– –  Other	0	 	008	012	72
2019	HS2017	72254012-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72254015-  	– –  Of high-speed steel	0	 	008	012	72
2019	HS2017	72254040-  	– – –  Of a thickness exceeding 10 mm	0	 	008	012	72
2019	HS2017	72254060-  	– – –  Of a thickness of 4,75 mm or more but not exceeding 10 mm	0	 	008	012	72
2019	HS2017	72254090-  	– – –  Of a thickness of less than 4,75 mm	0	 	008	012	72
2019	HS2017	72255020-  	– –  Of high-speed steel	0	 	008	012	72
2019	HS2017	72255080-  	– –  Other	0	 	008	012	72
2019	HS2017	72259100-  	– –  Electrolytically plated or coated with zinc	0	 	008	012	72
2019	HS2017	72259200-  	– –  Otherwise plated or coated with zinc	0	 	008	012	72
2019	HS2017	72259900-  	– –  Other	0	 	008	012	72
2019	HS2017	72261100-  	– –  Grain-oriented	0	 	008	012	72
2019	HS2017	72261910-  	– – –  Not further worked than hot-rolled	0	 	008	012	72
2019	HS2017	72261980-  	– – –  Other	0	 	008	012	72
2019	HS2017	72262000-  	–  Of high-speed steel	0	 	008	012	72
2019	HS2017	72269120-  	– – –  Of tool steel	0	 	008	012	72
2019	HS2017	72269191-  	– – – –  Of a thickness of 4,75 mm or more	0	 	008	012	72
2019	HS2017	72269199-  	– – – –  Of a thickness of less than 4,75 mm	0	 	008	012	72
2019	HS2017	72269200-  	– –  Not further worked than cold-rolled (cold-reduced)	0	 	008	012	72
2019	HS2017	72269910-  	– – –  Electrolytically plated or coated with zinc	0	 	008	012	72
2019	HS2017	72269930-  	– – –  Otherwise plated or coated with zinc	0	 	008	012	72
2019	HS2017	72269970-  	– – –  Other	0	 	008	012	72
2019	HS2017	72271000-  	–  Of high-speed steel	0	 	008	012	72
2019	HS2017	72272000-  	–  Of silico-manganese steel	0	 	008	012	72
2019	HS2017	72279010-  	– –  Containing by weight 0,0008 % or more of boron with any other element less than the minimum content referred to in note 1(f) to this chapter	0	 	008	012	72
2019	HS2017	72279050-  	– –  Containing by weight 0,9 % or more but not more than 1,15 % of carbon, 0,5 % or more but not more than 2 % of chromium and, if present, not more than 0,5 % of molybdenum	0	 	008	012	72
2019	HS2017	72279095-  	– –  Other	0	 	008	012	72
2019	HS2017	72281020-  	– –  Not further worked than hot-rolled, hot-drawn or extruded; hot-rolled, hot-drawn or extruded, not further worked than clad	0	 	008	012	72
2019	HS2017	72281050-  	– –  Forged	0	 	008	012	72
2019	HS2017	72281090-  	– –  Other	0	 	008	012	72
2019	HS2017	72282010-  	– –  Of rectangular (other than square) cross-section, hot-rolled on four faces	0	 	008	012	72
2019	HS2017	72282091-  	– – –  Not further worked than hot-rolled, hot-drawn or extruded; hot-rolled, hot-drawn or extruded, not further worked than clad	0	 	008	012	72
2019	HS2017	72282099-  	– – –  Other	0	 	008	012	72
2019	HS2017	72283020-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72283041-  	– – –  Of circular cross-section of a diameter of 80 mm or more	0	 	008	012	72
2019	HS2017	72283049-  	– – –  Other	0	 	008	012	72
2019	HS2017	72283061-  	– – – –  80 mm or more	0	 	008	012	72
2019	HS2017	72283069-  	– – – –  Less than 80 mm	0	 	008	012	72
2019	HS2017	72283070-  	– – –  Of rectangular (other than square) cross-section, hot-rolled on four faces	0	 	008	012	72
2019	HS2017	72283089-  	– – –  Other	0	 	008	012	72
2019	HS2017	72284010-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72284090-  	– –  Other	0	 	008	012	72
2019	HS2017	72285020-  	– –  Of tool steel	0	 	008	012	72
