年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	85340019-  	– –  Other	0	 	008	012	85
2019	HS2017	85340090-  	–  With other passive elements	0	 	008	012	85
2019	HS2017	85351000-  	–  Fuses	0	 	008	012	85
2019	HS2017	85352100-  	– –  For a voltage of less than 72,5 kV	0	 	008	012	85
2019	HS2017	85352900-  	– –  Other	0	 	008	012	85
2019	HS2017	85353010-  	– –  For a voltage of less than 72,5 kV	0	 	008	012	85
2019	HS2017	85353090-  	– –  Other	0	 	008	012	85
2019	HS2017	85354000-  	–  Lightning arresters, voltage limiters and surge suppressors	0	 	008	012	85
2019	HS2017	85359000-  	–  Other	0	 	008	012	85
2019	HS2017	85361010-  	– –  For a current not exceeding 10 A	10	 	008	012	85
2019	HS2017	85361050-  	– –  For a current exceeding 10 A but not exceeding 63 A	10	 	008	012	85
2019	HS2017	85361090-  	– –  For a current exceeding 63 A	10	 	008	012	85
2019	HS2017	85362010-  	– –  For a current not exceeding 63 A	10	 	008	012	85
2019	HS2017	85362090-  	– –  For a current exceeding 63 A	10	 	008	012	85
2019	HS2017	85363010-  	– –  For a current not exceeding 16 A	0	 	008	012	85
2019	HS2017	85363030-  	– –  For a current exceeding 16 A but not exceeding 125 A	0	 	008	012	85
2019	HS2017	85363090-  	– –  For a current exceeding 125 A	0	 	008	012	85
2019	HS2017	85364110-  	– – –  For a current not exceeding 2 A	10	 	008	012	85
2019	HS2017	85364190-  	– – –  For a current exceeding 2 A	10	 	008	012	85
2019	HS2017	85364900-  	– –  Other	10	 	008	012	85
2019	HS2017	85365003-  	– –  Electronic AC switches consisting of optically coupled input and output circuits (insulated thyristor AC switches)	0	 	008	012	85
2019	HS2017	85365005-  	– –  Electronic switches, including temperature protected electronic switches, consisting of a transistor and a logic chip (chip-on-chip technology)	0	 	008	012	85
2019	HS2017	85365007-  	– –  Electromechanical snap-action switches for a current not exceeding 11 A	0	 	008	012	85
2019	HS2017	85365011-  	– – – –  Push-button switches	0	 	008	012	85
2019	HS2017	85365015-  	– – – –  Rotary switches	0	 	008	012	85
2019	HS2017	85365019-  	– – – –  Other	0	 	008	012	85
2019	HS2017	85365080-  	– – –  Other	0	 	008	012	85
2019	HS2017	85366110-  	– – –  Edison lamp holders	10	 	008	012	85
2019	HS2017	85366190-  	– – –  Other	10	 	008	012	85
2019	HS2017	85366910-  	– – –  For coaxial cables	0	 	008	012	85
2019	HS2017	85366930-  	– – –  For printed circuits	0	 	008	012	85
2019	HS2017	85366990-  	– – –  Other	0	 	008	012	85
2019	HS2017	85367000-  	–  Connectors for optical fibres, optical fibre bundles or cables	0	 	008	012	85
2019	HS2017	85369001-  	– –  Prefabricated elements for electrical circuits	0	 	008	012	85
2019	HS2017	85369010-  	– –  Connections and contact elements for wire and cables	0	 	008	012	85
2019	HS2017	85369020-  	– –  Wafer probers	0	 	008	012	85
2019	HS2017	85369040-  	– –  Battery clamps of a kind used for motor vehicles of heading 8702, 8703, 8704, or 8711	0	 	008	012	85
2019	HS2017	85369095-  	– –  Other	0	 	008	012	85
2019	HS2017	85371010-  	– –  Numerical control panels with built-in automatic data-processing machine	0	 	008	012	85
2019	HS2017	85371091-  	– – –  Programmable memory controllers	0	 	008	012	85
2019	HS2017	85371095-  	– – –  Touch-Sensitive Data Input Devices (so-called touch screens) without display capabilities, for incorporation into apparatus having a display, which function by detecting the presence and location of a touch within the display area	0	 	008	012	85
2019	HS2017	85371098-  	– – –  Other	0	 	008	012	85
2019	HS2017	85372091-  	– –  For a voltage exceeding 1 000 V but not exceeding 72,5 kV	2	 	008	012	85
2019	HS2017	85372099-  	– –  For a voltage exceeding 72,5 kV	2	 	008	012	85
2019	HS2017	85381000-  	–  Boards, panels, consoles, desks, cabinets and other bases for the goods of heading 8537, not equipped with their apparatus	0	 	008	012	85
2019	HS2017	85389011-  	– – –  Electronic assemblies	2	 	008	012	85
2019	HS2017	85389019-  	– – –  Other	2	 	008	012	85
2019	HS2017	85389091-  	– – –  Electronic assemblies	2	 	008	012	85
2019	HS2017	85389099-  	– – –  Other	2	 	008	012	85
2019	HS2017	85391000-  	–  Sealed beam lamp units	10	 	008	012	85
2019	HS2017	85392130-  	– – –  Of a kind used for motorcycles or other motor vehicles	10	 	008	012	85
2019	HS2017	85392192-  	– – – –  Exceeding 100 V	10	 	008	012	85
2019	HS2017	85392198-  	– – – –  Not exceeding 100 V	10	 	008	012	85
2019	HS2017	85392210-  	– – –  Reflector lamps	10	 	008	012	85
2019	HS2017	85392290-  	– – –  Other	10	 	008	012	85
2019	HS2017	85392930-  	– – –  Of a kind used for motorcycles or other motor vehicles	10	 	008	012	85
2019	HS2017	85392992-  	– – – –  Exceeding 100 V	10	 	008	012	85
2019	HS2017	85392998-  	– – – –  Not exceeding 100 V	10	 	008	012	85
2019	HS2017	85393110-  	– – –  With double ended cap	10	 	008	012	85
2019	HS2017	85393190-  	– – –  Other	10	 	008	012	85
2019	HS2017	85393220-  	– – –  Mercury or sodium vapour lamps	10	 	008	012	85
2019	HS2017	85393290-  	– – –  Metal halide lamps	10	 	008	012	85
2019	HS2017	85393920-  	– – –  Cold-cathode fluorescent lamps (CCFLs) for backlighting of flat panel displays	2	 	008	012	85
2019	HS2017	85393980-  	– – –  Other	2	 	008	012	85
2019	HS2017	85394100-  	– –  Arc lamps	10	 	008	012	85
2019	HS2017	85394900-  	– –  Other	10	 	008	012	85
2019	HS2017	85395000-  	–  Light-emitting diode (LED) lamps	10	 	008	012	85
2019	HS2017	85399010-  	– –  Lamp bases	10	 	008	012	85
2019	HS2017	85399090-  	– –  Other	10	 	008	012	85
2019	HS2017	85401100-  	– –  Colour	10	 	008	012	85
2019	HS2017	85401200-  	– –  Monochrome	10	 	008	012	85
2019	HS2017	85402010-  	– –  Television camera tubes	10	 	008	012	85
2019	HS2017	85402080-  	– –  Other	10	 	008	012	85
2019	HS2017	85404000-  	–  Data/graphic display tubes, monochrome; data/graphic display tubes, colour, with a phosphor dot screen pitch smaller than 0,4 mm	10	 	008	012	85
2019	HS2017	85406000-  	–  Other cathode ray tubes	10	 	008	012	85
2019	HS2017	85407100-  	– –  Magnetrons	10	 	008	012	85
2019	HS2017	85407900-  	– –  Other	10	 	008	012	85
2019	HS2017	85408100-  	– –  Receiver or amplifier valves and tubes	10	 	008	012	85
2019	HS2017	85408900-  	– –  Other	10	 	008	012	85
2019	HS2017	85409100-  	– –  Of cathode ray tubes	10	 	008	012	85
2019	HS2017	85409900-  	– –  Other	10	 	008	012	85
2019	HS2017	85411000-  	–  Diodes, other than photosensitive or light-emitting diodes (LED)	0	 	008	012	85
2019	HS2017	85412100-  	– –  With a dissipation rate of less than 1 W	0	 	008	012	85
2019	HS2017	85412900-  	– –  Other	0	 	008	012	85
2019	HS2017	85413000-  	–  Thyristors, diacs and triacs, other than photosensitive devices	0	 	008	012	85
2019	HS2017	85414010-  	– –  Light-emitting diodes (LED), including laser diodes	0	 	008	012	85
2019	HS2017	85414090-  	– –  Other	0	 	008	012	85
2019	HS2017	85415000-  	–  Other semiconductor devices	0	 	008	012	85
2019	HS2017	85416000-  	–  Mounted piezoelectric crystals	0	 	008	012	85
2019	HS2017	85419000-  	–  Parts	0	 	008	012	85
2019	HS2017	85423111-  	– – – –  Multi-component integrated circuits (MCOs)	0	 	008	012	85
2019	HS2017	85423119-  	– – – –  Other	0	 	008	012	85
2019	HS2017	85423190-  	– – –  Other	0	 	008	012	85
2019	HS2017	85423211-  	– – – –  Multi-component integrated circuits (MCOs)	0	 	008	012	85
2019	HS2017	85423219-  	– – – –  Other	0	 	008	012	85
2019	HS2017	85423231-  	– – – – –  With a storage capacity not exceeding 512 Mbits	0	 	008	012	85
2019	HS2017	85423239-  	– – – – –  With a storage capacity exceeding 512 Mbits	0	 	008	012	85
2019	HS2017	85423245-  	– – – –  Static random-access memories (S-RAMs), including cache random-access memories (cache-RAMs)	0	 	008	012	85
2019	HS2017	85423255-  	– – – –  UV erasable, programmable, read only memories (EPROMs)	0	 	008	012	85
2019	HS2017	85423261-  	– – – – – –  With a storage capacity not exceeding 512 Mbits	0	 	008	012	85
2019	HS2017	85423269-  	– – – – – –  With a storage capacity exceeding 512 Mbits	0	 	008	012	85
2019	HS2017	85423275-  	– – – – –  Other	0	 	008	012	85
2019	HS2017	85423290-  	– – – –  Other memories	0	 	008	012	85
2019	HS2017	85423310-  	– – –  Multi-component integrated circuits (MCOs)	0	 	008	012	85
2019	HS2017	85423390-  	– – –  Other	0	 	008	012	85
2019	HS2017	85423911-  	– – – –  Multi-component integrated circuits (MCOs)	0	 	008	012	85
2019	HS2017	85423919-  	– – – –  Other	0	 	008	012	85
2019	HS2017	85423990-  	– – –  Other	0	 	008	012	85
2019	HS2017	85429000-  	–  Parts	0	 	008	012	85
2019	HS2017	85431000-  	–  Particle accelerators	0	 	008	012	85
2019	HS2017	85432000-  	–  Signal generators	0	 	008	012	85
2019	HS2017	85433040-  	– –  Electroplating and electrolysis machines of a kind used solely or principally for the manufacture of printed circuits	0	 	008	012	85
2019	HS2017	85433070-  	– –  Other	0	 	008	012	85
2019	HS2017	85437001-  	– –  Articles specifically designed for connection to telegraphic or telephonic apparatus or instruments or to telegraphic or telephonic networks	0	 	008	012	85
2019	HS2017	85437002-  	– –  Microwave amplifiers	0	 	008	012	85
2019	HS2017	85437003-  	– –  Cordless infrared remote control devices for video game consoles	0	 	008	012	85
2019	HS2017	85437004-  	– –  Digital flight-data recorders	0	 	008	012	85
2019	HS2017	85437005-  	– –  Portable battery operated electronic readers for recording and reproducing text, still image or audio file	0	 	008	012	85
2019	HS2017	85437006-  	– –  Digital signal processing apparatus capable of connecting to a wired or wireless network for the mixing of sound	0	 	008	012	85
2019	HS2017	85437007-  	– –  Portable interactive electronic education devices primarily designed for children	0	 	008	012	85
2019	HS2017	85437008-  	– –  Plasma cleaner machines that remove organic contaminants from electron microscopy specimens and specimen holders	0	 	008	012	85
2019	HS2017	85437009-  	– –  Touch-Sensitive Data Input Devices (so-called touch screens) without display capabilities, for incorporation into apparatus having a display, which function by detecting the presence and location of a touch within the display area	0	 	008	012	85
2019	HS2017	85437010-  	– –  Electrical machines with translation or dictionary functions	0	 	008	012	85
2019	HS2017	85437030-  	– –  Aerial amplifiers	0	 	008	012	85
2019	HS2017	85437050-  	– –  Sunbeds, sunlamps and similar suntanning equipment	0	 	008	012	85
2019	HS2017	85437060-  	– –  Electric fence energisers	0	 	008	012	85
2019	HS2017	85437070-  	– –  Electronic cigarettes	0	 	008	012	85
2019	HS2017	85437090-  	– –  Other	0	 	008	012	85
2019	HS2017	85439000-  	–  Parts	0	 	008	012	85
2019	HS2017	85441110-  	– – –  Lacquered or enamelled	10	 	008	012	85
2019	HS2017	85441190-  	– – –  Other	10	 	008	012	85
2019	HS2017	85441900-  	– –  Other	10	 	008	012	85
2019	HS2017	85442000-  	–  Coaxial cable and other coaxial electric conductors	10	 	008	012	85
2019	HS2017	85443000-  	–  Ignition wiring sets and other wiring sets of a kind used in vehicles, aircraft or ships	10	 	008	012	85
2019	HS2017	85444210-  	– – –  Of a kind used for telecommunications	0	 	008	012	85
2019	HS2017	85444290-  	– – –  Other	0	 	008	012	85
2019	HS2017	85444920-  	– – –  Of a kind used for telecommunications, for a voltage not exceeding 80 V	0	 	008	012	85
2019	HS2017	85444991-  	– – – –  Wire and cables, with individual conductor wires of a diameter exceeding 0,51 mm	10	 	008	012	85
2019	HS2017	85444993-  	– – – – –  For a voltage not exceeding 80 V	0	 	008	012	85
2019	HS2017	85444995-  	– – – – –  For a voltage exceeding 80 V but less than 1 000 V	10	 	008	012	85
2019	HS2017	85444999-  	– – – – –  For a voltage of 1 000 V	10	 	008	012	85
2019	HS2017	85446010-  	– –  With copper conductors	10	 	008	012	85
2019	HS2017	85446090-  	– –  With other conductors	10	 	008	012	85
2019	HS2017	85447000-  	–  Optical fibre cables	0	 	008	012	85
2019	HS2017	85451100-  	– –  Of a kind used for furnaces	0	 	008	012	85
2019	HS2017	85451900-  	– –  Other	0	 	008	012	85
2019	HS2017	85452000-  	–  Brushes	0	 	008	012	85
2019	HS2017	85459010-  	– –  Heating resistors	0	 	008	012	85
2019	HS2017	85459090-  	– –  Other	0	 	008	012	85
2019	HS2017	85461000-  	–  Of glass	2	 	008	012	85
2019	HS2017	85462000-  	–  Of ceramics	2	 	008	012	85
2019	HS2017	85469010-  	– –  Of plastics	2	 	008	012	85
2019	HS2017	85469090-  	– –  Other	2	 	008	012	85
2019	HS2017	85471000-  	–  Insulating fittings of ceramics	0	 	008	012	85
2019	HS2017	85472000-  	–  Insulating fittings of plastics	0	 	008	012	85
2019	HS2017	85479000-  	–  Other	0	 	008	012	85
2019	HS2017	85481010-  	– –  Spent primary cells, spent primary batteries	2	 	008	012	85
2019	HS2017	85481021-  	– – –  Lead-acid accumulators	2	 	008	012	85
2019	HS2017	85481029-  	– – –  Other	2	 	008	012	85
2019	HS2017	85481091-  	– – –  Containing lead	2	 	008	012	85
2019	HS2017	85481099-  	– – –  Other	2	 	008	012	85
2019	HS2017	85489020-  	– –  Memories in multicombinational forms such as stack D-RAMs and modules	0	 	008	012	85
2019	HS2017	85489030-  	– –  Light-emitting diode (LED) backlight modules, which are lighting sources that consist of one or more LEDs, and one or more connectors and are mounted on a printed circuit or other similar substrate, and other passive components, whether or not combined with optical components or protective diodes, and used as backlight illumination for liquid crystal displays (LCDs)	0	 	008	012	85
2019	HS2017	85489090-  	– –  Other	0	 	008	012	85
