年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	04041058-  	– – – – –  Exceeding 1,5 % but not exceeding 27 %	10	 	008	012	04
2019	HS2017	04041062-  	– – – – –  Exceeding 27 %	10	 	008	012	04
2019	HS2017	04041072-  	– – – – –  Not exceeding 1,5 %	10	 	008	012	04
2019	HS2017	04041074-  	– – – – –  Exceeding 1,5 % but not exceeding 27 %	10	 	008	012	04
2019	HS2017	04041076-  	– – – – –  Exceeding 27 %	10	 	008	012	04
2019	HS2017	04041078-  	– – – – –  Not exceeding 1,5 %	10	 	008	012	04
2019	HS2017	04041082-  	– – – – –  Exceeding 1,5 % but not exceeding 27 %	10	 	008	012	04
2019	HS2017	04041084-  	– – – – –  Exceeding 27 %	10	 	008	012	04
2019	HS2017	04049021-  	– – –  Not exceeding 1,5 %	10	 	008	012	04
2019	HS2017	04049023-  	– – –  Exceeding 1,5 % but not exceeding 27 %	10	 	008	012	04
2019	HS2017	04049029-  	– – –  Exceeding 27 %	10	 	008	012	04
2019	HS2017	04049081-  	– – –  Not exceeding 1,5 %	10	 	008	012	04
2019	HS2017	04049083-  	– – –  Exceeding 1,5 % but not exceeding 27 %	10	 	008	012	04
2019	HS2017	04049089-  	– – –  Exceeding 27 %	10	 	008	012	04
2019	HS2017	04051011-  	– – – –  In immediate packings of a net content not exceeding 1 kg	10	 	008	012	04
2019	HS2017	04051019-  	– – – –  Other	10	 	008	012	04
2019	HS2017	04051030-  	– – –  Recombined butter	10	 	008	012	04
2019	HS2017	04051050-  	– – –  Whey butter	10	 	008	012	04
2019	HS2017	04051090-  	– –  Other	10	 	008	012	04
2019	HS2017	04052010-  	– –  Of a fat content, by weight, of 39 % or more but less than 60 %	10	 	008	012	04
2019	HS2017	04052030-  	– –  Of a fat content, by weight, of 60 % or more but not exceeding 75 %	10	 	008	012	04
2019	HS2017	04052090-  	– –  Of a fat content, by weight, of more than 75 % but less than 80 %	10	 	008	012	04
2019	HS2017	04059010-  	– –  Of a fat content, by weight, of 99,3 % or more and of a water content, by weight, not exceeding 0,5 %	10	 	008	012	04
2019	HS2017	04059090-  	– –  Other	10	 	008	012	04
2019	HS2017	04061030-  	– – –  Mozzarella, whether or not in a liquid	10	 	008	012	04
2019	HS2017	04061050-  	– – –  Other	10	 	008	012	04
2019	HS2017	04061080-  	– –  Other	10	 	008	012	04
2019	HS2017	04062000-  	–  Grated or powdered cheese, of all kinds	10	 	008	012	04
2019	HS2017	04063010-  	– –  In the manufacture of which no cheeses other than Emmentaler, Gruyère and Appenzell have been used and which may contain, as an addition, Glarus herb cheese (known as Schabziger); put up for retail sale, of a fat content by weight in the dry matter not exceeding 56 %	10	 	008	012	04
2019	HS2017	04063031-  	– – – –  Not exceeding 48 %	10	 	008	012	04
2019	HS2017	04063039-  	– – – –  Exceeding 48 %	10	 	008	012	04
2019	HS2017	04063090-  	– – –  Of a fat content, by weight, exceeding 36 %	10	 	008	012	04
2019	HS2017	04064010-  	– –  Roquefort	10	 	008	012	04
2019	HS2017	04064050-  	– –  Gorgonzola	10	 	008	012	04
2019	HS2017	04064090-  	– –  Other	10	 	008	012	04
2019	HS2017	04069001-  	– –  For processing (29)	10	 	008	012	04
2019	HS2017	04069013-  	– – –  Emmentaler	10	 	008	012	04
2019	HS2017	04069015-  	– – –  Gruyère, Sbrinz	10	 	008	012	04
2019	HS2017	04069017-  	– – –  Bergkäse, Appenzell	10	 	008	012	04
2019	HS2017	04069018-  	– – –  Fromage fribourgeois, Vacherin Mont d'Or and Tête de Moine	10	 	008	012	04
2019	HS2017	04069021-  	– – –  Cheddar	10	 	008	012	04
2019	HS2017	04069023-  	– – –  Edam	10	 	008	012	04
2019	HS2017	04069025-  	– – –  Tilsit	10	 	008	012	04
2019	HS2017	04069029-  	– – –  Kashkaval	10	 	008	012	04
2019	HS2017	04069032-  	– – –  Feta	15	 	008	012	04
2019	HS2017	04069035-  	– – –  Kefalo-Tyri	10	 	008	012	04
2019	HS2017	04069037-  	– – –  Finlandia	10	 	008	012	04
2019	HS2017	04069039-  	– – –  Jarlsberg	10	 	008	012	04
2019	HS2017	04069050-  	– – – –  Cheese of sheep's milk or buffalo milk in containers containing brine, or in sheepskin or goatskin bottles	10	 	008	012	04
2019	HS2017	04069061-  	– – – – – – –  Grana Padano, Parmigiano Reggiano	10	 	008	012	04
2019	HS2017	04069063-  	– – – – – – –  Fiore Sardo, Pecorino	15	 	008	012	04
2019	HS2017	04069069-  	– – – – – – –  Other	10	 	008	012	04
2019	HS2017	04069073-  	– – – – – – –  Provolone	10	 	008	012	04
2019	HS2017	04069074-  	– – – – – – –  Maasdam	10	 	008	012	04
2019	HS2017	04069075-  	– – – – – – –  Asiago, Caciocavallo, Montasio, Ragusano	10	 	008	012	04
2019	HS2017	04069076-  	– – – – – – –  Danbo, Fontal, Fontina, Fynbo, Havarti, Maribo, Samsø	10	 	008	012	04
2019	HS2017	04069078-  	– – – – – – –  Gouda	10	 	008	012	04
2019	HS2017	04069079-  	– – – – – – –  Esrom, Italico, Kernhem, Saint-Nectaire, Saint-Paulin, Taleggio	10	 	008	012	04
2019	HS2017	04069081-  	– – – – – – –  Cantal, Cheshire, Wensleydale, Lancashire, Double Gloucester, Blarney, Colby, Monterey	10	 	008	012	04
2019	HS2017	04069082-  	– – – – – – –  Camembert	10	 	008	012	04
2019	HS2017	04069084-  	– – – – – – –  Brie	10	 	008	012	04
2019	HS2017	04069085-  	– – – – – – –  Kefalograviera, Kasseri	10	 	008	012	04
2019	HS2017	04069086-  	– – – – – – – –  Exceeding 47 % but not exceeding 52 %	10	 	008	012	04
2019	HS2017	04069089-  	– – – – – – – –  Exceeding 52 % but not exceeding 62 %	10	 	008	012	04
2019	HS2017	04069092-  	– – – – – – – –  Exceeding 62 % but not exceeding 72 %	10	 	008	012	04
2019	HS2017	04069093-  	– – – – – –  Exceeding 72 %	10	 	008	012	04
2019	HS2017	04069099-  	– – – – –  Other	10	 	008	012	04
2019	HS2017	04071100-  	– –  Of fowls of the species Gallus domesticus  (31)	0	 	008	012	04
2019	HS2017	04071911-  	– – – –  Of turkeys or geese	0	 	008	012	04
2019	HS2017	04071919-  	– – – –  Other	0	 	008	012	04
2019	HS2017	04071990-  	– – –  Other	10	 	008	012	04
2019	HS2017	04072100-  	– –  Of fowls of the species Gallus domesticus	10	 	008	012	04
2019	HS2017	04072910-  	– – –  Of poultry, other than of fowls of the species Gallus domesticus	10	 	008	012	04
2019	HS2017	04072990-  	– – –  Other	10	 	008	012	04
2019	HS2017	04079010-  	– –  Of poultry	10	 	008	012	04
2019	HS2017	04079090-  	– –  Other	10	 	008	012	04
2019	HS2017	04081120-  	– – –  Unfit for human consumption (32)	10	 	008	012	04
2019	HS2017	04081180-  	– – –  Other	10	 	008	012	04
2019	HS2017	04081920-  	– – –  Unfit for human consumption (32)	10	 	008	012	04
2019	HS2017	04081981-  	– – – –  Liquid	10	 	008	012	04
2019	HS2017	04081989-  	– – – –  Other, including frozen	10	 	008	012	04
2019	HS2017	04089120-  	– – –  Unfit for human consumption (32)	10	 	008	012	04
2019	HS2017	04089180-  	– – –  Other	10	 	008	012	04
2019	HS2017	04089920-  	– – –  Unfit for human consumption (32)	10	 	008	012	04
2019	HS2017	04089980-  	– – –  Other	10	 	008	012	04
2019	HS2017	04090000-  	Natural honey	10	 	008	012	04
2019	HS2017	04100000-  	Edible products of animal origin, not elsewhere specified or included	10	 	008	012	04
