年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	84071000-  	–  Aircraft engines	0	 	008	012	84
2019	HS2017	84072110-  	– – –  Of a cylinder capacity not exceeding 325 cm3	0	 	008	012	84
2019	HS2017	84072191-  	– – – –  Of a power not exceeding 30 kW	0	 	008	012	84
2019	HS2017	84072199-  	– – – –  Of a power exceeding 30 kW	0	 	008	012	84
2019	HS2017	84072900-  	– –  Other	0	 	008	012	84
2019	HS2017	84073100-  	– –  Of a cylinder capacity not exceeding 50 cm3	2	 	008	012	84
2019	HS2017	84073210-  	– – –  Of a cylinder capacity exceeding 50 cm3 but not exceeding 125 cm3	2	 	008	012	84
2019	HS2017	84073290-  	– – –  Of a cylinder capacity exceeding 125 cm3 but not exceeding 250 cm3	2	 	008	012	84
2019	HS2017	84073320-  	– – –  Of a cylinder capacity exceeding 250 cm3 but not exceeding 500 cm3	2	 	008	012	84
2019	HS2017	84073380-  	– – –  Of a cylinder capacity exceeding 500 cm3 but not exceeding 1000 cm3	2	 	008	012	84
2019	HS2017	84073410-  	– – –  For the industrial assembly of: pedestrian-controlled tractors of subheading 8701 10; motor vehicles of heading 8703; motor vehicles of heading 8704 with an engine of a cylinder capacity of less than 2 800 cm3; motor vehicles of heading 8705 (12)	2	 	008	012	84
2019	HS2017	84073430-  	– – – –  Used	2	 	008	012	84
2019	HS2017	84073491-  	– – – – –  Not exceeding 1 500 cm3	2	 	008	012	84
2019	HS2017	84073499-  	– – – – –  Exceeding 1 500 cm3	2	 	008	012	84
2019	HS2017	84079010-  	– –  Of a cylinder capacity not exceeding 250 cm3	2	 	008	012	84
2019	HS2017	84079050-  	– – –  For the industrial assembly of: pedestrian-controlled tractors of subheading 8701 10; motor vehicles of heading 8703; motor vehicles of heading 8704 with an engine of a cylinder capacity of less than 2 800 cm3; motor vehicles of heading 8705 (12)	2	 	008	012	84
2019	HS2017	84079080-  	– – – –  Of a power not exceeding 10 kW	2	 	008	012	84
2019	HS2017	84079090-  	– – – –  Of a power exceeding 10 kW	2	 	008	012	84
2019	HS2017	84081011-  	– – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84081023-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081027-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081031-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081039-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081041-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081049-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081051-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081059-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081061-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081069-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081071-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081079-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081081-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081089-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84081091-  	– – – –  For seagoing vessels of headings 8901 to 8906, tugs of subheading 8904 00 10 and warships of subheading 8906 10 00 (12)	0	 	008	012	84
2019	HS2017	84081099-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84082010-  	– –  For the industrial assembly of: pedestrian-controlled tractors of subheading 8701 10; motor vehicles of heading 8703; motor vehicles of heading 8704 with an engine of a cylinder capacity of less than 2 500 cm3; motor vehicles of heading 8705 (12)	2	 	008	012	84
2019	HS2017	84082031-  	– – – –  Not exceeding 50 kW	0	 	008	012	84
2019	HS2017	84082035-  	– – – –  Exceeding 50 kW but not exceeding 100 kW	0	 	008	012	84
2019	HS2017	84082037-  	– – – –  Exceeding 100 kW	0	 	008	012	84
2019	HS2017	84082051-  	– – – –  Not exceeding 50 kW	2	 	008	012	84
2019	HS2017	84082055-  	– – – –  Exceeding 50 kW but not exceeding 100 kW	2	 	008	012	84
2019	HS2017	84082057-  	– – – –  Exceeding 100 kW but not exceeding 200 kW	2	 	008	012	84
2019	HS2017	84082099-  	– – – –  Exceeding 200 kW	2	 	008	012	84
2019	HS2017	84089021-  	– –  For rail traction	0	 	008	012	84
2019	HS2017	84089027-  	– – –  Used	0	 	008	012	84
2019	HS2017	84089041-  	– – – –  Not exceeding 15 kW	0	 	008	012	84
2019	HS2017	84089043-  	– – – –  Exceeding 15 kW but not exceeding 30 kW	0	 	008	012	84
2019	HS2017	84089045-  	– – – –  Exceeding 30 kW but not exceeding 50 kW	0	 	008	012	84
2019	HS2017	84089047-  	– – – –  Exceeding 50 kW but not exceeding 100 kW	0	 	008	012	84
2019	HS2017	84089061-  	– – – –  Exceeding 100 kW but not exceeding 200 kW	0	 	008	012	84
2019	HS2017	84089065-  	– – – –  Exceeding 200 kW but not exceeding 300 kW	0	 	008	012	84
2019	HS2017	84089067-  	– – – –  Exceeding 300 kW but not exceeding 500 kW	0	 	008	012	84
2019	HS2017	84089081-  	– – – –  Exceeding 500 kW but not exceeding 1 000 kW	0	 	008	012	84
2019	HS2017	84089085-  	– – – –  Exceeding 1 000 kW but not exceeding 5 000 kW	0	 	008	012	84
2019	HS2017	84089089-  	– – – –  Exceeding 5 000 kW	0	 	008	012	84
2019	HS2017	84091000-  	–  For aircraft engines	2	 	008	012	84
2019	HS2017	84099100-  	– –  Suitable for use solely or principally with spark-ignition internal combustion piston engines	2	 	008	012	84
2019	HS2017	84099900-  	– –  Other	2	 	008	012	84
2019	HS2017	84101100-  	– –  Of a power not exceeding 1 000 kW	0	 	008	012	84
2019	HS2017	84101200-  	– –  Of a power exceeding 1 000 kW but not exceeding 10 000 kW	0	 	008	012	84
2019	HS2017	84101300-  	– –  Of a power exceeding 10 000 kW	0	 	008	012	84
2019	HS2017	84109000-  	–  Parts, including regulators	0	 	008	012	84
2019	HS2017	84111100-  	– –  Of a thrust not exceeding 25 kN	0	 	008	012	84
2019	HS2017	84111210-  	– – –  Of a thrust exceeding 25 kN but not exceeding 44 kN	0	 	008	012	84
2019	HS2017	84111230-  	– – –  Of a thrust exceeding 44 kN but not exceeding 132 kN	0	 	008	012	84
2019	HS2017	84111280-  	– – –  Of a thrust exceeding 132 kN	0	 	008	012	84
2019	HS2017	84112100-  	– –  Of a power not exceeding 1 100 kW	0	 	008	012	84
2019	HS2017	84112220-  	– – –  Of a power exceeding 1 100 kW but not exceeding 3 730 kW	0	 	008	012	84
2019	HS2017	84112280-  	– – –  Of a power exceeding 3 730 kW	0	 	008	012	84
2019	HS2017	84118100-  	– –  Of a power not exceeding 5 000 kW	0	 	008	012	84
2019	HS2017	84118220-  	– – –  Of a power exceeding 5 000 kW but not exceeding 20 000 kW	0	 	008	012	84
2019	HS2017	84118260-  	– – –  Of a power exceeding 20 000 kW but not exceeding 50 000 kW	0	 	008	012	84
2019	HS2017	84118280-  	– – –  Of a power exceeding 50 000 kW	0	 	008	012	84
2019	HS2017	84119100-  	– –  Of turbojets or turbopropellers	0	 	008	012	84
2019	HS2017	84119900-  	– –  Other	0	 	008	012	84
2019	HS2017	84121000-  	–  Reaction engines other than turbojets	0	 	008	012	84
2019	HS2017	84122120-  	– – –  Hydraulic systems	0	 	008	012	84
2019	HS2017	84122180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84122920-  	– – –  Hydraulic systems	0	 	008	012	84
2019	HS2017	84122981-  	– – – –  Hydraulic fluid power motors	0	 	008	012	84
2019	HS2017	84122989-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84123100-  	– –  Linear acting (cylinders)	0	 	008	012	84
2019	HS2017	84123900-  	– –  Other	0	 	008	012	84
2019	HS2017	84128010-  	– –  Steam or other vapour power engines	0	 	008	012	84
2019	HS2017	84128080-  	– –  Other	0	 	008	012	84
2019	HS2017	84129020-  	– –  Of reaction engines other than turbojets	0	 	008	012	84
2019	HS2017	84129040-  	– –  Of hydraulic power engines and motors	0	 	008	012	84
2019	HS2017	84129080-  	– –  Other	0	 	008	012	84
2019	HS2017	84131100-  	– –  Pumps for dispensing fuel or lubricants, of the type used in filling stations or in garages	0	 	008	012	84
2019	HS2017	84131900-  	– –  Other	0	 	008	012	84
2019	HS2017	84132000-  	–  Handpumps, other than those of subheading 8413 11 or 8413 19	0	 	008	012	84
2019	HS2017	84133020-  	– –  Injection pumps	0	 	008	012	84
2019	HS2017	84133080-  	– –  Other	0	 	008	012	84
2019	HS2017	84134000-  	–  Concrete pumps	0	 	008	012	84
2019	HS2017	84135020-  	– –  Hydraulic units	0	 	008	012	84
2019	HS2017	84135040-  	– –  Dosing and proportioning pumps	0	 	008	012	84
2019	HS2017	84135061-  	– – – –  Hydraulic fluid power	0	 	008	012	84
2019	HS2017	84135069-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84135080-  	– – –  Other	0	 	008	012	84
2019	HS2017	84136020-  	– –  Hydraulic units	0	 	008	012	84
2019	HS2017	84136031-  	– – – –  Hydraulic fluid power	0	 	008	012	84
2019	HS2017	84136039-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84136061-  	– – – –  Hydraulic fluid power	0	 	008	012	84
2019	HS2017	84136069-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84136070-  	– – –  Screw pumps	0	 	008	012	84
2019	HS2017	84136080-  	– – –  Other	0	 	008	012	84
2019	HS2017	84137021-  	– – –  Single-stage	0	 	008	012	84
2019	HS2017	84137029-  	– – –  Multi-stage	0	 	008	012	84
2019	HS2017	84137030-  	– –  Glandless impeller pumps for heating systems and warm water supply	0	 	008	012	84
2019	HS2017	84137035-  	– – –  Not exceeding 15 mm	0	 	008	012	84
2019	HS2017	84137045-  	– – – –  Channel impeller pumps and side channel pumps	0	 	008	012	84
2019	HS2017	84137051-  	– – – – – – –  Monobloc	0	 	008	012	84
2019	HS2017	84137059-  	– – – – – – –  Other	0	 	008	012	84
2019	HS2017	84137065-  	– – – – – –  With more than one entry impeller	0	 	008	012	84
2019	HS2017	84137075-  	– – – – –  Multi-stage	0	 	008	012	84
2019	HS2017	84137081-  	– – – – –  Single-stage	0	 	008	012	84
2019	HS2017	84137089-  	– – – – –  Multi-stage	0	 	008	012	84
2019	HS2017	84138100-  	– –  Pumps	0	 	008	012	84
2019	HS2017	84138200-  	– –  Liquid elevators	0	 	008	012	84
2019	HS2017	84139100-  	– –  Of pumps	0	 	008	012	84
2019	HS2017	84139200-  	– –  Of liquid elevators	0	 	008	012	84
2019	HS2017	84141015-  	– –  Of a kind used for the manufacture of semiconductors or solely or principally used for the manufacture of flat panel displays	0	 	008	012	84
2019	HS2017	84141025-  	– – –  Rotary piston pumps, sliding vane rotary pumps, molecular drag pumps and Roots pumps	0	 	008	012	84
2019	HS2017	84141081-  	– – – –  Diffusion pumps, cryopumps and adsorption pumps	0	 	008	012	84
2019	HS2017	84141089-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84142020-  	– –  Handpumps for cycles	0	 	008	012	84
2019	HS2017	84142080-  	– –  Other	0	 	008	012	84
2019	HS2017	84143020-  	– –  Of a power not exceeding 0,4 kW	0	 	008	012	84
2019	HS2017	84143081-  	– – –  Hermetic or semi-hermetic	0	 	008	012	84
2019	HS2017	84143089-  	– – –  Other	0	 	008	012	84
2019	HS2017	84144010-  	– –  Giving a flow per minute not exceeding 2 m3	0	 	008	012	84
2019	HS2017	84144090-  	– –  Giving a flow per minute exceeding 2 m3	0	 	008	012	84
2019	HS2017	84145100-  	– –  Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output not exceeding 125 W	2	 	008	012	84
2019	HS2017	84145915-  	– – –  Fans of a kind used solely or principally for cooling microprocessors, telecommunication apparatus, automatic data processing machines or units of automatic data processing machines	0	 	008	012	84
2019	HS2017	84145925-  	– – – –  Axial fans	0	 	008	012	84
2019	HS2017	84145935-  	– – – –  Centrifugal fans	0	 	008	012	84
2019	HS2017	84145995-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84146000-  	–  Hoods having a maximum horizontal side not exceeding 120 cm	2	 	008	012	84
2019	HS2017	84148011-  	– – –  Single-stage	0	 	008	012	84
2019	HS2017	84148019-  	– – –  Multi-stage	0	 	008	012	84
2019	HS2017	84148022-  	– – – –  Not exceeding 60 m3	0	 	008	012	84
2019	HS2017	84148028-  	– – – –  Exceeding 60 m3	0	 	008	012	84
2019	HS2017	84148051-  	– – – –  Not exceeding 120 m3	0	 	008	012	84
2019	HS2017	84148059-  	– – – –  Exceeding 120 m3	0	 	008	012	84
2019	HS2017	84148073-  	– – –  Single-shaft	0	 	008	012	84
2019	HS2017	84148075-  	– – – –  Screw compressors	0	 	008	012	84
2019	HS2017	84148078-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84148080-  	– –  Other	0	 	008	012	84
2019	HS2017	84149000-  	–  Parts	0	 	008	012	84
2019	HS2017	84151010-  	– –  Self-contained	10	 	008	012	84
2019	HS2017	84151090-  	– –  Split-system	10	 	008	012	84
2019	HS2017	84152000-  	–  Of a kind used for persons, in motor vehicles	10	 	008	012	84
2019	HS2017	84158100-  	– –  Incorporating a refrigerating unit and a valve for reversal of the cooling/heat cycle (reversible heat pumps)	10	 	008	012	84
2019	HS2017	84158200-  	– –  Other, incorporating a refrigerating unit	10	 	008	012	84
2019	HS2017	84158300-  	– –  Not incorporating a refrigerating unit	10	 	008	012	84
2019	HS2017	84159000-  	–  Parts	10	 	008	012	84
2019	HS2017	84161010-  	– –  Incorporating an automatic control device	0	 	008	012	84
2019	HS2017	84161090-  	– –  Other	0	 	008	012	84
2019	HS2017	84162010-  	– –  Only for gas, monobloc, incorporating a ventilator and a control device	0	 	008	012	84
2019	HS2017	84162020-  	– – –  Combination burners	0	 	008	012	84
2019	HS2017	84162080-  	– – –  Other	0	 	008	012	84
2019	HS2017	84163000-  	–  Mechanical stokers, including their mechanical grates, mechanical ash dischargers and similar appliances	0	 	008	012	84
2019	HS2017	84169000-  	–  Parts	0	 	008	012	84
2019	HS2017	84171000-  	–  Furnaces and ovens for the roasting, melting or other heat treatment of ores, pyrites or of metals	0	 	008	012	84
2019	HS2017	84172010-  	– –  Tunnel ovens	0	 	008	012	84
2019	HS2017	84172090-  	– –  Other	0	 	008	012	84
2019	HS2017	84178030-  	– –  Ovens and furnaces for firing ceramic products	0	 	008	012	84
2019	HS2017	84178050-  	– –  Ovens and furnaces for firing cement, glass or chemical products	0	 	008	012	84
2019	HS2017	84178070-  	– –  Other	0	 	008	012	84
2019	HS2017	84179000-  	–  Parts	0	 	008	012	84
2019	HS2017	84181020-  	– –  Of a capacity exceeding 340 litres	2	 	008	012	84
2019	HS2017	84181080-  	– –  Other	2	 	008	012	84
2019	HS2017	84182110-  	– – –  Of a capacity exceeding 340 litres	10	 	008	012	84
2019	HS2017	84182151-  	– – – –  Table model	10	 	008	012	84
2019	HS2017	84182159-  	– – – –  Building-in type	10	 	008	012	84
2019	HS2017	84182191-  	– – – – –  Not exceeding 250 litres	10	 	008	012	84
2019	HS2017	84182199-  	– – – – –  Exceeding 250 litres but not exceeding 340 litres	10	 	008	012	84
2019	HS2017	84182900-  	– –  Other	10	 	008	012	84
2019	HS2017	84183020-  	– –  Of a capacity not exceeding 400 litres	2	 	008	012	84
2019	HS2017	84183080-  	– –  Of a capacity exceeding 400 litres but not exceeding 800 litres	2	 	008	012	84
2019	HS2017	84184020-  	– –  Of a capacity not exceeding 250 litres	10	 	008	012	84
2019	HS2017	84184080-  	– –  Of a capacity exceeding 250 litres but not exceeding 900 litres	10	 	008	012	84
2019	HS2017	84185011-  	– – –  For frozen food storage	10	 	008	012	84
2019	HS2017	84185019-  	– – –  Other	10	 	008	012	84
2019	HS2017	84185090-  	– –  Other refrigerating furniture	10	 	008	012	84
2019	HS2017	84186100-  	– –  Heat pumps other than air conditioning machines of heading 8415	2	 	008	012	84
2019	HS2017	84186900-  	– –  Other	2	 	008	012	84
2019	HS2017	84189100-  	– –  Furniture designed to receive refrigerating or freezing equipment	2	 	008	012	84
2019	HS2017	84189910-  	– – –  Evaporators and condensers, excluding those for refrigerators of the household type	2	 	008	012	84
2019	HS2017	84189990-  	– – –  Other	2	 	008	012	84
2019	HS2017	84191100-  	– –  Instantaneous gas water heaters	0	 	008	012	84
2019	HS2017	84191900-  	– –  Other	0	 	008	012	84
2019	HS2017	84192000-  	–  Medical, surgical or laboratory sterilisers	0	 	008	012	84
2019	HS2017	84193100-  	– –  For agricultural products	0	 	008	012	84
2019	HS2017	84193200-  	– –  For wood, paper pulp, paper or paperboard	0	 	008	012	84
2019	HS2017	84193900-  	– –  Other	0	 	008	012	84
2019	HS2017	84194000-  	–  Distilling or rectifying plant	0	 	008	012	84
2019	HS2017	84195020-  	– –  Heat exchange units made of fluoropolymers and with inlet and outlet tube bores with inside diameters measuring 3 cm or less	0	 	008	012	84
2019	HS2017	84195080-  	– –  Other	0	 	008	012	84
2019	HS2017	84196000-  	–  Machinery for liquefying air or other gases	0	 	008	012	84
2019	HS2017	84198120-  	– – –  Percolators and other appliances for making coffee and other hot drinks	0	 	008	012	84
2019	HS2017	84198180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84198910-  	– – –  Cooling towers and similar plant for direct cooling (without a separating wall) by means of recirculated water	0	 	008	012	84
2019	HS2017	84198930-  	– – –  Vacuum-vapour plant for the deposition of metal	0	 	008	012	84
2019	HS2017	84198998-  	– – –  Other	0	 	008	012	84
2019	HS2017	84199015-  	– –  Of sterilisers of subheading 8419 20 00	0	 	008	012	84
2019	HS2017	84199085-  	– –  Other	0	 	008	012	84
2019	HS2017	84201010-  	– –  Of a kind used in the textile industry	0	 	008	012	84
2019	HS2017	84201030-  	– –  Of a kind used in the paper industry	0	 	008	012	84
2019	HS2017	84201081-  	– – –  Roll laminators of a kind used solely or principally for the manufacture of printed circuit substrates or printed circuits	0	 	008	012	84
2019	HS2017	84201089-  	– – –  Other	0	 	008	012	84
2019	HS2017	84209110-  	– – –  Of cast iron	0	 	008	012	84
2019	HS2017	84209180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84209900-  	– –  Other	0	 	008	012	84
2019	HS2017	84211100-  	– –  Cream separators	0	 	008	012	84
2019	HS2017	84211200-  	– –  Clothes dryers	0	 	008	012	84
2019	HS2017	84211920-  	– – –  Centrifuges of a kind used in laboratories	0	 	008	012	84
2019	HS2017	84211970-  	– – –  Other	0	 	008	012	84
2019	HS2017	84212100-  	– –  For filtering or purifying water	0	 	008	012	84
2019	HS2017	84212200-  	– –  For filtering or purifying beverages other than water	0	 	008	012	84
2019	HS2017	84212300-  	– –  Oil or petrol filters for internal combustion engines	0	 	008	012	84
2019	HS2017	84212920-  	– – –  Made of fluoropolymers and with filter or purifier membrane thickness not exceeding 140 microns	0	 	008	012	84
2019	HS2017	84212980-  	– – –  Other	0	 	008	012	84
2019	HS2017	84213100-  	– –  Intake air filters for internal combustion engines	0	 	008	012	84
2019	HS2017	84213915-  	– – –  With stainless steel housing, and with inlet and outlet tube bores with inside diameters not exceeding 1,3 cm	0	 	008	012	84
2019	HS2017	84213925-  	– – – –  Machinery and apparatus for filtering or purifying air	0	 	008	012	84
2019	HS2017	84213935-  	– – – – –  By a catalytic process	0	 	008	012	84
2019	HS2017	84213985-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84219100-  	– –  Of centrifuges, including centrifugal dryers	0	 	008	012	84
2019	HS2017	84219910-  	– – –  Parts of machinery and apparatus of subheadings 8421 29 20 or 8421 39 15	0	 	008	012	84
2019	HS2017	84219990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84221100-  	– –  Of the household type	0	 	008	012	84
2019	HS2017	84221900-  	– –  Other	0	 	008	012	84
2019	HS2017	84222000-  	–  Machinery for cleaning or drying bottles or other containers	0	 	008	012	84
2019	HS2017	84223000-  	–  Machinery for filling, closing, sealing or labelling bottles, cans, boxes, bags or other containers; machinery for capsuling bottles, jars, tubes and similar containers; machinery for aerating beverages	0	 	008	012	84
2019	HS2017	84224000-  	–  Other packing or wrapping machinery (including heat-shrink wrapping machinery)	0	 	008	012	84
2019	HS2017	84229010-  	– –  Of dishwashing machines	0	 	008	012	84
2019	HS2017	84229090-  	– –  Other	0	 	008	012	84
2019	HS2017	84231010-  	– –  Household scales	10	 	008	012	84
2019	HS2017	84231090-  	– –  Other	10	 	008	012	84
2019	HS2017	84232010-  	– –  Using electronic means for gauging weight	0	 	008	012	84
2019	HS2017	84232090-  	– –  Other	0	 	008	012	84
2019	HS2017	84233010-  	– –  Using electronic means for gauging weight	0	 	008	012	84
2019	HS2017	84233090-  	– –  Other	0	 	008	012	84
2019	HS2017	84238121-  	– – – –  Check weighers and automatic control machines operating by reference to a pre-determined weight	0	 	008	012	84
2019	HS2017	84238123-  	– – – –  Machinery for weighing and labelling pre-packaged goods	0	 	008	012	84
2019	HS2017	84238125-  	– – – –  Shop scales	0	 	008	012	84
2019	HS2017	84238129-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84238180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84238220-  	– – –  Using electronic means for gauging weight, excluding machines for weighing motor vehicles	0	 	008	012	84
2019	HS2017	84238281-  	– – – –  Check weighers and automatic control machines operating by reference to a pre-determined weight	0	 	008	012	84
2019	HS2017	84238289-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84238920-  	– – –  Using electronic means for gauging weight	0	 	008	012	84
2019	HS2017	84238980-  	– – –  Other	0	 	008	012	84
2019	HS2017	84239010-  	– –  Parts of weighing machinery of subheadings 8423 20 10, 8423 30 10, 8423 81 21, 8423 81 23 , 8423 81 25, 8423 81 29, 8423 82 20 or 8423 89 20	0	 	008	012	84
2019	HS2017	84239090-  	– –  Other	0	 	008	012	84
2019	HS2017	84241000-  	–  Fire extinguishers, whether or not charged	0	 	008	012	84
2019	HS2017	84242000-  	–  Spray guns and similar appliances	0	 	008	012	84
2019	HS2017	84243001-  	– – –  With heating device	0	 	008	012	84
2019	HS2017	84243008-  	– – –  Other	0	 	008	012	84
2019	HS2017	84243010-  	– – –  Compressed air operated	0	 	008	012	84
2019	HS2017	84243090-  	– – –  Other	0	 	008	012	84
2019	HS2017	84244100-  	– –  Portable sprayers	0	 	008	012	84
2019	HS2017	84244910-  	– – –  Sprayers and powder distributors designed to be mounted on or drawn by tractors	0	 	008	012	84
2019	HS2017	84244990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84248210-  	– – –  Watering appliances	0	 	008	012	84
2019	HS2017	84248290-  	– – –  Other	0	 	008	012	84
2019	HS2017	84248940-  	– – –  Mechanical appliances for projecting, dispersing, or spraying of a kind used solely or principally for the manufacture of printed circuits or printed circuit assemblies	0	 	008	012	84
2019	HS2017	84248970-  	– – –  Other	0	 	008	012	84
2019	HS2017	84249020-  	– –  Parts of mechanical appliances of subheading 8424 89 40	0	 	008	012	84
2019	HS2017	84249080-  	– –  Other	0	 	008	012	84
2019	HS2017	84251100-  	– –  Powered by electric motor	0	 	008	012	84
2019	HS2017	84251900-  	– –  Other	0	 	008	012	84
2019	HS2017	84253100-  	– –  Powered by electric motor	0	 	008	012	84
2019	HS2017	84253900-  	– –  Other	0	 	008	012	84
2019	HS2017	84254100-  	– –  Built-in jacking systems of a type used in garages	0	 	008	012	84
2019	HS2017	84254200-  	– –  Other jacks and hoists, hydraulic	0	 	008	012	84
2019	HS2017	84254900-  	– –  Other	0	 	008	012	84
2019	HS2017	84261100-  	– –  Overhead travelling cranes on fixed support	0	 	008	012	84
2019	HS2017	84261200-  	– –  Mobile lifting frames on tyres and straddle carriers	0	 	008	012	84
2019	HS2017	84261900-  	– –  Other	0	 	008	012	84
2019	HS2017	84262000-  	–  Tower cranes	0	 	008	012	84
2019	HS2017	84263000-  	–  Portal or pedestal jib cranes	0	 	008	012	84
2019	HS2017	84264100-  	– –  On tyres	0	 	008	012	84
2019	HS2017	84264900-  	– –  Other	0	 	008	012	84
2019	HS2017	84269110-  	– – –  Hydraulic cranes designed for the loading and unloading of the vehicle	0	 	008	012	84
2019	HS2017	84269190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84269900-  	– –  Other	0	 	008	012	84
2019	HS2017	84271010-  	– –  With a lifting height of 1 m or more	0	 	008	012	84
2019	HS2017	84271090-  	– –  Other	0	 	008	012	84
2019	HS2017	84272011-  	– – –  Rough terrain fork-lift and other stacking trucks	0	 	008	012	84
2019	HS2017	84272019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84272090-  	– –  Other	0	 	008	012	84
2019	HS2017	84279000-  	–  Other trucks	0	 	008	012	84
2019	HS2017	84281020-  	– –  Electrically operated	0	 	008	012	84
2019	HS2017	84281080-  	– –  Other	0	 	008	012	84
2019	HS2017	84282020-  	– –  For bulk materials	0	 	008	012	84
2019	HS2017	84282080-  	– –  Other	0	 	008	012	84
2019	HS2017	84283100-  	– –  Specially designed for underground use	0	 	008	012	84
