年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	90066100-  	– –  Discharge lamp (electronic) flashlight apparatus	10	 	008	012	90
2019	HS2017	90066900-  	– –  Other	10	 	008	012	90
2019	HS2017	90069100-  	– –  For cameras	0	 	008	012	90
2019	HS2017	90069900-  	– –  Other	0	 	008	012	90
2019	HS2017	90071000-  	–  Cameras	10	 	008	012	90
2019	HS2017	90072000-  	–  Projectors	10	 	008	012	90
2019	HS2017	90079100-  	– –  For cameras	10	 	008	012	90
2019	HS2017	90079200-  	– –  For projectors	10	 	008	012	90
2019	HS2017	90085000-  	–  Projectors, enlargers and reducers	2	 	008	012	90
2019	HS2017	90089000-  	–  Parts and accessories	2	 	008	012	90
2019	HS2017	90101000-  	–  Apparatus and equipment for automatically developing photographic (including cinematographic) film or paper in rolls or for automatically exposing developed film to rolls of photographic paper	10	 	008	012	90
2019	HS2017	90105000-  	–  Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes	0	 	008	012	90
2019	HS2017	90106000-  	–  Projection screens	0	 	008	012	90
2019	HS2017	90109020-  	– –  Of apparatus and equipment of subheadings 9010 50 00 or 9010 60 00	0	 	008	012	90
2019	HS2017	90109080-  	– –  Other	0	 	008	012	90
2019	HS2017	90111010-  	– –  Fitted with equipment specifically designed for the handling and transport of semiconductor wafers or reticles	0	 	008	012	90
2019	HS2017	90111090-  	– –  Other	0	 	008	012	90
2019	HS2017	90112010-  	– –  Photomicrographic microscopes fitted with equipment specifically designed for the handling and transport of semiconductor wafers or reticles	0	 	008	012	90
2019	HS2017	90112090-  	– –  Other	2	 	008	012	90
2019	HS2017	90118000-  	–  Other microscopes	0	 	008	012	90
2019	HS2017	90119010-  	– –  Of apparatus of subheading 9011 10 10 or 9011 20 10	0	 	008	012	90
2019	HS2017	90119090-  	– –  Other	0	 	008	012	90
2019	HS2017	90121010-  	– –  Electron microscopes fitted with equipment specifically designed for the handling and transport of semiconductor wafers or reticles	0	 	008	012	90
2019	HS2017	90121090-  	– –  Other	0	 	008	012	90
2019	HS2017	90129010-  	– –  Of apparatus of subheading 9012 10 10	0	 	008	012	90
2019	HS2017	90129090-  	– –  Other	0	 	008	012	90
2019	HS2017	90131010-  	– –  Telescopes designed to form parts of machines, appliances, instruments or apparatus of this Chapter or Section XVI	0	 	008	012	90
2019	HS2017	90131090-  	– –  Other	0	 	008	012	90
2019	HS2017	90132000-  	–  Lasers, other than laser diodes	0	 	008	012	90
2019	HS2017	90138020-  	– – –  Active matrix liquid crystal devices	0	 	008	012	90
2019	HS2017	90138030-  	– – –  Other	0	 	008	012	90
2019	HS2017	90138090-  	– –  Other	2	 	008	012	90
2019	HS2017	90139005-  	– –  For telescopic sights for fitting to arms or for periscopes	0	 	008	012	90
2019	HS2017	90139010-  	– –  For liquid crystal devices (LCD)	0	 	008	012	90
2019	HS2017	90139080-  	– –  Other	0	 	008	012	90
2019	HS2017	90141000-  	–  Direction finding compasses	0	 	008	012	90
2019	HS2017	90142020-  	– –  Inertial navigation systems	0	 	008	012	90
2019	HS2017	90142080-  	– –  Other	0	 	008	012	90
2019	HS2017	90148000-  	–  Other instruments and appliances	0	 	008	012	90
2019	HS2017	90149000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90151010-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90151090-  	– –  Other	0	 	008	012	90
2019	HS2017	90152010-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90152090-  	– –  Other	0	 	008	012	90
2019	HS2017	90153010-  	– –  Electronic	2	 	008	012	90
2019	HS2017	90153090-  	– –  Other	2	 	008	012	90
2019	HS2017	90154010-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90154090-  	– –  Other	0	 	008	012	90
2019	HS2017	90158020-  	– –  Meteorological, hydrological and geophysical instruments and apparatus	0	 	008	012	90
2019	HS2017	90158040-  	– –  Instruments and appliances used in geodesy, topography, surveying or levelling; hydrographic instruments	0	 	008	012	90
2019	HS2017	90158080-  	– –  Other	0	 	008	012	90
2019	HS2017	90159000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90160010-  	–  Balances	2	 	008	012	90
2019	HS2017	90160090-  	–  Parts and accessories	2	 	008	012	90
2019	HS2017	90171010-  	– –  Plotters	0	 	008	012	90
2019	HS2017	90171090-  	– –  Other	2	 	008	012	90
2019	HS2017	90172005-  	– –  Plotters	0	 	008	012	90
2019	HS2017	90172010-  	– –  Other drawing instruments	2	 	008	012	90
2019	HS2017	90172039-  	– –  Marking-out instruments	2	 	008	012	90
2019	HS2017	90172090-  	– –  Mathematical calculating instruments (including slide rules, disc calculators and the like)	2	 	008	012	90
2019	HS2017	90173000-  	–  Micrometers, callipers and gauges	2	 	008	012	90
2019	HS2017	90178010-  	– –  Measuring rods and tapes and divided scales	2	 	008	012	90
2019	HS2017	90178090-  	– –  Other	2	 	008	012	90
2019	HS2017	90179000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90181100-  	– –  Electrocardiographs	0	 	008	012	90
2019	HS2017	90181200-  	– –  Ultrasonic scanning apparatus	0	 	008	012	90
2019	HS2017	90181300-  	– –  Magnetic resonance imaging apparatus	0	 	008	012	90
2019	HS2017	90181400-  	– –  Scintigraphic apparatus	0	 	008	012	90
2019	HS2017	90181910-  	– – –  Monitoring apparatus for simultaneous monitoring of two or more parameters	0	 	008	012	90
2019	HS2017	90181990-  	– – –  Other	0	 	008	012	90
2019	HS2017	90182000-  	–  Ultraviolet or infra-red ray apparatus	0	 	008	012	90
2019	HS2017	90183110-  	– – –  Of plastics	0	 	008	012	90
2019	HS2017	90183190-  	– – –  Other	0	 	008	012	90
2019	HS2017	90183210-  	– – –  Tubular metal needles	0	 	008	012	90
2019	HS2017	90183290-  	– – –  Needles for sutures	0	 	008	012	90
2019	HS2017	90183900-  	– –  Other	0	 	008	012	90
2019	HS2017	90184100-  	– –  Dental drill engines, whether or not combined on a single base with other dental equipment	0	 	008	012	90
2019	HS2017	90184910-  	– – –  Burrs, discs, drills and brushes, for use in dental drills	0	 	008	012	90
2019	HS2017	90184990-  	– – –  Other	0	 	008	012	90
2019	HS2017	90185010-  	– –  Non-optical	0	 	008	012	90
2019	HS2017	90185090-  	– –  Optical	0	 	008	012	90
2019	HS2017	90189010-  	– –  Instruments and apparatus for measuring blood-pressure	0	 	008	012	90
2019	HS2017	90189020-  	– –  Endoscopes	0	 	008	012	90
2019	HS2017	90189030-  	– –  Renal dialysis equipment (artificial kidneys, kidney machines and dialysers)	0	 	008	012	90
2019	HS2017	90189040-  	– –  Diathermic apparatus	0	 	008	012	90
2019	HS2017	90189050-  	– –  Transfusion and infusion apparatus	0	 	008	012	90
2019	HS2017	90189060-  	– –  Anaesthetic apparatus and instruments	0	 	008	012	90
2019	HS2017	90189075-  	– –  Apparatus for nerve stimulation	0	 	008	012	90
2019	HS2017	90189084-  	– –  Other	0	 	008	012	90
2019	HS2017	90191010-  	– –  Electrical vibratory-massage apparatus	0	 	008	012	90
2019	HS2017	90191090-  	– –  Other	0	 	008	012	90
2019	HS2017	90192000-  	–  Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus	0	 	008	012	90
2019	HS2017	90200000-  	Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters	2	 	008	012	90
2019	HS2017	90211010-  	– –  Orthopaedic appliances	0	 	008	012	90
2019	HS2017	90211090-  	– –  Splints and other fracture appliances	0	 	008	012	90
2019	HS2017	90212110-  	– – –  Of plastics	0	 	008	012	90
2019	HS2017	90212190-  	– – –  Of other materials	0	 	008	012	90
2019	HS2017	90212900-  	– –  Other	0	 	008	012	90
2019	HS2017	90213100-  	– –  Artificial joints	0	 	008	012	90
2019	HS2017	90213910-  	– – –  Ocular prostheses	0	 	008	012	90
2019	HS2017	90213990-  	– – –  Other	0	 	008	012	90
2019	HS2017	90214000-  	–  Hearing aids, excluding parts and accessories	0	 	008	012	90
2019	HS2017	90215000-  	–  Pacemakers for stimulating heart muscles, excluding parts and accessories	0	 	008	012	90
2019	HS2017	90219010-  	– –  Parts and accessories of hearing aids	0	 	008	012	90
2019	HS2017	90219090-  	– –  Other	0	 	008	012	90
2019	HS2017	90221200-  	– –  Computed tomography apparatus	0	 	008	012	90
2019	HS2017	90221300-  	– –  Other, for dental uses	0	 	008	012	90
2019	HS2017	90221400-  	– –  Other, for medical, surgical or veterinary uses	0	 	008	012	90
2019	HS2017	90221900-  	– –  For other uses	0	 	008	012	90
2019	HS2017	90222100-  	– –  For medical, surgical, dental or veterinary uses	0	 	008	012	90
2019	HS2017	90222900-  	– –  For other uses	0	 	008	012	90
2019	HS2017	90223000-  	–  X-ray tubes	0	 	008	012	90
2019	HS2017	90229020-  	– –  Parts and accessories of apparatus based on the use of X-rays	0	 	008	012	90
2019	HS2017	90229080-  	– –  Other	0	 	008	012	90
2019	HS2017	90230010-  	–  Of a type used for teaching physics, chemistry or technical subjects	0	 	008	012	90
2019	HS2017	90230080-  	–  Other	0	 	008	012	90
2019	HS2017	90241020-  	– –  Universal or for tensile tests	0	 	008	012	90
2019	HS2017	90241040-  	– –  For hardness tests	0	 	008	012	90
2019	HS2017	90241080-  	– –  Other	0	 	008	012	90
2019	HS2017	90248011-  	– – –  For testing textiles, paper or paperboard	0	 	008	012	90
2019	HS2017	90248019-  	– – –  Other	0	 	008	012	90
2019	HS2017	90248090-  	– –  Other	0	 	008	012	90
2019	HS2017	90249000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90251120-  	– – –  Clinical or veterinary thermometers	0	 	008	012	90
2019	HS2017	90251180-  	– – –  Other	0	 	008	012	90
2019	HS2017	90251920-  	– – –  Electronic	0	 	008	012	90
2019	HS2017	90251980-  	– – –  Other	0	 	008	012	90
2019	HS2017	90258020-  	– –  Barometers, not combined with other instruments	0	 	008	012	90
2019	HS2017	90258040-  	– – –  Electronic	2	 	008	012	90
2019	HS2017	90258080-  	– – –  Other	2	 	008	012	90
2019	HS2017	90259000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90261021-  	– – –  Flow meters	0	 	008	012	90
2019	HS2017	90261029-  	– – –  Other	0	 	008	012	90
2019	HS2017	90261081-  	– – –  Flow meters	0	 	008	012	90
2019	HS2017	90261089-  	– – –  Other	0	 	008	012	90
2019	HS2017	90262020-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90262040-  	– – –  Spiral or metal diaphragm type pressure gauges	0	 	008	012	90
2019	HS2017	90262080-  	– – –  Other	0	 	008	012	90
2019	HS2017	90268020-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90268080-  	– –  Other	0	 	008	012	90
2019	HS2017	90269000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90271010-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90271090-  	– –  Other	0	 	008	012	90
2019	HS2017	90272000-  	–  Chromatographs and electrophoresis instruments	0	 	008	012	90
2019	HS2017	90273000-  	–  Spectrometers, spectrophotometers and spectrographs using optical radiation (UV, visible, IR)	0	 	008	012	90
2019	HS2017	90275000-  	–  Other instruments and apparatus using optical radiation (UV, visible, IR)	0	 	008	012	90
2019	HS2017	90278005-  	– –  Exposure meters	0	 	008	012	90
2019	HS2017	90278011-  	– – – –  pH meters, rH meters and other apparatus for measuring conductivity	0	 	008	012	90
2019	HS2017	90278013-  	– – – –  Apparatus for performing measurements of the physical properties of semiconductor materials or of LCD substrates or associated insulating and conducting layers during the semiconductor wafer production process or the LCD production process	0	 	008	012	90
2019	HS2017	90278017-  	– – – –  Other	0	 	008	012	90
2019	HS2017	90278091-  	– – – –  Viscometers, porosimeters and expansion meters	0	 	008	012	90
2019	HS2017	90278099-  	– – – –  Other	0	 	008	012	90
2019	HS2017	90279010-  	– –  Microtomes	0	 	008	012	90
2019	HS2017	90279050-  	– – –  Of apparatus of subheadings 9027 20 to 9027 80	0	 	008	012	90
2019	HS2017	90279080-  	– – –  Of microtomes or of gas or smoke analysis apparatus	0	 	008	012	90
2019	HS2017	90281000-  	–  Gas meters	0	 	008	012	90
2019	HS2017	90282000-  	–  Liquid meters	0	 	008	012	90
2019	HS2017	90283011-  	– – –  For single-phase	0	 	008	012	90
2019	HS2017	90283019-  	– – –  For multiphase	0	 	008	012	90
2019	HS2017	90283090-  	– –  Other	0	 	008	012	90
2019	HS2017	90289010-  	– –  For electricity meters	0	 	008	012	90
2019	HS2017	90289090-  	– –  Other	0	 	008	012	90
2019	HS2017	90291000-  	–  Revolution counters, production counters, taximeters, milometers, pedometers and the like	2	 	008	012	90
2019	HS2017	90292031-  	– – –  Speed indicators for vehicles	2	 	008	012	90
2019	HS2017	90292038-  	– – –  Other	2	 	008	012	90
2019	HS2017	90292090-  	– –  Stroboscopes	2	 	008	012	90
2019	HS2017	90299000-  	–  Parts and accessories	2	 	008	012	90
2019	HS2017	90301000-  	–  Instruments and apparatus for measuring or detecting ionising radiation	0	 	008	012	90
2019	HS2017	90302000-  	–  Oscilloscopes and oscillographs	0	 	008	012	90
2019	HS2017	90303100-  	– –  Multimeters, without a recording device	0	 	008	012	90
2019	HS2017	90303200-  	– –  Multimeters, with a recording device	0	 	008	012	90
2019	HS2017	90303320-  	– – –  Resistance measuring instruments	0	 	008	012	90
2019	HS2017	90303330-  	– – – –  Electronic	0	 	008	012	90
2019	HS2017	90303380-  	– – – –  Other	0	 	008	012	90
2019	HS2017	90303900-  	– –  Other, with a recording device	0	 	008	012	90
2019	HS2017	90304000-  	–  Other instruments and apparatus, specially designed for telecommunications (for example, cross-talk meters, gain measuring instruments, distortion factor meters, psophometers)	0	 	008	012	90
2019	HS2017	90308200-  	– –  For measuring or checking semiconductor wafers or devices	0	 	008	012	90
2019	HS2017	90308400-  	– –  Other, with a recording device	0	 	008	012	90
2019	HS2017	90308930-  	– – –  Electronic	0	 	008	012	90
2019	HS2017	90308990-  	– – –  Other	0	 	008	012	90
2019	HS2017	90309000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90311000-  	–  Machines for balancing mechanical parts	0	 	008	012	90
2019	HS2017	90312000-  	–  Test benches	0	 	008	012	90
2019	HS2017	90314100-  	– –  For inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices	0	 	008	012	90
2019	HS2017	90314910-  	– – –  Profile projectors	0	 	008	012	90
2019	HS2017	90314990-  	– – –  Other	0	 	008	012	90
2019	HS2017	90318020-  	– –  For measuring or checking geometrical quantities	0	 	008	012	90
2019	HS2017	90318080-  	– –  Other	0	 	008	012	90
2019	HS2017	90319000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90321020-  	– –  Electronic	0	 	008	012	90
2019	HS2017	90321080-  	– –  Other	0	 	008	012	90
2019	HS2017	90322000-  	–  Manostats	0	 	008	012	90
2019	HS2017	90328100-  	– –  Hydraulic or pneumatic	0	 	008	012	90
2019	HS2017	90328900-  	– –  Other	0	 	008	012	90
2019	HS2017	90329000-  	–  Parts and accessories	0	 	008	012	90
2019	HS2017	90330010-  	–  Light-emitting diode (LED) backlight modules, which are lightingsources that consist of one or more LEDs, and one or more connectors and are mounted on a printed circuit or other similar substrate, and other passive components, whether or not combined with optical components or protective diodes, and used as backlight illumination for liquid crystal displays (LCDs)	2	 	008	012	90
2019	HS2017	90330090-  	–  Other	2	 	008	012	90
