年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	38089323-  	– – – –  Based on derivatives of urea, of uracil or of sulphonylurea	2	 	008	012	38
2019	HS2017	38089327-  	– – – –  Other	2	 	008	012	38
2019	HS2017	38089330-  	– – –  Anti-sprouting products	2	 	008	012	38
2019	HS2017	38089390-  	– – –  Plant-growth regulators	2	 	008	012	38
2019	HS2017	38089410-  	– – –  Based on quaternary ammonium salts	0	 	008	012	38
2019	HS2017	38089420-  	– – –  Based on halogenated compounds	2	 	008	012	38
2019	HS2017	38089490-  	– – –  Other	2	 	008	012	38
2019	HS2017	38089910-  	– – –  Rodenticides	2	 	008	012	38
2019	HS2017	38089990-  	– – –  Other	2	 	008	012	38
2019	HS2017	38091010-  	– –  Containing by weight less than 55 % of such substances	2	 	008	012	38
2019	HS2017	38091030-  	– –  Containing by weight 55 % or more but less than 70 % of such substances	2	 	008	012	38
2019	HS2017	38091050-  	– –  Containing by weight 70 % or more but less than 83 % of such substances	2	 	008	012	38
2019	HS2017	38091090-  	– –  Containing by weight 83 % or more of such substances	2	 	008	012	38
2019	HS2017	38099100-  	– –  Of a kind used in the textile or like industries	2	 	008	012	38
2019	HS2017	38099200-  	– –  Of a kind used in the paper or like industries	2	 	008	012	38
2019	HS2017	38099300-  	– –  Of a kind used in the leather or like industries	2	 	008	012	38
2019	HS2017	38101000-  	–  Pickling preparations for metal surfaces; soldering, brazing or welding powders and pastes consisting of metal and other materials	2	 	008	012	38
2019	HS2017	38109010-  	– –  Preparations of a kind used as cores or coatings for welding electrodes and rods	2	 	008	012	38
2019	HS2017	38109090-  	– –  Other	2	 	008	012	38
2019	HS2017	38111110-  	– – –  Based on tetraethyl-lead	2	 	008	012	38
2019	HS2017	38111190-  	– – –  Other	2	 	008	012	38
2019	HS2017	38111900-  	– –  Other	2	 	008	012	38
2019	HS2017	38112100-  	– –  Containing petroleum oils or oils obtained from bituminous minerals	2	 	008	012	38
2019	HS2017	38112900-  	– –  Other	2	 	008	012	38
2019	HS2017	38119000-  	–  Other	2	 	008	012	38
2019	HS2017	38121000-  	–  Prepared rubber accelerators	2	 	008	012	38
2019	HS2017	38122010-  	– –  Reaction mixture containing benzyl 3-isobutyryloxy-1-isopropyl-2,2-dimethylpropyl phthalate and benzyl 3-isobutyryloxy-2,2,4-trimethylpentyl phthalate	2	 	008	012	38
2019	HS2017	38122090-  	– –  Other	2	 	008	012	38
2019	HS2017	38123100-  	– –  Mixtures of oligomers of 2,2,4-trimethyl-1,2-dihydroquinoline (TMQ)	2	 	008	012	38
2019	HS2017	38123910-  	– – –  Anti-oxidising preparations	2	 	008	012	38
2019	HS2017	38123990-  	– – –  Other	2	 	008	012	38
2019	HS2017	38130000-  	Preparations and charges for fire-extinguishers; charged fire-extinguishing grenades	2	 	008	012	38
2019	HS2017	38140010-  	–  Based on butyl acetate	2	 	008	012	38
2019	HS2017	38140090-  	–  Other	2	 	008	012	38
2019	HS2017	38151100-  	– –  With nickel or nickel compounds as the active substance	2	 	008	012	38
2019	HS2017	38151200-  	– –  With precious metal or precious-metal compounds as the active substance	2	 	008	012	38
2019	HS2017	38151910-  	– – –  Catalyst in the form of grains of which 90 % or more by weight have a particle-size not exceeding 10 micrometres, consisting of a mixture of oxides on a magnesium-silicate support, containing by weight: — 20 % or more but not more than 35 % of copper and — 2 % or more but not more than 3 % of bismuth, and of an apparent specific gravity of 0,2 or more but not exceeding 1,0	2	 	008	012	38
2019	HS2017	38151990-  	– – –  Other	2	 	008	012	38
2019	HS2017	38159010-  	– –  Catalyst consisting of ethyltriphenylphosphonium acetate in the form of a solution in methanol	2	 	008	012	38
2019	HS2017	38159090-  	– –  Other	2	 	008	012	38
2019	HS2017	38160000-  	Refractory cements, mortars, concretes and similar compositions, other than products of heading 3801	2	 	008	012	38
2019	HS2017	38170050-  	–  Linear alkylbenzenes	2	 	008	012	38
2019	HS2017	38170080-  	–  Other	2	 	008	012	38
2019	HS2017	38180010-  	–  Doped silicon	0	 	008	012	38
2019	HS2017	38180090-  	–  Other	0	 	008	012	38
2019	HS2017	38190000-  	Hydraulic brake fluids and other prepared liquids for hydraulic transmission, not containing or containing less than 70 % by weight of petroleum oils or oils obtained from bituminous minerals	2	 	008	012	38
2019	HS2017	38200000-  	Anti-freezing preparations and prepared de-icing fluids	2	 	008	012	38
2019	HS2017	38210000-  	Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells	0	 	008	012	38
2019	HS2017	38220000-  	Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 3002 or 3006; certified reference materials	0	 	008	012	38
2019	HS2017	38231100-  	– –  Stearic acid	2	 	008	012	38
2019	HS2017	38231200-  	– –  Oleic acid	2	 	008	012	38
2019	HS2017	38231300-  	– –  Tall oil fatty acids	2	 	008	012	38
2019	HS2017	38231910-  	– – –  Distilled fatty acids	2	 	008	012	38
2019	HS2017	38231930-  	– – –  Fatty acid distillate	2	 	008	012	38
2019	HS2017	38231990-  	– – –  Other	2	 	008	012	38
2019	HS2017	38237000-  	–  Industrial fatty alcohols	2	 	008	012	38
2019	HS2017	38241000-  	–  Prepared binders for foundry moulds or cores	2	 	008	012	38
2019	HS2017	38243000-  	–  Non-agglomerated metal carbides mixed together or with metallic binders	2	 	008	012	38
2019	HS2017	38244000-  	–  Prepared additives for cements, mortars or concretes	2	 	008	012	38
2019	HS2017	38245010-  	– –  Concrete ready to pour	2	 	008	012	38
2019	HS2017	38245090-  	– –  Other	2	 	008	012	38
2019	HS2017	38246011-  	– – –  Containing 2 % or less by weight of D-mannitol, calculated on the D-glucitol content	2	 	008	012	38
2019	HS2017	38246019-  	– – –  Other	2	 	008	012	38
2019	HS2017	38246091-  	– – –  Containing 2 % or less by weight of D-mannitol, calculated on the D-glucitol content	2	 	008	012	38
2019	HS2017	38246099-  	– – –  Other	2	 	008	012	38
2019	HS2017	38247100-  	– –  Containing chlorofluorocarbons (CFCs), whether or not containing hydrochlorofluorocarbons (HCFCs), perfluorocarbons (PFCs) or hydrofluorocarbons (HFCs)	0	 	008	012	38
2019	HS2017	38247200-  	– –  Containing bromochlorodifluoromethane, bromotrifluoromethane or dibromotetrafluoroethanes	0	 	008	012	38
2019	HS2017	38247300-  	– –  Containing hydrobromofluorocarbons (HBFCs)	0	 	008	012	38
2019	HS2017	38247400-  	– –  Containing hydrochlorofluorocarbons (HCFCs), whether or not containing perfluorocarbons (PFCs) or hydrofluorocarbons (HFCs), but not containing chlorofluorocarbons (CFCs)	0	 	008	012	38
2019	HS2017	38247500-  	– –  Containing carbon tetrachloride	0	 	008	012	38
2019	HS2017	38247600-  	– –  Containing 1,1,1-trichloroethane (methyl chloroform)	0	 	008	012	38
2019	HS2017	38247700-  	– –  Containing bromomethane (methyl bromide) or bromochloromethane	0	 	008	012	38
2019	HS2017	38247810-  	– – –  Containing only 1,1,1-trifluoroethane and pentafluoroethane	2	 	008	012	38
2019	HS2017	38247820-  	– – –  Containing only 1,1,1-trifluoroethane, pentafluoroethane and 1,1,1,2-tetrafluoroethane	2	 	008	012	38
2019	HS2017	38247830-  	– – –  Containing only difluoromethane and pentafluoroethane	2	 	008	012	38
2019	HS2017	38247840-  	– – –  Containing only difluoromethane, pentafluoroethane and 1,1,1,2-tetrafluoroethane	2	 	008	012	38
2019	HS2017	38247880-  	– – –  Containing unsaturated hydrofluorocarbons	2	 	008	012	38
2019	HS2017	38247890-  	– – –  Other	2	 	008	012	38
2019	HS2017	38247900-  	– –  Other	0	 	008	012	38
2019	HS2017	38248100-  	– –  Containing oxirane (ethylene oxide)	0	 	008	012	38
2019	HS2017	38248200-  	– –  Containing polychlorinated biphenyls (PCBs), polychlorinated terphenyls (PCTs) or polybrominated biphenyls (PBBs)	0	 	008	012	38
2019	HS2017	38248300-  	– –  Containing tris(2,3-dibromopropyl) phosphate	0	 	008	012	38
2019	HS2017	38248400-  	– –  Containing aldrin (ISO), camphechlor (ISO) (toxaphene), chlordane (ISO), chlordecone (ISO), DDT (ISO) (clofenotane (INN), 1,1,1-trichloro-2,2-bis(p-chlorophenyl)ethane), dieldrin (ISO, INN), endosulfan (ISO), endrin (ISO), heptachlor (ISO) or mirex (ISO)	0	 	008	012	38
2019	HS2017	38248500-  	– –  Containing 1,2,3,4,5,6-hexachlorocyclohexane (HCH (ISO)), including lindane (ISO, INN)	0	 	008	012	38
2019	HS2017	38248600-  	– –  Containing pentachlorobenzene (ISO) or hexachlorobenzene (ISO)	0	 	008	012	38
2019	HS2017	38248700-  	– –  Containing perfluorooctane sulphonic acid, its salts, perfluorooctane sulphonamides, or perfluorooctane sulphonyl fluoride	0	 	008	012	38
2019	HS2017	38248800-  	– –  Containing tetra-, penta-, hexa-, hepta- or octabromodiphenyl ethers	0	 	008	012	38
2019	HS2017	38249100-  	– –  Mixtures and preparations consisting mainly of (5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl methyl methylphosphonate and bis[(5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl] methylphosphonate	0	 	008	012	38
2019	HS2017	38249910-  	– – –  Petroleum sulphonates, excluding petroleum sulphonates of alkali metals, of ammonium or of ethanolamines; thiophenated sulphonic acids of oils obtained from bituminous minerals, and their salts	2	 	008	012	38
2019	HS2017	38249915-  	– – –  Ion-exchangers	2	 	008	012	38
2019	HS2017	38249920-  	– – –  Getters for vacuum tubes	2	 	008	012	38
2019	HS2017	38249925-  	– – –  Pyrolignites (for example, of calcium); crude calcium tartrate; crude calcium citrate	2	 	008	012	38
2019	HS2017	38249930-  	– – –  Naphthenic acids, their water-insoluble salts and their esters	2	 	008	012	38
2019	HS2017	38249945-  	– – – –  Anti-scaling and similar compounds	2	 	008	012	38
2019	HS2017	38249950-  	– – – –  Preparations for electroplating	2	 	008	012	38
2019	HS2017	38249955-  	– – – –  Mixtures of mono-, di- and tri-, fatty acid esters of glycerol (emulsifiers for fats)	2	 	008	012	38
2019	HS2017	38249956-  	– – – – –  Containing products of subheading 2939 79 10	0	 	008	012	38
2019	HS2017	38249957-  	– – – – –  Other	0	 	008	012	38
2019	HS2017	38249958-  	– – – –  Nicotine patches (transdermal systems), intended to assist smokers to stop smoking	0	 	008	012	38
2019	HS2017	38249961-  	– – – – –  Intermediate products of the antibiotics manufacturing process obtained from the fermentation of Streptomyces tenebrarius, whether or not dried, for use in the manufacture of human medicaments of heading 3004 (12)	2	 	008	012	38
2019	HS2017	38249962-  	– – – – –  Intermediate products from the manufacture of monensin salts	2	 	008	012	38
2019	HS2017	38249964-  	– – – – –  Other	0	 	008	012	38
2019	HS2017	38249965-  	– – – –  Auxiliary products for foundries (other than those of subheading 3824 10 00)	2	 	008	012	38
2019	HS2017	38249970-  	– – – –  Fireproofing, waterproofing and similar protective preparations used in the building industry	2	 	008	012	38
2019	HS2017	38249975-  	– – – – –  Lithium niobate wafer, undoped	2	 	008	012	38
2019	HS2017	38249980-  	– – – – –  Mixture of amines derived from dimerised fatty acids, of an average molecular weight of 520 or more but not exceeding 550	2	 	008	012	38
2019	HS2017	38249985-  	– – – – –  3-(1-Ethyl-1-methylpropyl)isoxazol-5-ylamine, in the form of a solution in toluene	2	 	008	012	38
2019	HS2017	38249986-  	– – – – –  Mixtures consisting mainly of dimethyl methylphosphonate, oxirane and diphosphorus pentaoxide	0	 	008	012	38
2019	HS2017	38249992-  	– – – – – –  In the form of a liquid at 20 °C	0	 	008	012	38
2019	HS2017	38249993-  	– – – – – –  Other	0	 	008	012	38
2019	HS2017	38249996-  	– – – – –  Other	0	 	008	012	38
2019	HS2017	38251000-  	–  Municipal waste	0	 	008	012	38
2019	HS2017	38252000-  	–  Sewage sludge	0	 	008	012	38
2019	HS2017	38253000-  	–  Clinical waste	0	 	008	012	38
2019	HS2017	38254100-  	– –  Halogenated	0	 	008	012	38
2019	HS2017	38254900-  	– –  Other	0	 	008	012	38
2019	HS2017	38255000-  	–  Wastes of metal-pickling liquors, hydraulic fluids, brake fluids and anti-freeze fluids	0	 	008	012	38
2019	HS2017	38256100-  	– –  Mainly containing organic constituents	0	 	008	012	38
2019	HS2017	38256900-  	– –  Other	0	 	008	012	38
2019	HS2017	38259010-  	– –  Alkaline iron oxide for the purification of gas	2	 	008	012	38
2019	HS2017	38259090-  	– –  Other	0	 	008	012	38
2019	HS2017	38260010-  	–  Fatty-acid mono-alkyl esters, containing by weight 96,5 % or more of esters (FAMAE)	0	 	008	012	38
2019	HS2017	38260090-  	–  Other	0	 	008	012	38
