年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	20082031-  	– – – –  With a sugar content exceeding 19 % by weight	10	 	008	012	20
2019	HS2017	20082039-  	– – – –  Other	10	 	008	012	20
2019	HS2017	20082051-  	– – – –  With a sugar content exceeding 17 % by weight	10	 	008	012	20
2019	HS2017	20082059-  	– – – –  Other	10	 	008	012	20
2019	HS2017	20082071-  	– – – –  With a sugar content exceeding 19 % by weight	10	 	008	012	20
2019	HS2017	20082079-  	– – – –  Other	10	 	008	012	20
2019	HS2017	20082090-  	– – –  Not containing added sugar	10	 	008	012	20
2019	HS2017	20083011-  	– – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20083019-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20083031-  	– – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20083039-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20083051-  	– – – –  Grapefruit segments, including pomelos	15	 	008	012	20
2019	HS2017	20083055-  	– – – –  Mandarins (including tangerines and satsumas); clementines, wilkings and other similar citrus hybrids	15	 	008	012	20
2019	HS2017	20083059-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20083071-  	– – – –  Grapefruit segments, including pomelos	15	 	008	012	20
2019	HS2017	20083075-  	– – – –  Mandarins (including tangerines and satsumas); clementines, wilkings and other similar citrus hybrids	15	 	008	012	20
2019	HS2017	20083079-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20083090-  	– – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20084011-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20084019-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20084021-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20084029-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20084031-  	– – – –  With a sugar content exceeding 15 % by weight	15	 	008	012	20
2019	HS2017	20084039-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20084051-  	– – – –  With a sugar content exceeding 13 % by weight	15	 	008	012	20
2019	HS2017	20084059-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20084071-  	– – – –  With a sugar content exceeding 15 % by weight	15	 	008	012	20
2019	HS2017	20084079-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20084090-  	– – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20085011-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20085019-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20085031-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20085039-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20085051-  	– – – –  With a sugar content exceeding 15 % by weight	15	 	008	012	20
2019	HS2017	20085059-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20085061-  	– – – –  With a sugar content exceeding 13 % by weight	15	 	008	012	20
2019	HS2017	20085069-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20085071-  	– – – –  With a sugar content exceeding 15 % by weight	15	 	008	012	20
2019	HS2017	20085079-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20085092-  	– – – –  Of 5 kg or more	15	 	008	012	20
2019	HS2017	20085098-  	– – – –  Of less than 5 kg	15	 	008	012	20
2019	HS2017	20086011-  	– – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20086019-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20086031-  	– – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20086039-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20086050-  	– – – –  Exceeding 1 kg	15	 	008	012	20
2019	HS2017	20086060-  	– – – –  Not exceeding 1 kg	15	 	008	012	20
2019	HS2017	20086070-  	– – – –  Of 4,5 kg or more	15	 	008	012	20
2019	HS2017	20086090-  	– – – –  Of less than 4,5 kg	15	 	008	012	20
2019	HS2017	20087011-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20087019-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20087031-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20087039-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20087051-  	– – – –  With a sugar content exceeding 15 % by weight	15	 	008	012	20
2019	HS2017	20087059-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20087061-  	– – – –  With a sugar content exceeding 13 % by weight	15	 	008	012	20
2019	HS2017	20087069-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20087071-  	– – – –  With a sugar content exceeding 15 % by weight	15	 	008	012	20
2019	HS2017	20087079-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20087092-  	– – – –  Of 5 kg or more	15	 	008	012	20
2019	HS2017	20087098-  	– – – –  Of less than 5 kg	15	 	008	012	20
2019	HS2017	20088011-  	– – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20088019-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20088031-  	– – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20088039-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20088050-  	– – –  Containing added sugar, in immediate packings of a net content exceeding 1 kg	15	 	008	012	20
2019	HS2017	20088070-  	– – –  Containing added sugar, in immediate packings of a net content not exceeding 1 kg	15	 	008	012	20
2019	HS2017	20088090-  	– – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20089100-  	– –  Palm hearts	15	 	008	012	20
2019	HS2017	20089311-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20089319-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20089321-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20089329-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20089391-  	– – – –  Containing added sugar, in immediate packings of a net content exceeding 1 kg	15	 	008	012	20
2019	HS2017	20089393-  	– – – –  Containing added sugar, in immediate packings of a net content not exceeding 1 kg	15	 	008	012	20
2019	HS2017	20089399-  	– – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20089703-  	– – – –  In immediate packings of a net content exceeding 1 kg	10	 	008	012	20
2019	HS2017	20089705-  	– – – –  In immediate packings of a net content not exceeding 1 kg	10	 	008	012	20
2019	HS2017	20089712-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089714-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089716-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089718-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089732-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089734-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089736-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089738-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089751-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089759-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089772-  	– – – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089774-  	– – – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089776-  	– – – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089778-  	– – – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089792-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089793-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089794-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089796-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089797-  	– – – – – – –  Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)	15	 	008	012	20
2019	HS2017	20089798-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089911-  	– – – – –  Of an actual alcoholic strength by mass not exceeding 11,85 % mas	15	 	008	012	20
2019	HS2017	20089919-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20089921-  	– – – – –  With a sugar content exceeding 13 % by weight	15	 	008	012	20
2019	HS2017	20089923-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20089924-  	– – – – – – –  Tropical fruit	15	 	008	012	20
2019	HS2017	20089928-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089931-  	– – – – – – –  Tropical fruit	15	 	008	012	20
2019	HS2017	20089934-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089936-  	– – – – – – –  Tropical fruit	15	 	008	012	20
2019	HS2017	20089937-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089938-  	– – – – – – –  Tropical fruit	15	 	008	012	20
2019	HS2017	20089940-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20089941-  	– – – – –  Ginger	15	 	008	012	20
2019	HS2017	20089943-  	– – – – –  Grapes	15	 	008	012	20
2019	HS2017	20089945-  	– – – – –  Plums and prunes	15	 	008	012	20
2019	HS2017	20089948-  	– – – – –  Tropical fruit	15	 	008	012	20
2019	HS2017	20089949-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20089951-  	– – – – –  Ginger	15	 	008	012	20
2019	HS2017	20089963-  	– – – – –  Tropical fruit	15	 	008	012	20
2019	HS2017	20089967-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20089972-  	– – – – – –  Of 5 kg or more	15	 	008	012	20
2019	HS2017	20089978-  	– – – – – –  Of less than 5 kg	15	 	008	012	20
2019	HS2017	20089985-  	– – – – –  Maize (corn), other than sweetcorn (Zea mays var. saccharata)	15	 	008	012	20
2019	HS2017	20089991-  	– – – – –  Yams, sweet potatoes and similar edible parts of plants, containing 5 % or more by weight of starch	15	 	008	012	20
2019	HS2017	20089999-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20091111-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20091119-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20091191-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight and with an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20091199-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20091200-  	– –  Not frozen, of a Brix value not exceeding 20	15	 	008	012	20
2019	HS2017	20091911-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20091919-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20091991-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight and with an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20091998-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20092100-  	– –  Of a Brix value not exceeding 20	15	 	008	012	20
2019	HS2017	20092911-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20092919-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20092991-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight and with an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20092999-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20093111-  	– – – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20093119-  	– – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20093151-  	– – – – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20093159-  	– – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20093191-  	– – – – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20093199-  	– – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20093911-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20093919-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20093931-  	– – – – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20093939-  	– – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20093951-  	– – – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20093955-  	– – – – – –  With an added sugar content not exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20093959-  	– – – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20093991-  	– – – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20093995-  	– – – – – –  With an added sugar content not exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20093999-  	– – – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20094192-  	– – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20094199-  	– – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20094911-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20094919-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20094930-  	– – – –  Of a value exceeding € 30 per 100 kg net weight, containing added sugar	15	 	008	012	20
2019	HS2017	20094991-  	– – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20094993-  	– – – – –  With an added sugar content not exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20094999-  	– – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20095010-  	– –  Containing added sugar	15	 	008	012	20
2019	HS2017	20095090-  	– –  Other	15	 	008	012	20
2019	HS2017	20096110-  	– – –  Of a value exceeding € 18 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20096190-  	– – –  Of a value not exceeding € 18 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20096911-  	– – – –  Of a value not exceeding € 22 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20096919-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20096951-  	– – – – –  Concentrated	15	 	008	012	20
2019	HS2017	20096959-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20096971-  	– – – – – –  Concentrated	15	 	008	012	20
2019	HS2017	20096979-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20096990-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20097120-  	– – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20097199-  	– – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20097911-  	– – – –  Of a value not exceeding € 22 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20097919-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20097930-  	– – – –  Of a value exceeding € 18 per 100 kg net weight, containing added sugar	15	 	008	012	20
2019	HS2017	20097991-  	– – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20097998-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20098111-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20098119-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20098131-  	– – – –  Of a value exceeding € 30 per 100 kg net weight, containing added sugar	15	 	008	012	20
2019	HS2017	20098151-  	– – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20098159-  	– – – – –  With an added sugar content not exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20098195-  	– – – – – –  Juice of fruit of the species Vaccinium macrocarpon	15	 	008	012	20
2019	HS2017	20098199-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20098911-  	– – – – –  Of a value not exceeding € 22 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20098919-  	– – – – –  Other	15	 	008	012	20
2019	HS2017	20098934-  	– – – – – –  Juices of tropical fruit	15	 	008	012	20
2019	HS2017	20098935-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20098936-  	– – – – – –  Juices of tropical fruit	15	 	008	012	20
2019	HS2017	20098938-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20098950-  	– – – – –  Of a value exceeding € 18 per 100 kg net weight, containing added sugar	15	 	008	012	20
2019	HS2017	20098961-  	– – – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20098963-  	– – – – – –  With an added sugar content not exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20098969-  	– – – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20098971-  	– – – – – –  Cherry juice	15	 	008	012	20
2019	HS2017	20098973-  	– – – – – –  Juices of tropical fruit	15	 	008	012	20
2019	HS2017	20098979-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20098985-  	– – – – – – –  Juices of tropical fruit	15	 	008	012	20
2019	HS2017	20098986-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20098988-  	– – – – – – –  Juices of tropical fruit	15	 	008	012	20
2019	HS2017	20098989-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20098996-  	– – – – – – –  Cherry juice	15	 	008	012	20
2019	HS2017	20098997-  	– – – – – – –  Juices of tropical fruit	15	 	008	012	20
2019	HS2017	20098999-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20099011-  	– – – –  Of a value not exceeding € 22 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20099019-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20099021-  	– – – –  Of a value not exceeding € 30 per 100 kg net weight	15	 	008	012	20
2019	HS2017	20099029-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20099031-  	– – – –  Of a value not exceeding € 18 per 100 kg net weight and with an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20099039-  	– – – –  Other	15	 	008	012	20
2019	HS2017	20099041-  	– – – – – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20099049-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20099051-  	– – – – – –  Containing added sugar	15	 	008	012	20
2019	HS2017	20099059-  	– – – – – –  Other	15	 	008	012	20
2019	HS2017	20099071-  	– – – – – –  With an added sugar content exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20099073-  	– – – – – –  With an added sugar content not exceeding 30 % by weight	15	 	008	012	20
2019	HS2017	20099079-  	– – – – – –  Not containing added sugar	15	 	008	012	20
2019	HS2017	20099092-  	– – – – – – –  Mixtures of juices of tropical fruit	15	 	008	012	20
2019	HS2017	20099094-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20099095-  	– – – – – – –  Mixtures of juices of tropical fruit	15	 	008	012	20
2019	HS2017	20099096-  	– – – – – – –  Other	15	 	008	012	20
2019	HS2017	20099097-  	– – – – – – –  Mixtures of juices of tropical fruit	15	 	008	012	20
2019	HS2017	20099098-  	– – – – – – –  Other	15	 	008	012	20
