年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	39069030-  	– –  Copolymer of acrylic acid with 2-ethylhexyl acrylate, containing by weight 10 % or more but not more than 11 % of 2-ethylhexyl acrylate	2	 	008	012	39
2019	HS2017	39069040-  	– –  Copolymer of acrylonitrile with methyl acrylate, modified with polybutadiene-acrylonitrile (NBR)	2	 	008	012	39
2019	HS2017	39069050-  	– –  Polymerisation product of acrylic acid with alkyl methacrylate and small quantities of other monomers, for use as a thickener in the manufacture of textile printing pastes (12)	2	 	008	012	39
2019	HS2017	39069060-  	– –  Copolymer of methyl acrylate with ethylene and a monomer containing a non-terminal carboxy group as a substituent, containing by weight 50 % or more of methyl acrylate, whether or not compounded with silica	2	 	008	012	39
2019	HS2017	39069090-  	– –  Other	0	 	008	012	39
2019	HS2017	39071000-  	–  Polyacetals	0	 	008	012	39
2019	HS2017	39072011-  	– – –  Polyethylene glycols	2	 	008	012	39
2019	HS2017	39072020-  	– – –  Other	2	 	008	012	39
2019	HS2017	39072091-  	– – –  Copolymer of 1-chloro-2,3-epoxypropane with ethylene oxide	2	 	008	012	39
2019	HS2017	39072099-  	– – –  Other	2	 	008	012	39
2019	HS2017	39073000-  	–  Epoxide resins	0	 	008	012	39
2019	HS2017	39074000-  	–  Polycarbonates	2	 	008	012	39
2019	HS2017	39075000-  	–  Alkyd resins	2	 	008	012	39
2019	HS2017	39076100-  	– –  Having a viscosity number of 78 ml/g or higher	2	 	008	012	39
2019	HS2017	39076900-  	– –  Other	2	 	008	012	39
2019	HS2017	39077000-  	–  Poly(lactic acid)	2	 	008	012	39
2019	HS2017	39079110-  	– – –  Liquid	2	 	008	012	39
2019	HS2017	39079190-  	– – –  Other	2	 	008	012	39
2019	HS2017	39079905-  	– – –  Thermoplastic liquid crystal aromatic polyester copolymers	0	 	008	012	39
2019	HS2017	39079910-  	– – –  Poly(ethylene naphthalene-2,6-dicarboxylate)	0	 	008	012	39
2019	HS2017	39079980-  	– – –  Other	0	 	008	012	39
2019	HS2017	39081000-  	–  Polyamide-6, -11, -12, -6,6, -6,9, -6,10 or -6,12	2	 	008	012	39
2019	HS2017	39089000-  	–  Other	2	 	008	012	39
2019	HS2017	39091000-  	–  Urea resins; thiourea resins	0	 	008	012	39
2019	HS2017	39092000-  	–  Melamine resins	2	 	008	012	39
2019	HS2017	39093100-  	– –  Poly(methylene phenyl isocyanate) (crude MDI, polymeric MDI)	2	 	008	012	39
2019	HS2017	39093900-  	– –  Other	2	 	008	012	39
2019	HS2017	39094000-  	–  Phenolic resins	0	 	008	012	39
2019	HS2017	39095010-  	– –  Polyurethane of 2,2'-(tert-butylimino)diethanol and 4,4'-methylenedicyclohexyl diisocyanate, in the form of a solution in N,N-dimethylacetamide, containing by weight 50 % or more of polymer	2	 	008	012	39
2019	HS2017	39095090-  	– –  Other	2	 	008	012	39
2019	HS2017	39100000-  	Silicones in primary forms	0	 	008	012	39
2019	HS2017	39111000-  	–  Petroleum resins, coumarone, indene or coumarone-indene resins and polyterpenes	2	 	008	012	39
2019	HS2017	39119011-  	– – –  Poly(oxy-1,4-phenylenesulphonyl-1,4-phenyleneoxy-1,4-phenyleneisopropylidene-1,4-phenylene), in one of the forms mentioned in note 6(b) to this chapter	0	 	008	012	39
2019	HS2017	39119013-  	– – –  Poly(thio-1,4-phenylene)	0	 	008	012	39
2019	HS2017	39119019-  	– – –  Other	0	 	008	012	39
2019	HS2017	39119092-  	– – –  Copolymer of p-cresol and divinylbenzene, in the form of a solution in N,N-dimethylacetamide containing by weight 50 % or more of polymer; hydrogenated copolymers of vinyltoluene and a-methylstyrene	0	 	008	012	39
2019	HS2017	39119099-  	– – –  Other	0	 	008	012	39
2019	HS2017	39121100-  	– –  Non-plasticised	2	 	008	012	39
2019	HS2017	39121200-  	– –  Plasticised	2	 	008	012	39
2019	HS2017	39122011-  	– – –  Collodions and celloidin	2	 	008	012	39
2019	HS2017	39122019-  	– – –  Other	2	 	008	012	39
2019	HS2017	39122090-  	– –  Plasticised	2	 	008	012	39
2019	HS2017	39123100-  	– –  Carboxymethylcellulose and its salts	0	 	008	012	39
2019	HS2017	39123920-  	– – –  Hydroxypropylcellulose	2	 	008	012	39
2019	HS2017	39123985-  	– – –  Other	0	 	008	012	39
2019	HS2017	39129010-  	– –  Cellulose esters	0	 	008	012	39
2019	HS2017	39129090-  	– –  Other	2	 	008	012	39
2019	HS2017	39131000-  	–  Alginic acid, its salts and esters	2	 	008	012	39
2019	HS2017	39139000-  	–  Other	0	 	008	012	39
2019	HS2017	39140000-  	Ion-exchangers based on polymers of headings 3901 to 3913, in primary forms	0	 	008	012	39
2019	HS2017	39151000-  	–  Of polymers of ethylene	5	 	008	012	39
2019	HS2017	39152000-  	–  Of polymers of styrene	5	 	008	012	39
2019	HS2017	39153000-  	–  Of polymers of vinyl chloride	5	 	008	012	39
2019	HS2017	39159011-  	– –  Of polymers of propylene	5	 	008	012	39
2019	HS2017	39159080-  	– –  Other	5	 	008	012	39
2019	HS2017	39161000-  	–  Of polymers of ethylene	5	 	008	012	39
2019	HS2017	39162000-  	–  Of polymers of vinyl chloride	5	 	008	012	39
2019	HS2017	39169010-  	– –  Of condensation or rearrangement polymerisation products, whether or not chemically modified	5	 	008	012	39
2019	HS2017	39169050-  	– –  Of addition polymerisation products	5	 	008	012	39
2019	HS2017	39169090-  	– –  Other	5	 	008	012	39
2019	HS2017	39171010-  	– –  Of hardened protein	2	 	008	012	39
2019	HS2017	39171090-  	– –  Of cellulosic materials	2	 	008	012	39
2019	HS2017	39172110-  	– – –  Seamless and of a length exceeding the maximum cross-sectional dimension, whether or not surface-worked, but not otherwise worked	5	 	008	012	39
2019	HS2017	39172190-  	– – –  Other	5	 	008	012	39
2019	HS2017	39172210-  	– – –  Seamless and of a length exceeding the maximum cross-sectional dimension, whether or not surface-worked, but not otherwise worked	5	 	008	012	39
2019	HS2017	39172290-  	– – –  Other	5	 	008	012	39
2019	HS2017	39172310-  	– – –  Seamless and of a length exceeding the maximum cross-sectional dimension, whether or not surface-worked, but not otherwise worked	5	 	008	012	39
2019	HS2017	39172390-  	– – –  Other	5	 	008	012	39
2019	HS2017	39172900-  	– –  Of other plastics	6	 	008	012	39
2019	HS2017	39173100-  	– –  Flexible tubes, pipes and hoses, having a minimum burst pressure of 27,6 MPa	6	 	008	012	39
2019	HS2017	39173200-  	– –  Other, not reinforced or otherwise combined with other materials, without fittings	6	 	008	012	39
2019	HS2017	39173300-  	– –  Other, not reinforced or otherwise combined with other materials, with fittings	6	 	008	012	39
2019	HS2017	39173900-  	– –  Other	6	 	008	012	39
2019	HS2017	39174000-  	–  Fittings	6	 	008	012	39
2019	HS2017	39181010-  	– –  Consisting of a support impregnated, coated or covered with poly(vinyl chloride)	6	 	008	012	39
2019	HS2017	39181090-  	– –  Other	6	 	008	012	39
2019	HS2017	39189000-  	–  Of other plastics	6	 	008	012	39
2019	HS2017	39191012-  	– – –  Of poly(vinyl chloride) or of polyethylene	6	 	008	012	39
2019	HS2017	39191015-  	– – –  Of polypropylene	6	 	008	012	39
2019	HS2017	39191019-  	– – –  Other	6	 	008	012	39
2019	HS2017	39191080-  	– –  Other	6	 	008	012	39
2019	HS2017	39199020-  	– –  Self-adhesive circular polishing pads of a kind used for the manufacture of semiconductor wafers	0	 	008	012	39
2019	HS2017	39199080-  	– –  Other	0	 	008	012	39
2019	HS2017	39201023-  	– – – – –  Polyethylene film, of a thickness of 20 micrometres or more but not exceeding 40 micrometres, for the production of photoresist film used in the manufacture of semiconductors or printed circuits (12)	2	 	008	012	39
2019	HS2017	39201024-  	– – – – –  Stretch film, not printed	2	 	008	012	39
2019	HS2017	39201025-  	– – – – –  Other	2	 	008	012	39
2019	HS2017	39201028-  	– – – –  0,94 or more	2	 	008	012	39
2019	HS2017	39201040-  	– – –  Other	2	 	008	012	39
2019	HS2017	39201081-  	– – –  Synthetic paper pulp, in the form of moist sheets made from unconnected finely branched polyethylene fibrils, whether or not blended with cellulose fibres in a quantity not exceeding 15 %, containing poly(vinyl alcohol) dissolved in water as the moistening agent	6	 	008	012	39
2019	HS2017	39201089-  	– – –  Other	6	 	008	012	39
2019	HS2017	39202021-  	– – –  Biaxially oriented	6	 	008	012	39
2019	HS2017	39202029-  	– – –  Other	6	 	008	012	39
2019	HS2017	39202080-  	– –  Of a thickness exceeding 0,10 mm	6	 	008	012	39
2019	HS2017	39203000-  	–  Of polymers of styrene	6	 	008	012	39
2019	HS2017	39204310-  	– – –  Of a thickness not exceeding 1 mm	6	 	008	012	39
2019	HS2017	39204390-  	– – –  Of a thickness exceeding 1 mm	6	 	008	012	39
2019	HS2017	39204910-  	– – –  Of a thickness not exceeding 1 mm	6	 	008	012	39
2019	HS2017	39204990-  	– – –  Of a thickness exceeding 1 mm	6	 	008	012	39
2019	HS2017	39205100-  	– –  Of poly(methyl methacrylate)	6	 	008	012	39
2019	HS2017	39205910-  	– – –  Copolymer of acrylic and methacrylic esters, in the form of film of a thickness not exceeding 150 micrometres	6	 	008	012	39
2019	HS2017	39205990-  	– – –  Other	6	 	008	012	39
2019	HS2017	39206100-  	– –  Of polycarbonates	6	 	008	012	39
2019	HS2017	39206212-  	– – – –  Poly(ethylene terephthalate) film, of a thickness of 72 micrometres or more but not exceeding 79 micrometres, for the manufacture of flexible magnetic disks (12); poly(ethylene terephthalate) film, of a thickness of 100 micrometres or more but not exceeding 150 micrometres, for the manufacture of photopolymer printing plates (12)	6	 	008	012	39
2019	HS2017	39206219-  	– – – –  Other	6	 	008	012	39
2019	HS2017	39206290-  	– – –  Of a thickness exceeding 0,35 mm	6	 	008	012	39
2019	HS2017	39206300-  	– –  Of unsaturated polyesters	6	 	008	012	39
2019	HS2017	39206900-  	– –  Of other polyesters	6	 	008	012	39
2019	HS2017	39207100-  	– –  Of regenerated cellulose	6	 	008	012	39
2019	HS2017	39207310-  	– – –  Film in rolls or in strips, for cinematography or photography	6	 	008	012	39
2019	HS2017	39207380-  	– – –  Other	6	 	008	012	39
2019	HS2017	39207910-  	– – –  Of vulcanised fibre	6	 	008	012	39
2019	HS2017	39207990-  	– – –  Other	6	 	008	012	39
2019	HS2017	39209100-  	– –  Of poly(vinyl butyral)	6	 	008	012	39
2019	HS2017	39209200-  	– –  Of polyamides	6	 	008	012	39
2019	HS2017	39209300-  	– –  Of amino-resins	6	 	008	012	39
2019	HS2017	39209400-  	– –  Of phenolic resins	6	 	008	012	39
2019	HS2017	39209921-  	– – – –  Polyimide sheet and strip, uncoated, or coated or covered solely with plastic	6	 	008	012	39
2019	HS2017	39209928-  	– – – –  Other	6	 	008	012	39
2019	HS2017	39209952-  	– – – –  Poly(vinyl fluoride) sheet; biaxially oriented poly(vinyl alcohol) film, containing by weight 97 % or more of poly(vinyl alcohol), uncoated, of a thickness not exceeding 1 mm	6	 	008	012	39
2019	HS2017	39209953-  	– – – –  Ion-exchange membranes of fluorinated plastic material, for use in chlor-alkali electrolytic cells (12)	6	 	008	012	39
2019	HS2017	39209959-  	– – – –  Other	6	 	008	012	39
2019	HS2017	39209990-  	– – –  Other	6	 	008	012	39
2019	HS2017	39211100-  	– –  Of polymers of styrene	6	 	008	012	39
2019	HS2017	39211200-  	– –  Of polymers of vinyl chloride	6	 	008	012	39
2019	HS2017	39211310-  	– – –  Flexible	6	 	008	012	39
2019	HS2017	39211390-  	– – –  Other	6	 	008	012	39
2019	HS2017	39211400-  	– –  Of regenerated cellulose	6	 	008	012	39
2019	HS2017	39211900-  	– –  Of other plastics	6	 	008	012	39
2019	HS2017	39219010-  	– – –  Of polyesters	6	 	008	012	39
2019	HS2017	39219030-  	– – –  Of phenolic resins	6	 	008	012	39
2019	HS2017	39219041-  	– – – – –  High-pressure laminates with a decorative surface on one or both sides	6	 	008	012	39
2019	HS2017	39219043-  	– – – – –  Other	6	 	008	012	39
2019	HS2017	39219049-  	– – – –  Other	6	 	008	012	39
2019	HS2017	39219055-  	– – –  Other	6	 	008	012	39
2019	HS2017	39219060-  	– –  Of addition polymerisation products	6	 	008	012	39
2019	HS2017	39219090-  	– –  Other	6	 	008	012	39
2019	HS2017	39221000-  	–  Baths, shower-baths, sinks and washbasins	6	 	008	012	39
2019	HS2017	39222000-  	–  Lavatory seats and covers	6	 	008	012	39
2019	HS2017	39229000-  	–  Other	6	 	008	012	39
2019	HS2017	39231010-  	– –  Boxes, cases, crates and similar articles, of plastic, specially shaped or fitted for the conveyance or packing of semiconductor wafers, masks, or reticles	0	 	008	012	39
2019	HS2017	39231090-  	– –  Other	0	 	008	012	39
2019	HS2017	39232100-  	– –  Of polymers of ethylene	6	 	008	012	39
2019	HS2017	39232910-  	– – –  Of poly(vinyl chloride)	6	 	008	012	39
2019	HS2017	39232990-  	– – –  Other	6	 	008	012	39
2019	HS2017	39233010-  	– –  Of a capacity not exceeding two litres	6	 	008	012	39
2019	HS2017	39233090-  	– –  Of a capacity exceeding two litres	6	 	008	012	39
2019	HS2017	39234010-  	– –  Spools, reels and similar supports for photographic and cinematographic film or for tapes, films and the like of heading 8523	6	 	008	012	39
2019	HS2017	39234090-  	– –  Other	6	 	008	012	39
2019	HS2017	39235010-  	– –  Caps and capsules for bottles	6	 	008	012	39
2019	HS2017	39235090-  	– –  Other	6	 	008	012	39
2019	HS2017	39239000-  	–  Other	6	 	008	012	39
2019	HS2017	39241000-  	–  Tableware and kitchenware	6	 	008	012	39
2019	HS2017	39249000-  	–  Other	6	 	008	012	39
2019	HS2017	39251000-  	–  Reservoirs, tanks, vats and similar containers, of a capacity exceeding 300 litres	6	 	008	012	39
2019	HS2017	39252000-  	–  Doors, windows and their frames and thresholds for doors	6	 	008	012	39
2019	HS2017	39253000-  	–  Shutters, blinds (including venetian blinds) and similar articles and parts thereof	6	 	008	012	39
2019	HS2017	39259010-  	– –  Fittings and mountings intended for permanent installation in or on doors, windows, staircases, walls or other parts of buildings	6	 	008	012	39
2019	HS2017	39259020-  	– –  Trunking, ducting and cable trays for electrical circuits	6	 	008	012	39
2019	HS2017	39259080-  	– –  Other	6	 	008	012	39
2019	HS2017	39261000-  	–  Office or school supplies	6	 	008	012	39
2019	HS2017	39262000-  	–  Articles of apparel and clothing accessories (including gloves, mittens and mitts)	0	 	008	012	39
2019	HS2017	39263000-  	–  Fittings for furniture, coachwork or the like	6	 	008	012	39
2019	HS2017	39264000-  	–  Statuettes and other ornamental articles	6	 	008	012	39
2019	HS2017	39269050-  	– –  Perforated buckets and similar articles used to filter water at the entrance to drains	6	 	008	012	39
2019	HS2017	39269092-  	– – –  Made from sheet	6	 	008	012	39
2019	HS2017	39269097-  	– – –  Other	6	 	008	012	39
