年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	16029061-  	– – – – – –  Uncooked; mixtures of cooked meat or offal and uncooked meat or offal	15	 	008	012	16
2019	HS2017	16029069-  	– – – – – –  Other	15	 	008	012	16
2019	HS2017	16029091-  	– – – – – –  Of sheep	15	 	008	012	16
2019	HS2017	16029095-  	– – – – – –  Of goats	15	 	008	012	16
2019	HS2017	16029099-  	– – – – – –  Other	15	 	008	012	16
2019	HS2017	16030010-  	–  In immediate packings of a net content of 1 kg or less	0	 	008	012	16
2019	HS2017	16030080-  	–  Other	10	 	008	012	16
2019	HS2017	16041100-  	– –  Salmon	0	 	008	012	16
2019	HS2017	16041210-  	– – –  Fillets, raw, merely coated with batter or breadcrumbs, whether or not pre-fried in oil, frozen	0	 	008	012	16
2019	HS2017	16041291-  	– – – –  In airtight containers	0	 	008	012	16
2019	HS2017	16041299-  	– – – –  Other	0	 	008	012	16
2019	HS2017	16041311-  	– – – –  In olive oil	0	 	008	012	16
2019	HS2017	16041319-  	– – – –  Other	0	 	008	012	16
2019	HS2017	16041390-  	– – –  Other	0	 	008	012	16
2019	HS2017	16041421-  	– – – – –  In vegetable oil	0	 	008	012	16
2019	HS2017	16041426-  	– – – – – –  Fillets known as ‘loins’	0	 	008	012	16
2019	HS2017	16041428-  	– – – – – –  Other	0	 	008	012	16
2019	HS2017	16041431-  	– – – – –  In vegetable oil	0	 	008	012	16
2019	HS2017	16041436-  	– – – – – –  Fillets known as ‘loins’	0	 	008	012	16
2019	HS2017	16041438-  	– – – – – –  Other	0	 	008	012	16
2019	HS2017	16041441-  	– – – – –  In vegetable oil	0	 	008	012	16
2019	HS2017	16041446-  	– – – – – –  Fillets known as ‘loins’	0	 	008	012	16
2019	HS2017	16041448-  	– – – – – –  Other	0	 	008	012	16
2019	HS2017	16041490-  	– – –  Bonito (Sarda spp.)	0	 	008	012	16
2019	HS2017	16041511-  	– – – –  Fillets	0	 	008	012	16
2019	HS2017	16041519-  	– – – –  Other	0	 	008	012	16
2019	HS2017	16041590-  	– – –  Of the species Scomber australasicus	0	 	008	012	16
2019	HS2017	16041600-  	– –  Anchovies	0	 	008	012	16
2019	HS2017	16041700-  	– –  Eels	0	 	008	012	16
2019	HS2017	16041800-  	– –  Shark fins	0	 	008	012	16
2019	HS2017	16041910-  	– – –  Salmonidae, other than salmon	0	 	008	012	16
2019	HS2017	16041931-  	– – – –  Fillets known as ‘loins’	0	 	008	012	16
2019	HS2017	16041939-  	– – – –  Other	0	 	008	012	16
2019	HS2017	16041950-  	– – –  Fish of the species Orcynopsis unicolor	0	 	008	012	16
2019	HS2017	16041991-  	– – – –  Fillets, raw, merely coated with batter or breadcrumbs, whether or not pre-fried in oil, frozen	0	 	008	012	16
2019	HS2017	16041992-  	– – – – –  Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	0	 	008	012	16
2019	HS2017	16041993-  	– – – – –  Coalfish (Pollachius virens)	0	 	008	012	16
2019	HS2017	16041994-  	– – – – –  Hake (Merluccius spp., Urophycis spp.)	0	 	008	012	16
2019	HS2017	16041995-  	– – – – –  Alaska pollack (Theragra chalcogramma) and pollack (Pollachius pollachius)	0	 	008	012	16
2019	HS2017	16041997-  	– – – – –  Other	0	 	008	012	16
2019	HS2017	16042005-  	– –  Preparations of surimi	0	 	008	012	16
2019	HS2017	16042010-  	– – –  Of salmon	0	 	008	012	16
2019	HS2017	16042030-  	– – –  Of Salmonidae, other than salmon	0	 	008	012	16
2019	HS2017	16042040-  	– – –  Of anchovies	0	 	008	012	16
2019	HS2017	16042050-  	– – –  Of sardines, bonito, mackerel of the species Scomber scombrus and Scomber japonicus, fish of the species Orcynopsis unicolor	0	 	008	012	16
2019	HS2017	16042070-  	– – –  Of tuna, skipjack or other fish of the genus Euthynnus	0	 	008	012	16
2019	HS2017	16042090-  	– – –  Of other fish	0	 	008	012	16
2019	HS2017	16043100-  	– –  Caviar	0	 	008	012	16
2019	HS2017	16043200-  	– –  Caviar substitutes	0	 	008	012	16
2019	HS2017	16051000-  	–  Crab	0	 	008	012	16
2019	HS2017	16052110-  	– – –  In immediate packings of a net content not exceeding 2 kg	0	 	008	012	16
2019	HS2017	16052190-  	– – –  Other	0	 	008	012	16
2019	HS2017	16052900-  	– –  Other	0	 	008	012	16
2019	HS2017	16053010-  	– –  Lobster meat, cooked, for the manufacture of lobster butter or of lobster pastes, pâtés, soups or sauces (12)	0	 	008	012	16
2019	HS2017	16053090-  	– –  Other	0	 	008	012	16
2019	HS2017	16054000-  	–  Other crustaceans	0	 	008	012	16
2019	HS2017	16055100-  	– –  Oysters	0	 	008	012	16
2019	HS2017	16055200-  	– –  Scallops, including queen scallops	0	 	008	012	16
2019	HS2017	16055310-  	– – –  In airtight containers	0	 	008	012	16
2019	HS2017	16055390-  	– – –  Other	0	 	008	012	16
2019	HS2017	16055400-  	– –  Cuttlefish and squid	0	 	008	012	16
2019	HS2017	16055500-  	– –  Octopus	0	 	008	012	16
2019	HS2017	16055600-  	– –  Clams, cockles and arkshells	0	 	008	012	16
2019	HS2017	16055700-  	– –  Abalone	0	 	008	012	16
2019	HS2017	16055800-  	– –  Snails, other than sea snails	0	 	008	012	16
2019	HS2017	16055900-  	– –  Other	0	 	008	012	16
2019	HS2017	16056100-  	– –  Sea cucumbers	0	 	008	012	16
2019	HS2017	16056200-  	– –  Sea urchins	0	 	008	012	16
2019	HS2017	16056300-  	– –  Jellyfish	0	 	008	012	16
2019	HS2017	16056900-  	– –  Other	0	 	008	012	16
