年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	87032311-  	– – – –  Motor caravans	0	 	008	012	87
2019	HS2017	87032319-  	– – – –  Other	0	 	008	012	87
2019	HS2017	87032390-  	– – –  Used	0	 	008	012	87
2019	HS2017	87032410-  	– – –  New	0	 	008	012	87
2019	HS2017	87032490-  	– – –  Used	0	 	008	012	87
2019	HS2017	87033110-  	– – –  New	0	 	008	012	87
2019	HS2017	87033190-  	– – –  Used	0	 	008	012	87
2019	HS2017	87033211-  	– – – –  Motor caravans	0	 	008	012	87
2019	HS2017	87033219-  	– – – –  Other	0	 	008	012	87
2019	HS2017	87033290-  	– – –  Used	0	 	008	012	87
2019	HS2017	87033311-  	– – – –  Motor caravans	0	 	008	012	87
2019	HS2017	87033319-  	– – – –  Other	0	 	008	012	87
2019	HS2017	87033390-  	– – –  Used	0	 	008	012	87
2019	HS2017	87034010-  	– –  New	0	 	008	012	87
2019	HS2017	87034090-  	– –  Used	0	 	008	012	87
2019	HS2017	87035000-  	–  Other vehicles, with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor as motors for propulsion, other than those capable of being charged by plugging to external source of electric power	0	 	008	012	87
2019	HS2017	87036010-  	– –  New	0	 	008	012	87
2019	HS2017	87036090-  	– –  Used	0	 	008	012	87
2019	HS2017	87037000-  	–  Other vehicles, with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor as motors for propulsion, capable of being charged by plugging to external source of electric power	0	 	008	012	87
2019	HS2017	87038010-  	– –  New	0	 	008	012	87
2019	HS2017	87038090-  	– –  Used	0	 	008	012	87
2019	HS2017	87039000-  	–  Other	0	 	008	012	87
2019	HS2017	87041010-  	– –  With compression-ignition internal combustion piston engine (diesel or semi-diesel), or with spark-ignition internal combustion piston engine	0	 	008	012	87
2019	HS2017	87041090-  	– –  Other	0	 	008	012	87
2019	HS2017	87042110-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87042131-  	– – – – –  New	0	 	008	012	87
2019	HS2017	87042139-  	– – – – –  Used	0	 	008	012	87
2019	HS2017	87042191-  	– – – – –  New	0	 	008	012	87
2019	HS2017	87042199-  	– – – – –  Used	0	 	008	012	87
2019	HS2017	87042210-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87042291-  	– – – –  New	0	 	008	012	87
2019	HS2017	87042299-  	– – – –  Used	0	 	008	012	87
2019	HS2017	87042310-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87042391-  	– – – –  New	0	 	008	012	87
2019	HS2017	87042399-  	– – – –  Used	0	 	008	012	87
2019	HS2017	87043110-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87043131-  	– – – – –  New	0	 	008	012	87
2019	HS2017	87043139-  	– – – – –  Used	0	 	008	012	87
2019	HS2017	87043191-  	– – – – –  New	0	 	008	012	87
2019	HS2017	87043199-  	– – – – –  Used	0	 	008	012	87
2019	HS2017	87043210-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87043291-  	– – – –  New	0	 	008	012	87
2019	HS2017	87043299-  	– – – –  Used	0	 	008	012	87
2019	HS2017	87049000-  	–  Other	0	 	008	012	87
2019	HS2017	87051000-  	–  Crane lorries	0	 	008	012	87
2019	HS2017	87052000-  	–  Mobile drilling derricks	0	 	008	012	87
2019	HS2017	87053000-  	–  Fire fighting vehicles	0	 	008	012	87
2019	HS2017	87054000-  	–  Concrete-mixer lorries	0	 	008	012	87
2019	HS2017	87059030-  	– –  Concrete-pumping vehicles	0	 	008	012	87
2019	HS2017	87059080-  	– –  Other	0	 	008	012	87
2019	HS2017	87060011-  	– –  For vehicles of heading 8702 or 8704	2	 	008	012	87
2019	HS2017	87060019-  	– –  Other	0	 	008	012	87
2019	HS2017	87060091-  	– –  For vehicles of heading 8703	2	 	008	012	87
2019	HS2017	87060099-  	– –  Other	2	 	008	012	87
2019	HS2017	87071010-  	– –  For industrial assembly purposes	2	 	008	012	87
2019	HS2017	87071090-  	– –  Other	2	 	008	012	87
2019	HS2017	87079010-  	– –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Special purpose motor vehicles of heading 8705	2	 	008	012	87
2019	HS2017	87079090-  	– –  Other	2	 	008	012	87
2019	HS2017	87081010-  	– –  For the industrial assembly of: Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87081090-  	– –  Other	2	 	008	012	87
2019	HS2017	87082110-  	– – –  For the industrial assembly of: Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87082190-  	– – –  Other	2	 	008	012	87
2019	HS2017	87082910-  	– – –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87082990-  	– – –  Other	2	 	008	012	87
2019	HS2017	87083010-  	– –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87083091-  	– – –  For disc brakes	2	 	008	012	87
2019	HS2017	87083099-  	– – –  Other	2	 	008	012	87
2019	HS2017	87084020-  	– –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87084050-  	– – –  Gear boxes	2	 	008	012	87
2019	HS2017	87084091-  	– – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87084099-  	– – – –  Other	2	 	008	012	87
2019	HS2017	87085020-  	– –  For the industrial assembly of: Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87085035-  	– – –  Drive-axles with differential, whether or not provided with other transmission components, and non-driving axles	2	 	008	012	87
2019	HS2017	87085055-  	– – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87085091-  	– – – – –  For non-driving axles	2	 	008	012	87
2019	HS2017	87085099-  	– – – – –  Other	2	 	008	012	87
2019	HS2017	87087010-  	– –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87087050-  	– – –  Wheels of aluminium; parts and accessories of wheels, of aluminium	2	 	008	012	87
2019	HS2017	87087091-  	– – –  Wheel centres in star form, cast in one piece, of iron or steel	2	 	008	012	87
2019	HS2017	87087099-  	– – –  Other	2	 	008	012	87
2019	HS2017	87088020-  	– –  For the industrial assembly of: Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87088035-  	– – –  Suspension shock-absorbers	2	 	008	012	87
2019	HS2017	87088055-  	– – –  Anti roll bars; other torsion bars	2	 	008	012	87
2019	HS2017	87088091-  	– – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87088099-  	– – – –  Other	2	 	008	012	87
2019	HS2017	87089120-  	– – –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87089135-  	– – – –  Radiators	2	 	008	012	87
2019	HS2017	87089191-  	– – – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87089199-  	– – – – –  Other	2	 	008	012	87
2019	HS2017	87089220-  	– – –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87089235-  	– – – –  Silencers (mufflers) and exhaust pipes	2	 	008	012	87
2019	HS2017	87089291-  	– – – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87089299-  	– – – – –  Other	2	 	008	012	87
2019	HS2017	87089310-  	– – –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87089390-  	– – –  Other	2	 	008	012	87
2019	HS2017	87089420-  	– – –  For the industrial assembly of: Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87089435-  	– – – –  Steering wheels, steering columns and steering boxes	2	 	008	012	87
2019	HS2017	87089491-  	– – – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87089499-  	– – – – –  Other	2	 	008	012	87
2019	HS2017	87089510-  	– – –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87089591-  	– – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87089599-  	– – – –  Other	2	 	008	012	87
2019	HS2017	87089910-  	– – –  For the industrial assembly of: Pedestrian-controlled tractors of subheading 8701 10; Vehicles of heading 8703; Vehicles of heading 8704 with either a compression-ignition internal combustion piston engine (diesel or semi-diesel) of a cylinder capacity not exceeding 2 500 cm3 or with a spark-ignition internal combustion piston engine of a cylinder capacity not exceeding 2 800 cm3; Vehicles of heading 8705 (12)	2	 	008	012	87
2019	HS2017	87089993-  	– – – –  Of closed-die forged steel	2	 	008	012	87
2019	HS2017	87089997-  	– – – –  Other	2	 	008	012	87
2019	HS2017	87091110-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87091190-  	– – –  Other	0	 	008	012	87
2019	HS2017	87091910-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	0	 	008	012	87
2019	HS2017	87091990-  	– – –  Other	0	 	008	012	87
2019	HS2017	87099000-  	–  Parts	0	 	008	012	87
2019	HS2017	87100000-  	Tanks and other armoured fighting vehicles, motorised, whether or not fitted with weapons, and parts of such vehicles	2	 	008	012	87
2019	HS2017	87111000-  	–  With reciprocating internal combustion piston engine of a cylinder capacity not exceeding 50 cm3	15	 	008	012	87
2019	HS2017	87112010-  	– –  Scooters	15	 	008	012	87
2019	HS2017	87112092-  	– – –  Exceeding 50 cm3 but not exceeding 125 cm3	15	 	008	012	87
2019	HS2017	87112098-  	– – –  Exceeding 125 cm3 but not exceeding 250 cm3	15	 	008	012	87
2019	HS2017	87113010-  	– –  Of a cylinder capacity exceeding 250 cm3 but not exceeding 380 cm3	15	 	008	012	87
2019	HS2017	87113090-  	– –  Of a cylinder capacity exceeding 380 cm3 but not exceeding 500 cm3	15	 	008	012	87
2019	HS2017	87114000-  	–  With reciprocating internal combustion piston engine of a cylinder capacity exceeding 500 cm3 but not exceeding 800 cm3	15	 	008	012	87
2019	HS2017	87115000-  	–  With reciprocating internal combustion piston engine of a cylinder capacity exceeding 800 cm3	15	 	008	012	87
2019	HS2017	87116010-  	– –  Bicycles, tricycles and quadricycles, with pedal assistance, with an auxiliary electric motor with a continuous rated power not exceeding 250 watts	15	 	008	012	87
2019	HS2017	87116090-  	– –  Other	15	 	008	012	87
2019	HS2017	87119000-  	–  Other	15	 	008	012	87
2019	HS2017	87120030-  	–  Bicycles with ball bearings	15	 	008	012	87
2019	HS2017	87120070-  	–  Other	15	 	008	012	87
2019	HS2017	87131000-  	–  Not mechanically propelled	0	 	008	012	87
2019	HS2017	87139000-  	–  Other	0	 	008	012	87
2019	HS2017	87141010-  	– –  Brakes and parts thereof	15	 	008	012	87
2019	HS2017	87141020-  	– –  Gear boxes and parts thereof	15	 	008	012	87
2019	HS2017	87141030-  	– –  Road wheels and parts and accessories thereof	15	 	008	012	87
2019	HS2017	87141040-  	– –  Silencers (mufflers) and exhaust pipes; parts thereof	15	 	008	012	87
2019	HS2017	87141050-  	– –  Clutches and parts thereof	15	 	008	012	87
2019	HS2017	87141090-  	– –  Other	15	 	008	012	87
2019	HS2017	87142000-  	–  Of carriages for disabled persons	0	 	008	012	87
2019	HS2017	87149110-  	– – –  Frames	15	 	008	012	87
2019	HS2017	87149130-  	– – –  Front forks	15	 	008	012	87
2019	HS2017	87149190-  	– – –  Parts	15	 	008	012	87
2019	HS2017	87149210-  	– – –  Rims	15	 	008	012	87
2019	HS2017	87149290-  	– – –  Spokes	15	 	008	012	87
2019	HS2017	87149300-  	– –  Hubs, other than coaster braking hubs and hub brakes, and free-wheel sprocket-wheels	15	 	008	012	87
2019	HS2017	87149420-  	– – –  Brakes	15	 	008	012	87
2019	HS2017	87149490-  	– – –  Parts	15	 	008	012	87
2019	HS2017	87149500-  	– –  Saddles	15	 	008	012	87
2019	HS2017	87149610-  	– – –  Pedals	15	 	008	012	87
2019	HS2017	87149630-  	– – –  Crank-gear	15	 	008	012	87
2019	HS2017	87149690-  	– – –  Parts	15	 	008	012	87
2019	HS2017	87149910-  	– – –  Handlebars	15	 	008	012	87
2019	HS2017	87149930-  	– – –  Luggage carriers	15	 	008	012	87
2019	HS2017	87149950-  	– – –  Derailleur gears	15	 	008	012	87
2019	HS2017	87149990-  	– – –  Other; parts	15	 	008	012	87
2019	HS2017	87150010-  	–  Baby carriages	10	 	008	012	87
2019	HS2017	87150090-  	–  Parts	10	 	008	012	87
2019	HS2017	87161092-  	– –  Of a weight not exceeding 1 600 kg	2	 	008	012	87
2019	HS2017	87161098-  	– –  Of a weight exceeding 1 600 kg	2	 	008	012	87
2019	HS2017	87162000-  	–  Self-loading or self-unloading trailers and semi-trailers for agricultural purposes	2	 	008	012	87
2019	HS2017	87163100-  	– –  Tanker trailers and tanker semi-trailers	2	 	008	012	87
2019	HS2017	87163910-  	– – –  Specially designed for the transport of highly radioactive materials (Euratom)	2	 	008	012	87
2019	HS2017	87163930-  	– – – – –  Semi-trailers	2	 	008	012	87
2019	HS2017	87163950-  	– – – – –  Other	2	 	008	012	87
2019	HS2017	87163980-  	– – – –  Used	2	 	008	012	87
2019	HS2017	87164000-  	–  Other trailers and semi-trailers	2	 	008	012	87
2019	HS2017	87168000-  	–  Other vehicles	2	 	008	012	87
2019	HS2017	87169010-  	– –  Chassis	2	 	008	012	87
2019	HS2017	87169030-  	– –  Bodies	2	 	008	012	87
2019	HS2017	87169050-  	– –  Axles	2	 	008	012	87
2019	HS2017	87169090-  	– –  Other parts	2	 	008	012	87
