年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	29037980-  	– – –  Other	0	 	008	012	29
2019	HS2017	29038100-  	– –  1,2,3,4,5,6-Hexachlorocyclohexane (HCH (ISO)), including lindane (ISO, INN)	0	 	008	012	29
2019	HS2017	29038200-  	– –  Aldrin (ISO), chlordane (ISO) and heptachlor (ISO)	0	 	008	012	29
2019	HS2017	29038300-  	– –  Mirex (ISO)	0	 	008	012	29
2019	HS2017	29038910-  	– – –  1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane; tetrabromocyclooctanes	0	 	008	012	29
2019	HS2017	29038980-  	– – –  Other	0	 	008	012	29
2019	HS2017	29039100-  	– –  Chlorobenzene, o-dichlorobenzene and p-dichlorobenzene	0	 	008	012	29
2019	HS2017	29039200-  	– –  Hexachlorobenzene (ISO) and DDT (ISO) (clofenotane (INN), 1,1,1-trichloro-2,2-bis(p-chlorophenyl)ethane)	0	 	008	012	29
2019	HS2017	29039300-  	– –  Pentachlorobenzene (ISO)	0	 	008	012	29
2019	HS2017	29039400-  	– –  Hexabromobiphenyls	0	 	008	012	29
2019	HS2017	29039910-  	– – –  2,3,4,5,6-Pentabromoethylbenzene	0	 	008	012	29
2019	HS2017	29039980-  	– – –  Other	0	 	008	012	29
2019	HS2017	29041000-  	–  Derivatives containing only sulpho groups, their salts and ethyl esters	0	 	008	012	29
2019	HS2017	29042000-  	–  Derivatives containing only nitro or only nitroso groups	0	 	008	012	29
2019	HS2017	29043100-  	– –  Perfluorooctane sulphonic acid	0	 	008	012	29
2019	HS2017	29043200-  	– –  Ammonium perfluorooctane sulphonate	0	 	008	012	29
2019	HS2017	29043300-  	– –  Lithium perfluorooctane sulphonate	0	 	008	012	29
2019	HS2017	29043400-  	– –  Potassium perfluorooctane sulphonate	0	 	008	012	29
2019	HS2017	29043500-  	– –  Other salts of perfluorooctane sulphonic acid	0	 	008	012	29
2019	HS2017	29043600-  	– –  Perfluorooctane sulphonyl fluoride	0	 	008	012	29
2019	HS2017	29049100-  	– –  Trichloronitromethane (chloropicrin)	0	 	008	012	29
2019	HS2017	29049900-  	– –  Other	0	 	008	012	29
2019	HS2017	29051100-  	– –  Methanol (methyl alcohol)	0	 	008	012	29
2019	HS2017	29051200-  	– –  Propan-1-ol (propyl alcohol) and propan-2-ol (isopropyl alcohol)	0	 	008	012	29
2019	HS2017	29051300-  	– –  Butan-1-ol (n-butyl alcohol)	0	 	008	012	29
2019	HS2017	29051410-  	– – –  2-Methylpropan-2-ol (tert-butyl alcohol)	0	 	008	012	29
2019	HS2017	29051490-  	– – –  Other	0	 	008	012	29
2019	HS2017	29051620-  	– – –  Octan-2-ol	0	 	008	012	29
2019	HS2017	29051685-  	– – –  Other	0	 	008	012	29
2019	HS2017	29051700-  	– –  Dodecan-1-ol (lauryl alcohol), hexadecan-1-ol (cetyl alcohol) and octadecan-1-ol (stearyl alcohol)	0	 	008	012	29
2019	HS2017	29051900-  	– –  Other	0	 	008	012	29
2019	HS2017	29052200-  	– –  Acyclic terpene alcohols	0	 	008	012	29
2019	HS2017	29052910-  	– – –  Allyl alcohol	0	 	008	012	29
2019	HS2017	29052990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29053100-  	– –  Ethylene glycol (ethanediol)	0	 	008	012	29
2019	HS2017	29053200-  	– –  Propylene glycol (propane-1,2-diol)	0	 	008	012	29
2019	HS2017	29053920-  	– – –  Butane-1,3-diol	0	 	008	012	29
2019	HS2017	29053926-  	– – – –  Butane-1,4-diol or tetramethylene glycol (1,4-butanediol) having a bio-based (161) carbon content of 100 % by mass	0	 	008	012	29
2019	HS2017	29053928-  	– – – –  Other	0	 	008	012	29
2019	HS2017	29053930-  	– – –  2,4,7,9-Tetramethyldec-5-yne-4,7-diol	0	 	008	012	29
2019	HS2017	29053995-  	– – –  Other	0	 	008	012	29
2019	HS2017	29054100-  	– –  2-Ethyl-2-(hydroxymethyl)propane-1,3-diol (trimethylolpropane)	0	 	008	012	29
2019	HS2017	29054200-  	– –  Pentaerythritol	0	 	008	012	29
2019	HS2017	29054300-  	– –  Mannitol	0	 	008	012	29
2019	HS2017	29054411-  	– – – –  Containing 2 % or less by weight of D-mannitol, calculated on the D-glucitol content	0	 	008	012	29
2019	HS2017	29054419-  	– – – –  Other	0	 	008	012	29
2019	HS2017	29054491-  	– – – –  Containing 2 % or less by weight of D-mannitol, calculated on the D-glucitol content	0	 	008	012	29
2019	HS2017	29054499-  	– – – –  Other	0	 	008	012	29
2019	HS2017	29054500-  	– –  Glycerol	0	 	008	012	29
2019	HS2017	29054900-  	– –  Other	0	 	008	012	29
2019	HS2017	29055100-  	– –  Ethchlorvynol (INN)	0	 	008	012	29
2019	HS2017	29055991-  	– – –  2,2-Bis(bromomethyl)propanediol	0	 	008	012	29
2019	HS2017	29055998-  	– – –  Other	0	 	008	012	29
2019	HS2017	29061100-  	– –  Menthol	0	 	008	012	29
2019	HS2017	29061200-  	– –  Cyclohexanol, methylcyclohexanols and dimethylcyclohexanols	0	 	008	012	29
2019	HS2017	29061310-  	– – –  Sterols	0	 	008	012	29
2019	HS2017	29061390-  	– – –  Inositols	0	 	008	012	29
2019	HS2017	29061900-  	– –  Other	0	 	008	012	29
2019	HS2017	29062100-  	– –  Benzyl alcohol	0	 	008	012	29
2019	HS2017	29062900-  	– –  Other	0	 	008	012	29
2019	HS2017	29071100-  	– –  Phenol (hydroxybenzene) and its salts	0	 	008	012	29
2019	HS2017	29071200-  	– –  Cresols and their salts	0	 	008	012	29
2019	HS2017	29071300-  	– –  Octylphenol, nonylphenol and their isomers; salts thereof	0	 	008	012	29
2019	HS2017	29071510-  	– – –  1-Naphthol	0	 	008	012	29
2019	HS2017	29071590-  	– – –  Other	0	 	008	012	29
2019	HS2017	29071910-  	– – –  Xylenols and their salts	0	 	008	012	29
2019	HS2017	29071990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29072100-  	– –  Resorcinol and its salts	0	 	008	012	29
2019	HS2017	29072200-  	– –  Hydroquinone (quinol) and its salts	0	 	008	012	29
2019	HS2017	29072300-  	– –  4,4'-Isopropylidenediphenol (bisphenol A, diphenylolpropane) and its salts	0	 	008	012	29
2019	HS2017	29072900-  	– –  Other	0	 	008	012	29
2019	HS2017	29081100-  	– –  Pentachlorophenol (ISO)	0	 	008	012	29
2019	HS2017	29081900-  	– –  Other	0	 	008	012	29
2019	HS2017	29089100-  	– –  Dinoseb (ISO) and its salts	0	 	008	012	29
2019	HS2017	29089200-  	– –  4,6-Dinitro-o-cresol (DNOC (ISO)) and its salts	0	 	008	012	29
2019	HS2017	29089900-  	– –  Other	0	 	008	012	29
2019	HS2017	29091100-  	– –  Diethyl ether	0	 	008	012	29
2019	HS2017	29091910-  	– – –  Tert-butyl ethyl ether (ethyl-tertio-butyl-ether, ETBE)	0	 	008	012	29
2019	HS2017	29091990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29092000-  	–  Cyclanic, cyclenic or cycloterpenic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives	0	 	008	012	29
2019	HS2017	29093010-  	– –  Diphenyl ether	0	 	008	012	29
2019	HS2017	29093031-  	– – –  Pentabromodiphenyl ether; 1,2,4,5-tetrabromo-3,6-bis(pentabromophenoxy)benzene	0	 	008	012	29
2019	HS2017	29093035-  	– – –  1,2-Bis(2,4,6-tribromophenoxy)ethane, for the manufacture of acrylonitrile-butadiene-styrene (ABS) (12)	0	 	008	012	29
2019	HS2017	29093038-  	– – –  Other	0	 	008	012	29
2019	HS2017	29093090-  	– –  Other	0	 	008	012	29
2019	HS2017	29094100-  	– –  2,2'-Oxydiethanol (diethylene glycol, digol)	0	 	008	012	29
2019	HS2017	29094300-  	– –  Monobutyl ethers of ethylene glycol or of diethylene glycol	0	 	008	012	29
2019	HS2017	29094400-  	– –  Other monoalkylethers of ethylene glycol or of diethylene glycol	0	 	008	012	29
2019	HS2017	29094911-  	– – –  2-(2-Chloroethoxy)ethanol	0	 	008	012	29
2019	HS2017	29094980-  	– – –  Other	0	 	008	012	29
2019	HS2017	29095000-  	–  Ether-phenols, ether-alcohol-phenols and their halogenated, sulphonated, nitrated or nitrosated derivatives	0	 	008	012	29
2019	HS2017	29096000-  	–  Alcohol peroxides, ether peroxides, ketone peroxides and their halogenated, sulphonated, nitrated or nitrosated derivatives	0	 	008	012	29
2019	HS2017	29101000-  	–  Oxirane (ethylene oxide)	0	 	008	012	29
2019	HS2017	29102000-  	–  Methyloxirane (propylene oxide)	0	 	008	012	29
2019	HS2017	29103000-  	–  1-Chloro-2,3-epoxypropane (epichlorohydrin)	0	 	008	012	29
2019	HS2017	29104000-  	–  Dieldrin (ISO, INN)	0	 	008	012	29
2019	HS2017	29105000-  	–  Endrin (ISO)	0	 	008	012	29
2019	HS2017	29109000-  	–  Other	0	 	008	012	29
2019	HS2017	29110000-  	Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives	0	 	008	012	29
2019	HS2017	29121100-  	– –  Methanal (formaldehyde)	0	 	008	012	29
2019	HS2017	29121200-  	– –  Ethanal (acetaldehyde)	0	 	008	012	29
2019	HS2017	29121900-  	– –  Other	0	 	008	012	29
2019	HS2017	29122100-  	– –  Benzaldehyde	0	 	008	012	29
2019	HS2017	29122900-  	– –  Other	0	 	008	012	29
2019	HS2017	29124100-  	– –  Vanillin (4-hydroxy-3-methoxybenzaldehyde)	0	 	008	012	29
2019	HS2017	29124200-  	– –  Ethylvanillin (3-ethoxy-4-hydroxybenzaldehyde)	0	 	008	012	29
2019	HS2017	29124900-  	– –  Other	0	 	008	012	29
2019	HS2017	29125000-  	–  Cyclic polymers of aldehydes	0	 	008	012	29
2019	HS2017	29126000-  	–  Paraformaldehyde	0	 	008	012	29
2019	HS2017	29130000-  	Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 2912	0	 	008	012	29
2019	HS2017	29141100-  	– –  Acetone	0	 	008	012	29
2019	HS2017	29141200-  	– –  Butanone (methyl ethyl ketone)	0	 	008	012	29
2019	HS2017	29141300-  	– –  4-Methylpentan-2-one (methyl isobutyl ketone)	0	 	008	012	29
2019	HS2017	29141910-  	– – –  5-Methylhexan-2-one	0	 	008	012	29
2019	HS2017	29141990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29142200-  	– –  Cyclohexanone and methylcyclohexanones	0	 	008	012	29
2019	HS2017	29142300-  	– –  Ionones and methylionones	0	 	008	012	29
2019	HS2017	29142900-  	– –  Other	0	 	008	012	29
2019	HS2017	29143100-  	– –  Phenylacetone (phenylpropan-2-one)	0	 	008	012	29
2019	HS2017	29143900-  	– –  Other	0	 	008	012	29
2019	HS2017	29144010-  	– –  4-Hydroxy-4-methylpentan-2-one (diacetone alcohol)	0	 	008	012	29
2019	HS2017	29144090-  	– –  Other	0	 	008	012	29
2019	HS2017	29145000-  	–  Ketone-phenols and ketones with other oxygen function	0	 	008	012	29
2019	HS2017	29146100-  	– –  Anthraquinone	0	 	008	012	29
2019	HS2017	29146200-  	– –  Coenzyme Q10 (ubidecarenone (INN))	0	 	008	012	29
2019	HS2017	29146910-  	– – –  1,4-Naphthoquinone	0	 	008	012	29
2019	HS2017	29146980-  	– – –  Other	0	 	008	012	29
2019	HS2017	29147100-  	– –  Chlordecone (ISO)	0	 	008	012	29
2019	HS2017	29147900-  	– –  Other	0	 	008	012	29
2019	HS2017	29151100-  	– –  Formic acid	0	 	008	012	29
2019	HS2017	29151200-  	– –  Salts of formic acid	0	 	008	012	29
2019	HS2017	29151300-  	– –  Esters of formic acid	0	 	008	012	29
2019	HS2017	29152100-  	– –  Acetic acid	0	 	008	012	29
2019	HS2017	29152400-  	– –  Acetic anhydride	0	 	008	012	29
2019	HS2017	29152900-  	– –  Other	0	 	008	012	29
2019	HS2017	29153100-  	– –  Ethyl acetate	0	 	008	012	29
2019	HS2017	29153200-  	– –  Vinyl acetate	0	 	008	012	29
2019	HS2017	29153300-  	– –  n-Butyl acetate	0	 	008	012	29
2019	HS2017	29153600-  	– –  Dinoseb (ISO) acetate	0	 	008	012	29
2019	HS2017	29153900-  	– –  Other	0	 	008	012	29
2019	HS2017	29154000-  	–  Mono-, di- or trichloroacetic acids, their salts and esters	0	 	008	012	29
2019	HS2017	29155000-  	–  Propionic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29156011-  	– – –  1-Isopropyl-2,2-dimethyltrimethylene diisobutyrate	0	 	008	012	29
2019	HS2017	29156019-  	– – –  Other	0	 	008	012	29
2019	HS2017	29156090-  	– –  Pentanoic acids and their salts and esters	0	 	008	012	29
2019	HS2017	29157040-  	– –  Palmitic acid and its salts and esters	0	 	008	012	29
2019	HS2017	29157050-  	– –  Stearic acid and its salts and esters	0	 	008	012	29
2019	HS2017	29159030-  	– –  Lauric acid and its salts and esters	0	 	008	012	29
2019	HS2017	29159070-  	– –  Other	0	 	008	012	29
2019	HS2017	29161100-  	– –  Acrylic acid and its salts	0	 	008	012	29
2019	HS2017	29161200-  	– –  Esters of acrylic acid	0	 	008	012	29
2019	HS2017	29161300-  	– –  Methacrylic acid and its salts	0	 	008	012	29
2019	HS2017	29161400-  	– –  Esters of methacrylic acid	0	 	008	012	29
2019	HS2017	29161500-  	– –  Oleic, linoleic or linolenic acids, their salts and esters	0	 	008	012	29
2019	HS2017	29161600-  	– –  Binapacryl (ISO)	0	 	008	012	29
2019	HS2017	29161910-  	– – –  Undecenoic acids and their salts and esters	0	 	008	012	29
2019	HS2017	29161940-  	– – –  Crotonic acid	0	 	008	012	29
2019	HS2017	29161995-  	– – –  Other	0	 	008	012	29
2019	HS2017	29162000-  	–  Cyclanic, cyclenic or cycloterpenic monocarboxylic acids, their anhydrides, halides, peroxides, peroxyacids and their derivatives	0	 	008	012	29
2019	HS2017	29163100-  	– –  Benzoic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29163200-  	– –  Benzoyl peroxide and benzoyl chloride	0	 	008	012	29
2019	HS2017	29163400-  	– –  Phenylacetic acid and its salts	0	 	008	012	29
2019	HS2017	29163910-  	– – –  Esters of phenylacetic acid	0	 	008	012	29
2019	HS2017	29163990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29171100-  	– –  Oxalic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29171200-  	– –  Adipic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29171310-  	– – –  Sebacic acid	0	 	008	012	29
2019	HS2017	29171390-  	– – –  Other	0	 	008	012	29
2019	HS2017	29171400-  	– –  Maleic anhydride	0	 	008	012	29
2019	HS2017	29171910-  	– – –  Malonic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29171920-  	– – –  Ethane-1,2-dicarboxylic acid or butanedioic acid (succinic acid) having a bio-based (161) carbon content of 100 % by mass	0	 	008	012	29
2019	HS2017	29171980-  	– – –  Other	0	 	008	012	29
2019	HS2017	29172000-  	–  Cyclanic, cyclenic or cycloterpenic polycarboxylic acids, their anhydrides, halides, peroxides, peroxyacids and their derivatives	0	 	008	012	29
2019	HS2017	29173200-  	– –  Dioctyl orthophthalates	0	 	008	012	29
2019	HS2017	29173300-  	– –  Dinonyl or didecyl orthophthalates	0	 	008	012	29
2019	HS2017	29173400-  	– –  Other esters of orthophthalic acid	0	 	008	012	29
2019	HS2017	29173500-  	– –  Phthalic anhydride	0	 	008	012	29
2019	HS2017	29173600-  	– –  Terephthalic acid and its salts	0	 	008	012	29
2019	HS2017	29173700-  	– –  Dimethyl terephthalate	0	 	008	012	29
2019	HS2017	29173920-  	– – –  Ester or anhydride of tetrabromophthalic acid; benzene-1,2,4-tricarboxylic acid; isophthaloyl dichloride, containing by weight 0,8 % or less of terephthaloyl dichloride; naphthalene-1,4,5,8-tetracarboxylic acid; tetrachlorophthalic anhydride; sodium 3,5-bis(methoxycarbonyl)benzenesulphonate	0	 	008	012	29
2019	HS2017	29173995-  	– – –  Other	0	 	008	012	29
2019	HS2017	29181100-  	– –  Lactic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29181200-  	– –  Tartaric acid	0	 	008	012	29
2019	HS2017	29181300-  	– –  Salts and esters of tartaric acid	0	 	008	012	29
2019	HS2017	29181400-  	– –  Citric acid	0	 	008	012	29
2019	HS2017	29181500-  	– –  Salts and esters of citric acid	0	 	008	012	29
2019	HS2017	29181600-  	– –  Gluconic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29181700-  	– –  2,2-Diphenyl-2-hydroxyacetic acid (benzilic acid)	0	 	008	012	29
2019	HS2017	29181800-  	– –  Chlorobenzilate (ISO)	0	 	008	012	29
2019	HS2017	29181930-  	– – –  Cholic acid, 3-a,12-a-dihydroxy-5-ß-cholan-24-oic acid (deoxycholic acid), their salts and esters	0	 	008	012	29
2019	HS2017	29181940-  	– – –  2,2-Bis(hydroxymethyl)propionic acid	0	 	008	012	29
2019	HS2017	29181998-  	– – –  Other	0	 	008	012	29
2019	HS2017	29182100-  	– –  Salicylic acid and its salts	0	 	008	012	29
2019	HS2017	29182200-  	– –  o-Acetylsalicylic acid, its salts and esters	0	 	008	012	29
2019	HS2017	29182300-  	– –  Other esters of salicylic acid and their salts	0	 	008	012	29
2019	HS2017	29182900-  	– –  Other	0	 	008	012	29
2019	HS2017	29183000-  	–  Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydrides, halides, peroxides, peroxyacids and their derivatives	0	 	008	012	29
2019	HS2017	29189100-  	– –  2,4,5-T (ISO) (2,4,5-trichlorophenoxyacetic acid), its salts and esters	0	 	008	012	29
2019	HS2017	29189940-  	– – –  2,6-Dimethoxybenzoic acid; dicamba (ISO); sodium phenoxyacetate	0	 	008	012	29
2019	HS2017	29189990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29191000-  	–  Tris(2,3-dibromopropyl) phosphate	0	 	008	012	29
2019	HS2017	29199000-  	–  Other	0	 	008	012	29
2019	HS2017	29201100-  	– –  Parathion (ISO) and parathion-methyl (ISO) (methyl-parathion)	0	 	008	012	29
2019	HS2017	29201900-  	– –  Other	0	 	008	012	29
2019	HS2017	29202100-  	– –  Dimethyl phosphite	0	 	008	012	29
2019	HS2017	29202200-  	– –  Diethyl phosphite	0	 	008	012	29
2019	HS2017	29202300-  	– –  Trimethyl phosphite	0	 	008	012	29
2019	HS2017	29202400-  	– –  Triethyl phosphite	0	 	008	012	29
2019	HS2017	29202900-  	– –  Other	0	 	008	012	29
2019	HS2017	29203000-  	–  Endosulfan (ISO)	0	 	008	012	29
2019	HS2017	29209010-  	– –  Sulphuric esters and carbonic esters and their salts, and their halogenated, sulphonated, nitrated or nitrosated derivatives	0	 	008	012	29
2019	HS2017	29209070-  	– –  Other	0	 	008	012	29
2019	HS2017	29211100-  	– –  Methylamine, di- or trimethylamine and their salts	0	 	008	012	29
2019	HS2017	29211200-  	– –  2-(N,N-Dimethylamino)ethylchloride hydrochloride	0	 	008	012	29
2019	HS2017	29211300-  	– –  2-(N,N-Diethylamino)ethylchloride hydrochloride	0	 	008	012	29
2019	HS2017	29211400-  	– –  2-(N,N-Diisopropylamino)ethylchloride hydrochloride	0	 	008	012	29
2019	HS2017	29211940-  	– – –  1,1,3,3-Tetramethylbutylamine	0	 	008	012	29
2019	HS2017	29211950-  	– – –  Diethylamine and its salts	0	 	008	012	29
2019	HS2017	29211999-  	– – –  Other	0	 	008	012	29
2019	HS2017	29212100-  	– –  Ethylenediamine and its salts	0	 	008	012	29
2019	HS2017	29212200-  	– –  Hexamethylenediamine and its salts	0	 	008	012	29
2019	HS2017	29212900-  	– –  Other	0	 	008	012	29
2019	HS2017	29213010-  	– –  Cyclohexylamine and cyclohexyldimethylamine, and their salts	0	 	008	012	29
2019	HS2017	29213091-  	– –  Cyclohex-1,3-ylenediamine (1,3-diaminocyclohexane)	0	 	008	012	29
2019	HS2017	29213099-  	– –  Other	0	 	008	012	29
2019	HS2017	29214100-  	– –  Aniline and its salts	0	 	008	012	29
2019	HS2017	29214200-  	– –  Aniline derivatives and their salts	0	 	008	012	29
2019	HS2017	29214300-  	– –  Toluidines and their derivatives; salts thereof	0	 	008	012	29
2019	HS2017	29214400-  	– –  Diphenylamine and its derivatives; salts thereof	0	 	008	012	29
2019	HS2017	29214500-  	– –  1-Naphthylamine (a-naphthylamine), 2-naphthylamine (ß-naphthylamine) and their derivatives; salts thereof	0	 	008	012	29
2019	HS2017	29214600-  	– –  Amfetamine (INN), benzfetamine (INN), dexamfetamine (INN), etilamfetamine (INN), fencamfamin (INN), lefetamine (INN), levamfetamine (INN), mefenorex (INN) and phentermine (INN); salts thereof	0	 	008	012	29
2019	HS2017	29214900-  	– –  Other	0	 	008	012	29
2019	HS2017	29215111-  	– – – –  m-Phenylenediamine, of a purity by weight of 99 % or more and containing: — 1 % or less by weight of water, — 200 mg/kg or less of o-phenylenediamine and — 450 mg/kg or less of p-phenylenediamine	0	 	008	012	29
2019	HS2017	29215119-  	– – – –  Other	0	 	008	012	29
2019	HS2017	29215190-  	– – –  Other	0	 	008	012	29
2019	HS2017	29215950-  	– – –  m-Phenylenebis(methylamine); 2,2'-dichloro-4,4'-methylenedianiline; 4,4'-bi-o-toluidine; 1,8-naphthylenediamine	0	 	008	012	29
2019	HS2017	29215990-  	– – –  Other	0	 	008	012	29
2019	HS2017	29221100-  	– –  Monoethanolamine and its salts	0	 	008	012	29
2019	HS2017	29221200-  	– –  Diethanolamine and its salts	0	 	008	012	29
2019	HS2017	29221400-  	– –  Dextropropoxyphene (INN) and its salts	0	 	008	012	29
2019	HS2017	29221500-  	– –  Triethanolamine	0	 	008	012	29
2019	HS2017	29221600-  	– –  Diethanolammonium perfluorooctane sulphonate	0	 	008	012	29
2019	HS2017	29221700-  	– –  Methyldiethanolamine and ethyldiethanolamine	0	 	008	012	29
2019	HS2017	29221800-  	– –  2-(N,N-Diisopropylamino)ethanol	0	 	008	012	29
2019	HS2017	29221900-  	– –  Other	0	 	008	012	29
2019	HS2017	29222100-  	– –  Aminohydroxynaphthalenesulphonic acids and their salts	0	 	008	012	29
2019	HS2017	29222900-  	– –  Other	0	 	008	012	29
2019	HS2017	29223100-  	– –  Amfepramone (INN), methadone (INN) and normethadone (INN); salts thereof	0	 	008	012	29
2019	HS2017	29223900-  	– –  Other	0	 	008	012	29
2019	HS2017	29224100-  	– –  Lysine and its esters; salts thereof	0	 	008	012	29
2019	HS2017	29224200-  	– –  Glutamic acid and its salts	0	 	008	012	29
2019	HS2017	29224300-  	– –  Anthranilic acid and its salts	0	 	008	012	29
2019	HS2017	29224400-  	– –  Tilidine (INN) and its salts	0	 	008	012	29
2019	HS2017	29224920-  	– – –  ß-Alanine	0	 	008	012	29
2019	HS2017	29224985-  	– – –  Other	0	 	008	012	29
2019	HS2017	29225000-  	–  Amino-alcohol-phenols, amino-acid-phenols and other amino-compounds with oxygen function	0	 	008	012	29
2019	HS2017	29231000-  	–  Choline and its salts	0	 	008	012	29
2019	HS2017	29232000-  	–  Lecithins and other phosphoaminolipids	0	 	008	012	29
2019	HS2017	29233000-  	–  Tetraethylammonium perfluorooctane sulphonate	0	 	008	012	29
