年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	02074510-  	– – – –  Boneless	10	 	008	012	02
2019	HS2017	02074521-  	– – – – –  Halves or quarters	10	 	008	012	02
2019	HS2017	02074531-  	– – – – –  Whole wings, with or without tips	10	 	008	012	02
2019	HS2017	02074541-  	– – – – –  Backs, necks, backs with necks attached, rumps and wing-tips	10	 	008	012	02
2019	HS2017	02074551-  	– – – – –  Breasts and cuts thereof	10	 	008	012	02
2019	HS2017	02074561-  	– – – – –  Legs and cuts thereof	10	 	008	012	02
2019	HS2017	02074571-  	– – – – –  Paletots	10	 	008	012	02
2019	HS2017	02074581-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02074593-  	– – – – –  Fatty livers	10	 	008	012	02
2019	HS2017	02074595-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02074599-  	– – – –  Other	10	 	008	012	02
2019	HS2017	02075110-  	– – –  Plucked, bled, not drawn, with heads and feet, known as ‘82 % geese’	10	 	008	012	02
2019	HS2017	02075190-  	– – –  Plucked and drawn, without heads and feet, with or without hearts and gizzards, known as ‘75 % geese’, or otherwise presented	10	 	008	012	02
2019	HS2017	02075210-  	– – –  Plucked, bled, not drawn, with heads and feet, known as ‘82 % geese’	10	 	008	012	02
2019	HS2017	02075290-  	– – –  Plucked and drawn, without heads and feet, with or without hearts and gizzards, known as ‘75 % geese’, or otherwise presented	10	 	008	012	02
2019	HS2017	02075300-  	– –  Fatty livers, fresh or chilled	10	 	008	012	02
2019	HS2017	02075410-  	– – – –  Boneless	10	 	008	012	02
2019	HS2017	02075421-  	– – – – –  Halves or quarters	10	 	008	012	02
2019	HS2017	02075431-  	– – – – –  Whole wings, with or without tips	10	 	008	012	02
2019	HS2017	02075441-  	– – – – –  Backs, necks, backs with necks attached, rumps and wing-tips	10	 	008	012	02
2019	HS2017	02075451-  	– – – – –  Breasts and cuts thereof	10	 	008	012	02
2019	HS2017	02075461-  	– – – – –  Legs and cuts thereof	10	 	008	012	02
2019	HS2017	02075471-  	– – – – –  Paletots	10	 	008	012	02
2019	HS2017	02075481-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02075491-  	– – – –  Livers, other than fatty livers	10	 	008	012	02
2019	HS2017	02075499-  	– – – –  Other	10	 	008	012	02
2019	HS2017	02075510-  	– – – –  Boneless	10	 	008	012	02
2019	HS2017	02075521-  	– – – – –  Halves or quarters	10	 	008	012	02
2019	HS2017	02075531-  	– – – – –  Whole wings, with or without tips	10	 	008	012	02
2019	HS2017	02075541-  	– – – – –  Backs, necks, backs with necks attached, rumps and wing-tips	10	 	008	012	02
2019	HS2017	02075551-  	– – – – –  Breasts and cuts thereof	10	 	008	012	02
2019	HS2017	02075561-  	– – – – –  Legs and cuts thereof	10	 	008	012	02
2019	HS2017	02075571-  	– – – – –  Paletots	10	 	008	012	02
2019	HS2017	02075581-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02075593-  	– – – – –  Fatty livers	10	 	008	012	02
2019	HS2017	02075595-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02075599-  	– – – –  Other	10	 	008	012	02
2019	HS2017	02076005-  	– –  Not cut in pieces, fresh, chilled or frozen	10	 	008	012	02
2019	HS2017	02076010-  	– – – –  Boneless	10	 	008	012	02
2019	HS2017	02076021-  	– – – – –  Halves or quarters	10	 	008	012	02
2019	HS2017	02076031-  	– – – – –  Whole wings, with or without tips	10	 	008	012	02
2019	HS2017	02076041-  	– – – – –  Backs, necks, backs with necks attached, rumps and wing-tips	10	 	008	012	02
2019	HS2017	02076051-  	– – – – –  Breasts and cuts thereof	10	 	008	012	02
2019	HS2017	02076061-  	– – – – –  Legs and cuts thereof	10	 	008	012	02
2019	HS2017	02076081-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02076091-  	– – – –  Livers	10	 	008	012	02
2019	HS2017	02076099-  	– – – –  Other	10	 	008	012	02
2019	HS2017	02081010-  	– –  Of domestic rabbits	10	 	008	012	02
2019	HS2017	02081090-  	– –  Other	10	 	008	012	02
2019	HS2017	02083000-  	–  Of primates	10	 	008	012	02
2019	HS2017	02084010-  	– –  Whale meat	10	 	008	012	02
2019	HS2017	02084020-  	– –  Seal meat	10	 	008	012	02
2019	HS2017	02084080-  	– –  Other	10	 	008	012	02
2019	HS2017	02085000-  	–  Of reptiles (including snakes and turtles)	10	 	008	012	02
2019	HS2017	02086000-  	–  Of camels and other camelids (Camelidae)	10	 	008	012	02
2019	HS2017	02089010-  	– –  Of domestic pigeons	10	 	008	012	02
2019	HS2017	02089030-  	– –  Of game, other than of rabbits or hares	10	 	008	012	02
2019	HS2017	02089060-  	– –  Of reindeer	10	 	008	012	02
2019	HS2017	02089070-  	– –  Frogs' legs	10	 	008	012	02
2019	HS2017	02089098-  	– –  Other	10	 	008	012	02
2019	HS2017	02091011-  	– – –  Fresh, chilled, frozen, salted or in brine	10	 	008	012	02
2019	HS2017	02091019-  	– – –  Dried or smoked	10	 	008	012	02
2019	HS2017	02091090-  	– –  Pig fat, other than that of subheading 0209 10 11 or 0209 10 19	10	 	008	012	02
2019	HS2017	02099000-  	–  Other	10	 	008	012	02
2019	HS2017	02101111-  	– – – – –  Hams and cuts thereof	10	 	008	012	02
2019	HS2017	02101119-  	– – – – –  Shoulders and cuts thereof	10	 	008	012	02
2019	HS2017	02101131-  	– – – – –  Hams and cuts thereof	10	 	008	012	02
2019	HS2017	02101139-  	– – – – –  Shoulders and cuts thereof	10	 	008	012	02
2019	HS2017	02101190-  	– – –  Other	10	 	008	012	02
2019	HS2017	02101211-  	– – – –  Salted or in brine	10	 	008	012	02
2019	HS2017	02101219-  	– – – –  Dried or smoked	10	 	008	012	02
2019	HS2017	02101290-  	– – –  Other	10	 	008	012	02
2019	HS2017	02101910-  	– – – – –  Bacon sides or spencers	10	 	008	012	02
2019	HS2017	02101920-  	– – – – –  Three-quarter sides or middles	10	 	008	012	02
2019	HS2017	02101930-  	– – – – –  Fore-ends and cuts thereof	10	 	008	012	02
2019	HS2017	02101940-  	– – – – –  Loins and cuts thereof	10	 	008	012	02
2019	HS2017	02101950-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02101960-  	– – – – –  Fore-ends and cuts thereof	10	 	008	012	02
2019	HS2017	02101970-  	– – – – –  Loins and cuts thereof	10	 	008	012	02
2019	HS2017	02101981-  	– – – – – –  Boneless	10	 	008	012	02
2019	HS2017	02101989-  	– – – – – –  Other	10	 	008	012	02
2019	HS2017	02101990-  	– – –  Other	10	 	008	012	02
2019	HS2017	02102010-  	– –  With bone in	10	 	008	012	02
2019	HS2017	02102090-  	– –  Boneless	10	 	008	012	02
2019	HS2017	02109100-  	– –  Of primates	10	 	008	012	02
2019	HS2017	02109210-  	– – –  Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia)	10	 	008	012	02
2019	HS2017	02109291-  	– – – –  Meat	10	 	008	012	02
2019	HS2017	02109292-  	– – – –  Offal	15	 	008	012	02
2019	HS2017	02109299-  	– – – –  Edible flours and meals of meat or meat offal	10	 	008	012	02
2019	HS2017	02109300-  	– –  Of reptiles (including snakes and turtles)	10	 	008	012	02
2019	HS2017	02109910-  	– – – –  Of horses, salted, in brine or dried	10	 	008	012	02
2019	HS2017	02109921-  	– – – – –  With bone in	10	 	008	012	02
2019	HS2017	02109929-  	– – – – –  Boneless	10	 	008	012	02
2019	HS2017	02109931-  	– – – –  Of reindeer	10	 	008	012	02
2019	HS2017	02109939-  	– – – –  Other	10	 	008	012	02
2019	HS2017	02109941-  	– – – – –  Livers	15	 	008	012	02
2019	HS2017	02109949-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02109951-  	– – – – –  Thick skirt and thin skirt	10	 	008	012	02
2019	HS2017	02109959-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02109971-  	– – – – – –  Fatty livers of geese or ducks, salted or in brine	15	 	008	012	02
2019	HS2017	02109979-  	– – – – – –  Other	15	 	008	012	02
2019	HS2017	02109985-  	– – – – –  Other	10	 	008	012	02
2019	HS2017	02109990-  	– – –  Edible flours and meals of meat or meat offal	10	 	008	012	02
