年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	15131110-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15131191-  	– – – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15131199-  	– – – –  Other	0	 	008	012	15
2019	HS2017	15131911-  	– – – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15131919-  	– – – –  Other	0	 	008	012	15
2019	HS2017	15131930-  	– – – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15131991-  	– – – – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15131999-  	– – – – –  Other	0	 	008	012	15
2019	HS2017	15132110-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15132130-  	– – – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15132190-  	– – – –  Other	0	 	008	012	15
2019	HS2017	15132911-  	– – – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15132919-  	– – – –  Other	0	 	008	012	15
2019	HS2017	15132930-  	– – – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15132950-  	– – – – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15132990-  	– – – – –  Other	0	 	008	012	15
2019	HS2017	15141110-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15141190-  	– – –  Other	0	 	008	012	15
2019	HS2017	15141910-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15141990-  	– – –  Other	0	 	008	012	15
2019	HS2017	15149110-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15149190-  	– – –  Other	0	 	008	012	15
2019	HS2017	15149910-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15149990-  	– – –  Other	0	 	008	012	15
2019	HS2017	15151100-  	– –  Crude oil	0	 	008	012	15
2019	HS2017	15151910-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15151990-  	– – –  Other	0	 	008	012	15
2019	HS2017	15152110-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15152190-  	– – –  Other	0	 	008	012	15
2019	HS2017	15152910-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15152990-  	– – –  Other	0	 	008	012	15
2019	HS2017	15153010-  	– –  For the production of aminoundecanoic acid for use in the manufacture of synthetic textile fibres or of artificial plastic materials (12)	0	 	008	012	15
2019	HS2017	15153090-  	– –  Other	0	 	008	012	15
2019	HS2017	15155011-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15155019-  	– – –  Other	0	 	008	012	15
2019	HS2017	15155091-  	– – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15155099-  	– – –  Other	0	 	008	012	15
2019	HS2017	15159011-  	– –  Tung oil; jojoba and oiticica oils; myrtle wax and Japan wax; their fractions	0	 	008	012	15
2019	HS2017	15159021-  	– – – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15159029-  	– – – –  Other	0	 	008	012	15
2019	HS2017	15159031-  	– – – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15159039-  	– – – –  Other	0	 	008	012	15
2019	HS2017	15159040-  	– – – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15159051-  	– – – – –  Solid, in immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15159059-  	– – – – –  Solid, other; fluid	0	 	008	012	15
2019	HS2017	15159060-  	– – – –  For technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15159091-  	– – – – –  Solid, in immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15159099-  	– – – – –  Solid, other; fluid	0	 	008	012	15
2019	HS2017	15161010-  	– –  In immediate packings of a net content not exceeding 1 kg	10	 	008	012	15
2019	HS2017	15161090-  	– –  Other	10	 	008	012	15
2019	HS2017	15162010-  	– –  Hydrogenated castor oil, so called ‘opal-wax’	0	 	008	012	15
2019	HS2017	15162091-  	– – –  In immediate packings of a net content not exceeding 1 kg	0	 	008	012	15
2019	HS2017	15162095-  	– – – –  Colza, linseed, rapeseed, sunflower-seed, illipe, karite, makore, touloucouna or babassu oils, for technical or industrial uses other than the manufacture of foodstuffs for human consumption (12)	0	 	008	012	15
2019	HS2017	15162096-  	– – – – –  Groundnut, cotton-seed, soya-bean or sunflower-seed oils; other oils containing less than 50 % by weight of free fatty acids and excluding palm kernel, illipe, coconut, colza, rapeseed or copaiba oils	0	 	008	012	15
2019	HS2017	15162098-  	– – – – –  Other	0	 	008	012	15
2019	HS2017	15171010-  	– –  Containing, by weight, more than 10 % but not more than 15 % of milkfats	0	 	008	012	15
2019	HS2017	15171090-  	– –  Other	0	 	008	012	15
2019	HS2017	15179010-  	– –  Containing, by weight, more than 10 % but not more than 15 % of milkfats	0	 	008	012	15
2019	HS2017	15179091-  	– – –  Fixed vegetable oils, fluid, mixed	0	 	008	012	15
2019	HS2017	15179093-  	– – –  Edible mixtures or preparations of a kind used as mould-release preparations	0	 	008	012	15
2019	HS2017	15179099-  	– – –  Other	0	 	008	012	15
2019	HS2017	15180010-  	–  Linoxyn	0	 	008	012	15
2019	HS2017	15180031-  	– –  Crude	0	 	008	012	15
2019	HS2017	15180039-  	– –  Other	0	 	008	012	15
2019	HS2017	15180091-  	– –  Animal or vegetable fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 1516	0	 	008	012	15
2019	HS2017	15180095-  	– – –  Inedible mixtures or preparations of animal or of animal and vegetable fats and oils and their fractions	0	 	008	012	15
2019	HS2017	15180099-  	– – –  Other	0	 	008	012	15
2019	HS2017	15200000-  	Glycerol, crude; glycerol waters and glycerol lyes	10	 	008	012	15
2019	HS2017	15211000-  	–  Vegetable waxes	10	 	008	012	15
2019	HS2017	15219010-  	– –  Spermaceti, whether or not refined or coloured	10	 	008	012	15
2019	HS2017	15219091-  	– – –  Raw	2	 	008	012	15
2019	HS2017	15219099-  	– – –  Other	2	 	008	012	15
2019	HS2017	15220010-  	–  Degras	10	 	008	012	15
2019	HS2017	15220031-  	– – –  Soapstocks	10	 	008	012	15
2019	HS2017	15220039-  	– – –  Other	10	 	008	012	15
2019	HS2017	15220091-  	– – –  Oil foots and dregs; soapstocks	10	 	008	012	15
2019	HS2017	15220099-  	– – –  Other	10	 	008	012	15
