年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	44042000-  	–  Non-coniferous	0	 	008	012	44
2019	HS2017	44050000-  	Wood wool; wood flour	0	 	008	012	44
2019	HS2017	44061100-  	– –  Coniferous	0	 	008	012	44
2019	HS2017	44061200-  	– –  Non-coniferous	0	 	008	012	44
2019	HS2017	44069100-  	– –  Coniferous	0	 	008	012	44
2019	HS2017	44069200-  	– –  Non-coniferous	0	 	008	012	44
2019	HS2017	44071110-  	– – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44071120-  	– – –  Planed	0	 	008	012	44
2019	HS2017	44071190-  	– – –  Other	0	 	008	012	44
2019	HS2017	44071210-  	– – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44071220-  	– – –  Planed	0	 	008	012	44
2019	HS2017	44071290-  	– – –  Other	0	 	008	012	44
2019	HS2017	44071910-  	– – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44071920-  	– – –  Planed	0	 	008	012	44
2019	HS2017	44071990-  	– – –  Other	0	 	008	012	44
2019	HS2017	44072110-  	– – –  Sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072191-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44072199-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44072210-  	– – –  Sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072291-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44072299-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44072510-  	– – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072530-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44072550-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44072590-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44072610-  	– – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072630-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44072650-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44072690-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44072710-  	– – –  Sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072791-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44072799-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44072810-  	– – –  Sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072891-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44072899-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44072915-  	– – – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072920-  	– – – – –  Palissandre de Para, palissandre de Rio and palissandre de Rose, planed	0	 	008	012	44
2019	HS2017	44072983-  	– – – – – –  Planed	0	 	008	012	44
2019	HS2017	44072985-  	– – – – – –  Sanded	0	 	008	012	44
2019	HS2017	44072995-  	– – – – – –  Other	0	 	008	012	44
2019	HS2017	44072996-  	– – – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44072997-  	– – – – –  Sanded	0	 	008	012	44
2019	HS2017	44072998-  	– – – – –  Other	0	 	008	012	44
2019	HS2017	44079115-  	– – –  Sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079131-  	– – – – –  Blocks, strips and friezes for parquet or wood block flooring, not assembled	0	 	008	012	44
2019	HS2017	44079139-  	– – – – –  Other	0	 	008	012	44
2019	HS2017	44079190-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44079200-  	– –  Of beech (Fagus spp.)	0	 	008	012	44
2019	HS2017	44079310-  	– – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079391-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44079399-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44079410-  	– – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079491-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44079499-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44079510-  	– – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079591-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44079599-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44079610-  	– – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079691-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44079699-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44079710-  	– – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079791-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44079799-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44079927-  	– – –  Planed; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44079940-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44079990-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44081015-  	– –  Planed; sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44081091-  	– – –  Small boards for the manufacture of pencils (12)	0	 	008	012	44
2019	HS2017	44081098-  	– – –  Other	0	 	008	012	44
2019	HS2017	44083111-  	– – –  End-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44083121-  	– – – –  Planed	0	 	008	012	44
2019	HS2017	44083125-  	– – – –  Sanded	0	 	008	012	44
2019	HS2017	44083130-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44083915-  	– – – –  Sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44083921-  	– – – – –  Planed	0	 	008	012	44
2019	HS2017	44083930-  	– – – – –  Other	0	 	008	012	44
2019	HS2017	44083955-  	– – – –  Planed; sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44083970-  	– – – – –  Small boards for the manufacture of pencils (12)	0	 	008	012	44
2019	HS2017	44083985-  	– – – – – –  Of a thickness not exceeding 1 mm	0	 	008	012	44
2019	HS2017	44083995-  	– – – – – –  Of a thickness exceeding 1 mm	0	 	008	012	44
2019	HS2017	44089015-  	– –  Planed; sanded; end-jointed, whether or not planed or sanded	0	 	008	012	44
2019	HS2017	44089035-  	– – –  Small boards for the manufacture of pencils (12)	0	 	008	012	44
2019	HS2017	44089085-  	– – – –  Of a thickness not exceeding 1 mm	0	 	008	012	44
2019	HS2017	44089095-  	– – – –  Of a thickness exceeding 1 mm	0	 	008	012	44
2019	HS2017	44091011-  	– –  Mouldings for frames for paintings, photographs, mirrors or similar objects	0	 	008	012	44
2019	HS2017	44091018-  	– –  Other	0	 	008	012	44
2019	HS2017	44092100-  	– –  Of bamboo	0	 	008	012	44
2019	HS2017	44092200-  	– –  Of tropical wood	0	 	008	012	44
2019	HS2017	44092910-  	– – –  Mouldings for frames for paintings, photographs, mirrors or similar objects	0	 	008	012	44
2019	HS2017	44092991-  	– – – –  Blocks, strips and friezes for parquet or wood block flooring, not assembled	0	 	008	012	44
2019	HS2017	44092999-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44101110-  	– – –  Unworked or not further worked than sanded	0	 	008	012	44
2019	HS2017	44101130-  	– – –  Surface-covered with melamine-impregnated paper	0	 	008	012	44
2019	HS2017	44101150-  	– – –  Surface-covered with decorative laminates of plastics	0	 	008	012	44
2019	HS2017	44101190-  	– – –  Other	0	 	008	012	44
2019	HS2017	44101210-  	– – –  Unworked or not further worked than sanded	0	 	008	012	44
2019	HS2017	44101290-  	– – –  Other	0	 	008	012	44
2019	HS2017	44101900-  	– –  Other	0	 	008	012	44
2019	HS2017	44109000-  	–  Other	0	 	008	012	44
2019	HS2017	44111210-  	– – –  Not mechanically worked or surface covered	0	 	008	012	44
2019	HS2017	44111290-  	– – –  Other	0	 	008	012	44
2019	HS2017	44111310-  	– – –  Not mechanically worked or surface covered	0	 	008	012	44
2019	HS2017	44111390-  	– – –  Other	0	 	008	012	44
2019	HS2017	44111410-  	– – –  Not mechanically worked or surface covered	0	 	008	012	44
2019	HS2017	44111490-  	– – –  Other	0	 	008	012	44
2019	HS2017	44119210-  	– – –  Not mechanically worked or surface covered	0	 	008	012	44
2019	HS2017	44119290-  	– – –  Other	0	 	008	012	44
2019	HS2017	44119310-  	– – –  Not mechanically worked or surface covered	0	 	008	012	44
2019	HS2017	44119390-  	– – –  Other	0	 	008	012	44
2019	HS2017	44119410-  	– – –  Not mechanically worked or surface covered	0	 	008	012	44
2019	HS2017	44119490-  	– – –  Other	0	 	008	012	44
2019	HS2017	44121000-  	–  Of bamboo	0	 	008	012	44
2019	HS2017	44123110-  	– – –  Of acajou d'Afrique, dark red meranti, light red meranti, limba, mahogany (Swietenia spp.), obeche, okoumé, palissandre de Para, palissandre de Rio, palissandre de Rose, sapelli, sipo, virola or white lauan	0	 	008	012	44
2019	HS2017	44123190-  	– – –  Other	0	 	008	012	44
2019	HS2017	44123300-  	– –  Other, with at least one outer ply of non-coniferous wood of the species alder (Alnus spp.), ash (Fraxinus spp.), beech (Fagus spp.), birch (Betula spp.), cherry (Prunus spp.) chestnut (Castanea spp.), elm (Ulmus spp.), eucalyptus (Eucalyptus spp.), hickory (Carya spp.), horse chestnut (Aesculus spp.), lime (Tilia spp.), maple (Acer spp.) oak (Quercus spp.), plane tree (Platanus spp.), poplar and aspen (Populus spp.) robinia (Robinia spp.) tulipwood (Liriodendron spp.) or walnut (Juglans spp.)	0	 	008	012	44
2019	HS2017	44123400-  	– –  Other, with at least one outer ply of non-coniferous wood not specified under subheading 4412 33	0	 	008	012	44
2019	HS2017	44123900-  	– –  Other, with both outer plies of coniferous wood	0	 	008	012	44
2019	HS2017	44129410-  	– – –  With at least one outer ply of non-coniferous wood	0	 	008	012	44
2019	HS2017	44129490-  	– – –  Other	0	 	008	012	44
2019	HS2017	44129930-  	– – –  Containing at least one layer of particle board	0	 	008	012	44
2019	HS2017	44129940-  	– – – – –  Of alder, ash, beech, birch, cherry, chestnut, elm, hickory, hornbeam, horse chestnut, lime, maple, oak, plane tree, poplar, robinia, walnut or yellow poplar	0	 	008	012	44
2019	HS2017	44129950-  	– – – – –  Other	0	 	008	012	44
2019	HS2017	44129985-  	– – – –  Other	0	 	008	012	44
2019	HS2017	44130000-  	Densified wood, in blocks, plates, strips or profile shapes	0	 	008	012	44
2019	HS2017	44140010-  	–  Of tropical wood specified in additional note 2 to this chapter	0	 	008	012	44
2019	HS2017	44140090-  	–  Of other wood	0	 	008	012	44
2019	HS2017	44151010-  	– –  Cases, boxes, crates, drums and similar packings	0	 	008	012	44
2019	HS2017	44151090-  	– –  Cable-drums	0	 	008	012	44
2019	HS2017	44152020-  	– –  Flat pallets; pallet collars	0	 	008	012	44
2019	HS2017	44152090-  	– –  Other	0	 	008	012	44
2019	HS2017	44160000-  	Casks, barrels, vats, tubs and other coopers' products and parts thereof, of wood, including staves	0	 	008	012	44
2019	HS2017	44170000-  	Tools, tool bodies, tool handles, broom or brush bodies and handles, of wood; boot or shoe lasts and trees, of wood	0	 	008	012	44
2019	HS2017	44181010-  	– –  Of tropical wood specified in additional note 2 to this chapter	0	 	008	012	44
2019	HS2017	44181050-  	– –  Coniferous	0	 	008	012	44
2019	HS2017	44181090-  	– –  Of other wood	0	 	008	012	44
2019	HS2017	44182010-  	– –  Of tropical wood specified in additional note 2 to this chapter	0	 	008	012	44
2019	HS2017	44182050-  	– –  Coniferous	0	 	008	012	44
2019	HS2017	44182080-  	– –  Of other wood	0	 	008	012	44
2019	HS2017	44184000-  	–  Shuttering for concrete constructional work	0	 	008	012	44
2019	HS2017	44185000-  	–  Shingles and shakes	0	 	008	012	44
2019	HS2017	44186000-  	–  Posts and beams	0	 	008	012	44
2019	HS2017	44187310-  	– – –  For mosaic floors	0	 	008	012	44
2019	HS2017	44187390-  	– – –  Other	0	 	008	012	44
2019	HS2017	44187400-  	– –  Other, for mosaic floors	0	 	008	012	44
2019	HS2017	44187500-  	– –  Other, multilayer	0	 	008	012	44
2019	HS2017	44187900-  	– –  Other	0	 	008	012	44
2019	HS2017	44189100-  	– –  Of bamboo	0	 	008	012	44
2019	HS2017	44189910-  	– – –  Glue-laminated timber	0	 	008	012	44
2019	HS2017	44189990-  	– – –  Other	0	 	008	012	44
2019	HS2017	44191100-  	– –  Bread boards, chopping boards and similar boards	0	 	008	012	44
2019	HS2017	44191200-  	– –  Chopsticks	0	 	008	012	44
2019	HS2017	44191900-  	– –  Other	0	 	008	012	44
2019	HS2017	44199010-  	– –  Of tropical wood specified in additional note 2 to this chapter	0	 	008	012	44
2019	HS2017	44199090-  	– –  Of other wood	0	 	008	012	44
2019	HS2017	44201011-  	– –  Of tropical wood specified in additional note 2 to this chapter	0	 	008	012	44
2019	HS2017	44201019-  	– –  Of other wood	0	 	008	012	44
2019	HS2017	44209010-  	– –  Wood marquetry and inlaid wood	0	 	008	012	44
2019	HS2017	44209091-  	– – –  Of tropical wood specified in additional note 2 to this chapter	0	 	008	012	44
2019	HS2017	44209099-  	– – –  Other	0	 	008	012	44
2019	HS2017	44211000-  	–  Clothes hangers	0	 	008	012	44
2019	HS2017	44219100-  	– –  Of bamboo	0	 	008	012	44
2019	HS2017	44219910-  	– – –  Of fibreboard	0	 	008	012	44
2019	HS2017	44219991-  	– – – –  Coffins	0	 	008	012	44
2019	HS2017	44219999-  	– – – –  Other	0	 	008	012	44
