年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	25112000-  	–  Natural barium carbonate (witherite)	2	 	008	012	25
2019	HS2017	25120000-  	Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less	0	 	008	012	25
2019	HS2017	25131000-  	–  Pumice stone	2	 	008	012	25
2019	HS2017	25132000-  	–  Emery, natural corundum, natural garnet and other natural abrasives	2	 	008	012	25
2019	HS2017	25140000-  	Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape	2	 	008	012	25
2019	HS2017	25151100-  	– –  Crude or roughly trimmed	2	 	008	012	25
2019	HS2017	25151200-  	– –  Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape	2	 	008	012	25
2019	HS2017	25152000-  	–  Ecaussine and other calcareous monumental or building stone; alabaster	2	 	008	012	25
2019	HS2017	25161100-  	– –  Crude or roughly trimmed	2	 	008	012	25
2019	HS2017	25161200-  	– –  Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape	2	 	008	012	25
2019	HS2017	25162000-  	–  Sandstone	2	 	008	012	25
2019	HS2017	25169000-  	–  Other monumental or building stone	2	 	008	012	25
2019	HS2017	25171010-  	– –  Pebbles, gravel, shingle and flint	2	 	008	012	25
2019	HS2017	25171020-  	– –  Limestone, dolomite and other calcareous stone, broken or crushed	2	 	008	012	25
2019	HS2017	25171080-  	– –  Other	2	 	008	012	25
2019	HS2017	25172000-  	–  Macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in subheading 2517 10	2	 	008	012	25
2019	HS2017	25173000-  	–  Tarred macadam	2	 	008	012	25
2019	HS2017	25174100-  	– –  Of marble	2	 	008	012	25
2019	HS2017	25174900-  	– –  Other	2	 	008	012	25
2019	HS2017	25181000-  	–  Dolomite, not calcined or sintered	2	 	008	012	25
2019	HS2017	25182000-  	–  Calcined or sintered dolomite	2	 	008	012	25
2019	HS2017	25183000-  	–  Dolomite ramming mix	2	 	008	012	25
2019	HS2017	25191000-  	–  Natural magnesium carbonate (magnesite)	2	 	008	012	25
2019	HS2017	25199010-  	– –  Magnesium oxide, other than calcined natural magnesium carbonate	2	 	008	012	25
2019	HS2017	25199030-  	– –  Dead-burned (sintered) magnesia	2	 	008	012	25
2019	HS2017	25199090-  	– –  Other	2	 	008	012	25
2019	HS2017	25201000-  	–  Gypsum; anhydrite	2	 	008	012	25
2019	HS2017	25202000-  	–  Plasters	2	 	008	012	25
2019	HS2017	25210000-  	Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement	2	 	008	012	25
2019	HS2017	25221000-  	–  Quicklime	10	 	008	012	25
2019	HS2017	25222000-  	–  Slaked lime	10	 	008	012	25
2019	HS2017	25223000-  	–  Hydraulic lime	10	 	008	012	25
2019	HS2017	25231000-  	–  Cement clinkers	10	 	008	012	25
2019	HS2017	25232100-  	– –  White cement, whether or not artificially coloured	10	 	008	012	25
2019	HS2017	25232900-  	– –  Other	10	 	008	012	25
2019	HS2017	25233000-  	–  Aluminous cement	10	 	008	012	25
2019	HS2017	25239000-  	–  Other hydraulic cements	10	 	008	012	25
2019	HS2017	25241000-  	–  Crocidolite	10	 	008	012	25
2019	HS2017	25249000-  	–  Other	10	 	008	012	25
2019	HS2017	25251000-  	–  Crude mica and mica rifted into sheets or splittings	2	 	008	012	25
2019	HS2017	25252000-  	–  Mica powder	2	 	008	012	25
2019	HS2017	25253000-  	–  Mica waste	2	 	008	012	25
2019	HS2017	25261000-  	–  Not crushed, not powdered	2	 	008	012	25
2019	HS2017	25262000-  	–  Crushed or powdered	0	 	008	012	25
2019	HS2017	25280000-  	Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85 % of H3BO3 calculated on the dry weight	2	 	008	012	25
2019	HS2017	25291000-  	–  Feldspar	2	 	008	012	25
2019	HS2017	25292100-  	– –  Containing by weight 97 % or less of calcium fluoride	2	 	008	012	25
2019	HS2017	25292200-  	– –  Containing by weight more than 97 % of calcium fluoride	2	 	008	012	25
2019	HS2017	25293000-  	–  Leucite; nepheline and nepheline syenite	2	 	008	012	25
2019	HS2017	25301000-  	–  Vermiculite, perlite and chlorites, unexpanded	2	 	008	012	25
2019	HS2017	25302000-  	–  Kieserite, epsomite (natural magnesium sulphates)	2	 	008	012	25
2019	HS2017	25309000-  	–  Other	2	 	008	012	25
