年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	64035105-  	– – –  Made on a base or platform of wood, not having an inner sole	10	 	008	012	64
2019	HS2017	64035111-  	– – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64035115-  	– – – – – –  For men	10	 	008	012	64
2019	HS2017	64035119-  	– – – – – –  For women	10	 	008	012	64
2019	HS2017	64035191-  	– – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64035195-  	– – – – – –  For men	10	 	008	012	64
2019	HS2017	64035199-  	– – – – – –  For women	10	 	008	012	64
2019	HS2017	64035905-  	– – –  Made on a base or platform of wood, not having an inner sole	10	 	008	012	64
2019	HS2017	64035911-  	– – – – –  With sole and heel combined having a height of more than 3 cm	10	 	008	012	64
2019	HS2017	64035931-  	– – – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64035935-  	– – – – – – –  For men	10	 	008	012	64
2019	HS2017	64035939-  	– – – – – – –  For women	10	 	008	012	64
2019	HS2017	64035950-  	– – – –  Slippers and other indoor footwear	10	 	008	012	64
2019	HS2017	64035991-  	– – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64035995-  	– – – – – –  For men	10	 	008	012	64
2019	HS2017	64035999-  	– – – – – –  For women	10	 	008	012	64
2019	HS2017	64039105-  	– – –  Made on a base or platform of wood, not having an inner sole	10	 	008	012	64
2019	HS2017	64039111-  	– – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64039113-  	– – – – – –  Footwear which cannot be identified as men's or women's footwear	10	 	008	012	64
2019	HS2017	64039116-  	– – – – – – –  For men	10	 	008	012	64
2019	HS2017	64039118-  	– – – – – – –  For women	10	 	008	012	64
2019	HS2017	64039191-  	– – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64039193-  	– – – – – –  Footwear which cannot be identified as men's or women's footwear	10	 	008	012	64
2019	HS2017	64039196-  	– – – – – – –  For men	10	 	008	012	64
2019	HS2017	64039198-  	– – – – – – –  For women	10	 	008	012	64
2019	HS2017	64039905-  	– – –  Made on a base or platform of wood, not having an inner sole	10	 	008	012	64
2019	HS2017	64039911-  	– – – – –  With sole and heel combined having a height of more than 3 cm	10	 	008	012	64
2019	HS2017	64039931-  	– – – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64039933-  	– – – – – – –  Footwear which cannot be identified as men's or women's footwear	10	 	008	012	64
2019	HS2017	64039936-  	– – – – – – – –  For men	10	 	008	012	64
2019	HS2017	64039938-  	– – – – – – – –  For women	10	 	008	012	64
2019	HS2017	64039950-  	– – – –  Slippers and other indoor footwear	10	 	008	012	64
2019	HS2017	64039991-  	– – – – –  Of less than 24 cm	10	 	008	012	64
2019	HS2017	64039993-  	– – – – – –  Footwear which cannot be identified as men's or women's footwear	10	 	008	012	64
2019	HS2017	64039996-  	– – – – – – –  For men	10	 	008	012	64
2019	HS2017	64039998-  	– – – – – – –  For women	10	 	008	012	64
2019	HS2017	64041100-  	– –  Sports footwear; tennis shoes, basketball shoes, gym shoes, training shoes and the like	15	 	008	012	64
2019	HS2017	64041910-  	– – –  Slippers and other indoor footwear	15	 	008	012	64
2019	HS2017	64041990-  	– – –  Other	15	 	008	012	64
2019	HS2017	64042010-  	– –  Slippers and other indoor footwear	15	 	008	012	64
2019	HS2017	64042090-  	– –  Other	15	 	008	012	64
2019	HS2017	64051000-  	–  With uppers of leather or composition leather	15	 	008	012	64
2019	HS2017	64052010-  	– –  With outer soles of wood or cork	15	 	008	012	64
2019	HS2017	64052091-  	– – –  Slippers and other indoor footwear	15	 	008	012	64
2019	HS2017	64052099-  	– – –  Other	15	 	008	012	64
2019	HS2017	64059010-  	– –  With outer soles of rubber, plastics, leather or composition leather	15	 	008	012	64
2019	HS2017	64059090-  	– –  With outer soles of other materials	15	 	008	012	64
2019	HS2017	64061010-  	– –  Of leather	0	 	008	012	64
2019	HS2017	64061090-  	– –  Of other materials	0	 	008	012	64
2019	HS2017	64062010-  	– –  Of rubber	0	 	008	012	64
2019	HS2017	64062090-  	– –  Of plastics	0	 	008	012	64
2019	HS2017	64069030-  	– –  Assemblies of uppers affixed to inner soles or to other sole components, but without outer soles	0	 	008	012	64
2019	HS2017	64069050-  	– –  Removable insoles and other removable accessories	0	 	008	012	64
2019	HS2017	64069060-  	– –  Outer soles of leather or composition leather	0	 	008	012	64
2019	HS2017	64069090-  	– –  Other	0	 	008	012	64
